																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
Spectrum	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	
229.0464	123602.0	115766.0	117824.0	126062.0	115162.0	116318.0	115062.0	121240.0	124354.0	117976.0	129228.0	118428.0	121542.0	128574.0	126112.0	124404.0	122898.0	122948.0	115916.0	120638.0	128826.0	125310.0	128524.0	125158.0	123300.0	124354.0	115614.0	124908.0	127670.0	123652.0	121792.0	124456.0	127470.0	122546.0	117724.0	117372.0	118428.0	119734.0	117874.0	125460.0	121542.0	120486.0	123802.0	118176.0	116970.0	125812.0	125310.0	126364.0	123652.0	118226.0	124858.0	120888.0	121290.0	121040.0	121894.0	114912.0	118276.0	121140.0	124506.0	124304.0	120336.0	115414.0	126264.0	118326.0	117524.0	120688.0	124958.0	120738.0	123048.0	119282.0	114510.0	125108.0	126164.0	118276.0	118428.0	117472.0	114208.0	122848.0	118528.0	123350.0	124756.0	121390.0	121894.0	115264.0	124656.0	124154.0	119130.0	118376.0	124154.0	122596.0	122296.0	123350.0	122244.0	112902.0	120588.0	130584.0	130032.0	128224.0	120738.0	121592.0	118326.0	129932.0	124254.0	123550.0	121944.0	120136.0	123802.0	121792.0	113958.0	125610.0	117924.0	126766.0	119532.0	119632.0	129730.0	121692.0	122898.0	126666.0	120034.0	127118.0	121994.0	120788.0	118126.0	121340.0	121742.0	123702.0	118880.0	120588.0	123048.0	124054.0	121894.0	127018.0	122596.0	118528.0	125310.0	130786.0	128324.0	128926.0	125158.0	128022.0	120286.0	130686.0	121944.0	124958.0	123200.0	125560.0	126062.0	116066.0	117976.0	120136.0	122144.0	121340.0	123752.0	123148.0	125610.0	121542.0	118276.0	125962.0	127620.0	122948.0	120486.0	121894.0	117874.0	122094.0	125360.0	129530.0	118428.0	125008.0	124404.0	123450.0	126916.0	124556.0	126566.0	126968.0	121090.0	124958.0	122696.0	121090.0	127520.0	125360.0	124004.0	125108.0	124204.0	125410.0	126968.0	120738.0	122244.0	121842.0	121742.0	122898.0	120688.0	119332.0	121442.0	130284.0	123098.0	120486.0	119532.0	116920.0	117574.0	123350.0	
230.0180	9738.0	9788.0	9755.0	10339.0	9955.0	10472.0	9355.0	11089.0	9655.0	10555.0	10322.0	10188.0	9088.0	9721.0	10505.0	10372.0	9922.0	10038.0	10489.0	9938.0	10939.0	9421.0	10655.0	10655.0	9972.0	10639.0	9638.0	10322.0	10105.0	10589.0	10105.0	10405.0	9721.0	9988.0	10239.0	10022.0	10389.0	10339.0	9688.0	10789.0	9922.0	10172.0	10639.0	10339.0	9571.0	10522.0	10922.0	9338.0	9488.0	9238.0	10272.0	10205.0	9138.0	9655.0	10939.0	10639.0	11623.0	9405.0	9471.0	10372.0	10622.0	10589.0	9905.0	9555.0	10589.0	8854.0	10272.0	10405.0	9538.0	9788.0	9738.0	9755.0	10856.0	10205.0	10105.0	10022.0	10255.0	9688.0	9238.0	9671.0	10339.0	10439.0	10839.0	10172.0	10188.0	10439.0	10439.0	10289.0	10272.0	10088.0	9221.0	10422.0	10322.0	10055.0	9705.0	10289.0	10038.0	9955.0	11022.0	10389.0	10138.0	9655.0	10389.0	11173.0	10906.0	9738.0	10205.0	10405.0	10088.0	10255.0	9822.0	10589.0	9822.0	9838.0	9438.0	10555.0	9705.0	10655.0	11406.0	10172.0	9855.0	9705.0	9755.0	10856.0	9972.0	9388.0	10355.0	11223.0	10605.0	9938.0	9555.0	9421.0	10272.0	9988.0	10989.0	9538.0	9688.0	9621.0	10038.0	9905.0	10439.0	9721.0	10405.0	9855.0	10906.0	10522.0	9405.0	10756.0	10856.0	10072.0	10105.0	10239.0	10655.0	10856.0	10522.0	10289.0	11089.0	9238.0	9305.0	9238.0	9755.0	9688.0	10205.0	10522.0	9588.0	11206.0	10772.0	10272.0	9855.0	9772.0	10105.0	9221.0	10138.0	9605.0	9188.0	10138.0	9638.0	9838.0	9805.0	10605.0	10005.0	9938.0	9538.0	10422.0	8921.0	9988.0	9805.0	10956.0	10239.0	10839.0	9288.0	10439.0	10205.0	11106.0	10272.0	10355.0	10255.0	10105.0	10005.0	10155.0	
230.0257	10372.0	10572.0	9154.0	9822.0	10138.0	10739.0	8921.0	10205.0	9571.0	8938.0	11406.0	10889.0	9171.0	8871.0	10072.0	9705.0	9688.0	9588.0	9004.0	9188.0	10939.0	9321.0	9922.0	9688.0	10088.0	10222.0	10622.0	9905.0	9955.0	10272.0	9855.0	10806.0	10906.0	9705.0	10188.0	10339.0	10439.0	11456.0	10355.0	10439.0	9972.0	10706.0	9938.0	10122.0	9605.0	9388.0	10622.0	11239.0	9988.0	10706.0	9805.0	9955.0	10155.0	10706.0	10239.0	8871.0	9638.0	10455.0	10038.0	10422.0	9755.0	9755.0	10072.0	10756.0	9705.0	10172.0	10589.0	10172.0	9488.0	10706.0	10105.0	9888.0	9054.0	9922.0	9705.0	10289.0	10305.0	10005.0	9721.0	10005.0	10172.0	10005.0	10305.0	11156.0	9521.0	9221.0	10072.0	9955.0	9238.0	10756.0	10272.0	9705.0	9388.0	10138.0	10439.0	10222.0	10372.0	9154.0	8337.0	10522.0	10172.0	10322.0	10389.0	10122.0	10489.0	10639.0	11139.0	8554.0	8788.0	10005.0	9822.0	10272.0	8954.0	10689.0	9655.0	11223.0	10572.0	10722.0	10022.0	10022.0	11239.0	10222.0	10339.0	10789.0	9872.0	10989.0	10205.0	9638.0	10872.0	11356.0	9688.0	9955.0	9805.0	9755.0	10188.0	10439.0	10422.0	10105.0	9922.0	10105.0	11139.0	10522.0	10405.0	10439.0	10055.0	10255.0	9888.0	10122.0	10188.0	10055.0	9855.0	10005.0	10305.0	10222.0	10689.0	9788.0	10722.0	9772.0	10489.0	9755.0	11156.0	10072.0	9688.0	10389.0	11690.0	9588.0	9872.0	9088.0	10355.0	10806.0	11356.0	9838.0	9688.0	10639.0	10272.0	11072.0	10155.0	9671.0	9621.0	9738.0	10439.0	9121.0	11122.0	10856.0	9571.0	10339.0	10255.0	10038.0	9671.0	10122.0	10789.0	10439.0	10422.0	10038.0	10372.0	10856.0	10539.0	9855.0	10005.0	10555.0	
230.0334	10539.0	9922.0	10188.0	9805.0	10622.0	9938.0	9922.0	11173.0	10555.0	10188.0	10806.0	10439.0	9488.0	9571.0	9305.0	10005.0	10405.0	10355.0	10188.0	9838.0	9388.0	10088.0	10239.0	10722.0	10022.0	11206.0	10088.0	10172.0	9605.0	10272.0	10739.0	9538.0	9988.0	10355.0	9772.0	9972.0	10939.0	10255.0	10105.0	11389.0	10155.0	10055.0	9838.0	10022.0	10305.0	11239.0	9955.0	9271.0	10339.0	11022.0	10889.0	9888.0	10856.0	11306.0	10339.0	10605.0	10572.0	9988.0	10122.0	9405.0	11072.0	9655.0	10389.0	9388.0	9455.0	9805.0	9705.0	10222.0	9772.0	9972.0	9788.0	9738.0	8888.0	9955.0	10472.0	10505.0	10355.0	10088.0	9571.0	9938.0	10739.0	10122.0	10655.0	9555.0	9855.0	10272.0	8971.0	10272.0	9872.0	9988.0	10572.0	10922.0	10639.0	10155.0	10072.0	11106.0	10072.0	9955.0	8904.0	10072.0	9938.0	11189.0	9888.0	10222.0	9655.0	8571.0	9254.0	9872.0	9438.0	9822.0	9805.0	10155.0	9671.0	9872.0	10239.0	10689.0	10289.0	10005.0	11673.0	10872.0	9471.0	9121.0	9721.0	9905.0	9221.0	9805.0	11006.0	10355.0	9872.0	10155.0	10505.0	10138.0	11056.0	10405.0	11022.0	9938.0	10405.0	10355.0	10305.0	10539.0	9822.0	9721.0	10489.0	10289.0	9104.0	9972.0	10672.0	9488.0	11039.0	9988.0	10672.0	9855.0	10989.0	10806.0	10939.0	11306.0	10672.0	10105.0	10472.0	9905.0	10305.0	9922.0	10772.0	10188.0	9872.0	9571.0	10839.0	9321.0	10972.0	9505.0	9405.0	10789.0	9955.0	10939.0	10539.0	9688.0	9772.0	9805.0	10505.0	10155.0	9972.0	10922.0	9805.0	9588.0	9688.0	10372.0	10539.0	10372.0	10572.0	9922.0	10922.0	10188.0	9538.0	9788.0	9605.0	9271.0	9872.0	9888.0	9671.0	10322.0	
230.0412	9872.0	10455.0	9988.0	11373.0	10005.0	10605.0	10172.0	10055.0	10472.0	10088.0	11089.0	9872.0	10205.0	10505.0	9371.0	9705.0	9872.0	9838.0	10038.0	10355.0	10289.0	10005.0	10689.0	11006.0	10672.0	10188.0	10339.0	9855.0	9955.0	10239.0	10655.0	9788.0	10122.0	10239.0	10322.0	9054.0	9521.0	9888.0	10088.0	9872.0	10088.0	11289.0	10522.0	9555.0	10555.0	9104.0	9471.0	9922.0	10055.0	9271.0	10305.0	10188.0	9938.0	10239.0	9455.0	10722.0	10505.0	11139.0	9688.0	9505.0	10989.0	10022.0	10906.0	10155.0	9438.0	9738.0	10405.0	10255.0	10322.0	9621.0	10639.0	9221.0	10489.0	10706.0	9805.0	10055.0	10522.0	10522.0	10405.0	9321.0	10088.0	9788.0	8687.0	10272.0	9805.0	10739.0	10489.0	10572.0	10005.0	9204.0	10872.0	9538.0	9888.0	9772.0	10372.0	10522.0	9838.0	10439.0	9638.0	9755.0	10539.0	10155.0	9955.0	9838.0	9638.0	10589.0	11489.0	10188.0	10172.0	10455.0	9138.0	9488.0	10155.0	10222.0	10539.0	9922.0	9521.0	10172.0	9772.0	10655.0	10572.0	9688.0	9805.0	10639.0	11106.0	10205.0	10339.0	9254.0	10505.0	9872.0	9338.0	10289.0	10789.0	10339.0	9371.0	10355.0	10689.0	9571.0	10272.0	8971.0	9805.0	9505.0	11106.0	8537.0	9038.0	10372.0	10355.0	10172.0	10372.0	10872.0	9772.0	10138.0	9972.0	9405.0	10906.0	11206.0	9671.0	9038.0	10455.0	9271.0	10472.0	10806.0	9705.0	11139.0	10372.0	9405.0	10222.0	9872.0	9855.0	10722.0	10389.0	10272.0	9988.0	9838.0	10472.0	11289.0	9822.0	9121.0	10122.0	9588.0	10088.0	11339.0	10322.0	9405.0	10055.0	9655.0	9588.0	10172.0	10555.0	9588.0	9638.0	9738.0	10239.0	11022.0	10155.0	11223.0	10322.0	9421.0	9738.0	10555.0	
230.0489	10055.0	10138.0	9972.0	9605.0	9455.0	10205.0	10906.0	9488.0	9938.0	9104.0	10522.0	10872.0	10289.0	9938.0	9988.0	10072.0	10622.0	10472.0	9571.0	9471.0	9505.0	9938.0	10589.0	11122.0	11556.0	11323.0	10572.0	10339.0	9938.0	9888.0	9688.0	9671.0	10088.0	9171.0	11673.0	10322.0	10138.0	10505.0	10022.0	10906.0	10756.0	10672.0	9872.0	10422.0	10589.0	9355.0	10339.0	9905.0	9855.0	8621.0	10789.0	9905.0	10455.0	10639.0	10038.0	9888.0	10172.0	10155.0	10439.0	10222.0	11122.0	8387.0	9772.0	10022.0	10172.0	9705.0	10689.0	10789.0	10172.0	10522.0	10155.0	9888.0	10689.0	10138.0	9588.0	9755.0	10522.0	9605.0	10906.0	9188.0	11323.0	10939.0	11273.0	9571.0	9822.0	10489.0	9872.0	10706.0	10722.0	9922.0	11273.0	11056.0	9838.0	10005.0	9755.0	10489.0	10222.0	11189.0	10455.0	10138.0	11106.0	10022.0	10105.0	10706.0	11206.0	10289.0	9938.0	11473.0	9421.0	9455.0	10239.0	10172.0	9271.0	9655.0	9521.0	10939.0	10405.0	10672.0	9822.0	11373.0	10522.0	10322.0	10939.0	9838.0	10389.0	9621.0	9838.0	9355.0	11306.0	10655.0	10555.0	10339.0	10472.0	10672.0	10372.0	9321.0	10122.0	11373.0	10322.0	10756.0	10305.0	9822.0	10222.0	11156.0	10289.0	11206.0	10589.0	11106.0	11156.0	10872.0	10289.0	10822.0	10455.0	10272.0	10255.0	9888.0	9738.0	10105.0	9888.0	10372.0	10188.0	10155.0	10255.0	9955.0	10305.0	9755.0	11022.0	10255.0	10339.0	9738.0	10239.0	10539.0	10339.0	10122.0	10072.0	9438.0	10672.0	10289.0	10505.0	12323.0	10155.0	9922.0	11006.0	10572.0	9788.0	10489.0	10572.0	10605.0	9822.0	11122.0	10505.0	9822.0	9888.0	10305.0	10239.0	10222.0	9822.0	10022.0	10322.0	10155.0	
232.0220	798766592.0	784743936.0	798619648.0	797360128.0	800697856.0	801075712.0	811865600.0	816336896.0	800655872.0	819422720.0	795491840.0	806995456.0	821165056.0	810312192.0	803804672.0	809199616.0	817071616.0	804833280.0	794652160.0	808695808.0	795764736.0	833739264.0	818499072.0	827189760.0	814720512.0	822844416.0	802251264.0	830422528.0	819737600.0	814132736.0	808338944.0	818016256.0	805295104.0	802188288.0	802860032.0	794274304.0	802944000.0	823705088.0	818876928.0	801033728.0	813188096.0	815623168.0	798220800.0	805211136.0	814174720.0	796982272.0	799249408.0	811130880.0	824880640.0	818750976.0	802524160.0	812957184.0	788669440.0	803594752.0	815098368.0	805358080.0	810690048.0	818667008.0	806743552.0	807079424.0	801726464.0	826308096.0	816609792.0	807100416.0	801033728.0	815455232.0	795659776.0	807268352.0	801747456.0	802964992.0	797066240.0	811907584.0	819485696.0	794505216.0	807205376.0	822382592.0	791818240.0	803405824.0	819758592.0	793623552.0	816315904.0	813586944.0	815980032.0	802419200.0	813586944.0	801495552.0	808779776.0	814720512.0	794253312.0	802083328.0	795953664.0	795953664.0	812873216.0	800739840.0	842534912.0	806659584.0	812999168.0	835838464.0	817176576.0	825027584.0	809619456.0	811214848.0	814384640.0	801894400.0	810480128.0	817449472.0	804749312.0	819170816.0	794043392.0	805882880.0	801201664.0	792741888.0	794820096.0	806512640.0	818289152.0	809262592.0	838126592.0	801432576.0	811151872.0	810627072.0	821731840.0	804644352.0	811655680.0	816336896.0	821584896.0	820388352.0	827609600.0	817470464.0	815245312.0	834830848.0	813775872.0	817533440.0	816378880.0	813964800.0	806491648.0	822130688.0	832668672.0	803783680.0	834662912.0	808611840.0	803468800.0	800110080.0	833676288.0	836909056.0	834306048.0	829288960.0	821039104.0	824796672.0	810606080.0	833088512.0	811970560.0	802398208.0	819044864.0	816147968.0	814804480.0	821165056.0	818205184.0	818918912.0	820619264.0	812432384.0	830884352.0	827735552.0	828890112.0	811823616.0	803174912.0	825237504.0	808171008.0	820157440.0	819653632.0	807961088.0	810690048.0	804308480.0	808066048.0	823705088.0	811613696.0	812138496.0	811193856.0	825615360.0	824502784.0	806932480.0	817890304.0	811907584.0	802839040.0	811130880.0	810543104.0	799984128.0	789509120.0	823201280.0	798241792.0	813733888.0	808485888.0	821773824.0	806407680.0	811319808.0	814027776.0	826643968.0	811424768.0	824628736.0	810878976.0	799291392.0	
232.0298	790453760.0	812831232.0	809073664.0	813586944.0	816777728.0	823873024.0	812852224.0	811970560.0	819212800.0	821165056.0	812831232.0	820787200.0	810732032.0	824817664.0	811739648.0	814153728.0	816819712.0	813796864.0	815161344.0	814552576.0	818100224.0	821752832.0	835901440.0	840036864.0	842450944.0	827756544.0	829708800.0	832416768.0	834683904.0	833424384.0	830275584.0	809325568.0	804728320.0	817806336.0	805609984.0	802629120.0	825993216.0	819779584.0	826329088.0	822928384.0	821626880.0	811949568.0	801117696.0	793434624.0	814405632.0	818436096.0	802944000.0	812684288.0	819128832.0	809598464.0	809241600.0	820976128.0	812516352.0	823096320.0	803909632.0	806806528.0	822634496.0	815329280.0	812999168.0	803216896.0	812831232.0	816987648.0	816378880.0	817869312.0	819044864.0	810270208.0	805588992.0	817617408.0	810312192.0	797821952.0	819863552.0	804014592.0	830884352.0	814216704.0	825405440.0	822802432.0	811151872.0	792531968.0	821039104.0	790411776.0	827462656.0	819128832.0	816315904.0	810207232.0	839260160.0	815140352.0	824418816.0	805064192.0	805253120.0	815896064.0	811592704.0	823579136.0	819212800.0	821018112.0	820031488.0	830485504.0	824355840.0	822256640.0	809283584.0	816756736.0	819422720.0	839008256.0	821731840.0	822319616.0	806722560.0	821878784.0	822634496.0	826476032.0	806911488.0	823663104.0	814426624.0	808024064.0	816693760.0	809976320.0	826476032.0	824355840.0	842136064.0	814888448.0	825426432.0	825132544.0	823747072.0	833445376.0	822529536.0	819065856.0	834054144.0	832626688.0	822613504.0	829981696.0	828260352.0	841989120.0	829624832.0	820661248.0	818226176.0	830590464.0	814027776.0	823726080.0	834285056.0	807100416.0	832143872.0	833067520.0	821626880.0	812474368.0	841905152.0	842387968.0	837118976.0	837181952.0	845158912.0	819191808.0	825279488.0	835796480.0	829058048.0	822466560.0	825531392.0	834075136.0	829016064.0	826937856.0	828680192.0	832626688.0	828848128.0	821542912.0	835355648.0	821542912.0	814678528.0	833214464.0	825342464.0	829687808.0	825489408.0	836993024.0	811256832.0	816819712.0	808150016.0	825594368.0	796037632.0	818708992.0	812033536.0	811424768.0	823117312.0	830653440.0	821039104.0	816798720.0	816001024.0	822004736.0	817008640.0	817743360.0	811613696.0	798073856.0	793665536.0	815245312.0	810543104.0	833130496.0	809388544.0	829372928.0	810627072.0	838525440.0	819317760.0	813419008.0	821123072.0	828218368.0	819212800.0	829876736.0	
232.0376	806029824.0	800592896.0	808485888.0	809136640.0	808171008.0	810941952.0	822046720.0	806764544.0	818729984.0	828995072.0	815539200.0	807730176.0	816525824.0	826056192.0	815707136.0	818792960.0	814636544.0	814783488.0	809997312.0	821458944.0	826979840.0	812054528.0	845095936.0	842723840.0	835817472.0	841065472.0	837643776.0	822361600.0	819716608.0	840918528.0	829876736.0	805463040.0	817890304.0	823516160.0	813188096.0	815812096.0	827882496.0	829498880.0	825699328.0	831388160.0	829435904.0	821563904.0	813796864.0	796184576.0	805484032.0	829309952.0	811298816.0	819233792.0	828470272.0	807793152.0	808254976.0	811508736.0	817470464.0	816630784.0	815056384.0	825762304.0	815854080.0	825615360.0	823369216.0	820409344.0	827798528.0	829750784.0	808569856.0	821479936.0	824964608.0	819989504.0	811361792.0	804266496.0	825531392.0	805903872.0	806596608.0	806575616.0	824355840.0	809367552.0	817533440.0	813922816.0	814321664.0	814888448.0	834809856.0	803867648.0	814090752.0	825048576.0	812579328.0	820199424.0	817827328.0	815917056.0	826643968.0	817260544.0	809556480.0	823411200.0	827294720.0	812579328.0	817197568.0	801222656.0	821207040.0	825699328.0	830212608.0	841758208.0	813209088.0	816546816.0	832857600.0	829519872.0	816987648.0	811781632.0	818583040.0	819674624.0	808674816.0	812726272.0	816022016.0	814468608.0	834599936.0	824208896.0	819800576.0	818918912.0	816756736.0	848223744.0	847069184.0	830401536.0	822802432.0	836195328.0	822151680.0	830506496.0	830821376.0	827315712.0	833802240.0	836006400.0	849798144.0	825657344.0	831954944.0	844529152.0	820766208.0	834536960.0	827462656.0	833991168.0	824586752.0	818667008.0	837727744.0	820934144.0	836363264.0	822949376.0	828617216.0	809073664.0	848181760.0	843563520.0	829058048.0	843668480.0	826140160.0	847342080.0	845179904.0	824061952.0	842052096.0	812180480.0	821563904.0	822298624.0	823075328.0	825468416.0	818541056.0	831052288.0	825006592.0	820157440.0	841149440.0	835292672.0	827063808.0	828449280.0	837727744.0	823054336.0	830107648.0	818939904.0	840036864.0	845431808.0	830296576.0	834851840.0	820409344.0	830212608.0	817701376.0	825825280.0	832395776.0	836258304.0	817974272.0	815539200.0	838483456.0	809997312.0	814510592.0	819800576.0	806596608.0	815665152.0	803930624.0	833403392.0	814846464.0	829561856.0	841002496.0	840876544.0	824817664.0	845851648.0	846292480.0	831304192.0	817113600.0	824250880.0	834935808.0	834180096.0	
232.0455	806386688.0	797779968.0	809850368.0	805735936.0	810920960.0	820346368.0	808129024.0	814636544.0	822928384.0	840036864.0	813083136.0	822676480.0	826539008.0	819107840.0	829834752.0	836279296.0	833634304.0	821186048.0	805442048.0	816336896.0	831870976.0	825258496.0	831598080.0	843101696.0	821270016.0	838147584.0	832626688.0	824355840.0	818834944.0	846754304.0	821605888.0	821479936.0	820283392.0	804917248.0	813125120.0	818205184.0	815917056.0	832206848.0	820493312.0	817974272.0	831409152.0	829477888.0	805672960.0	810291200.0	819506688.0	827252736.0	831808000.0	829184000.0	815161344.0	809199616.0	809619456.0	812894208.0	818436096.0	820871168.0	808024064.0	817701376.0	815371264.0	828995072.0	813922816.0	809703424.0	828155392.0	819800576.0	823243264.0	822235648.0	825384448.0	829309952.0	831409152.0	817365504.0	821353984.0	818373120.0	802104320.0	824796672.0	833697280.0	826287104.0	823096320.0	827546624.0	813272064.0	810333184.0	818478080.0	821102080.0	821689856.0	822907392.0	809640448.0	814636544.0	818667008.0	806386688.0	813314048.0	826329088.0	831828992.0	821186048.0	817764352.0	826245120.0	823390208.0	822928384.0	823369216.0	821731840.0	834599936.0	843794432.0	833718272.0	828155392.0	826580992.0	820787200.0	828638208.0	819758592.0	819296768.0	837517824.0	821605888.0	825909248.0	820073472.0	813481984.0	836867072.0	819338752.0	834222080.0	826308096.0	825930240.0	832311808.0	862351360.0	833067520.0	830548480.0	818184192.0	818708992.0	806974464.0	832542720.0	827273728.0	832794624.0	846754304.0	834599936.0	818184192.0	831556096.0	829121024.0	830023680.0	830590464.0	826622976.0	821542912.0	835712512.0	839239168.0	842450944.0	830653440.0	837412864.0	839659008.0	827714560.0	822697472.0	832311808.0	830968320.0	846061568.0	850259968.0	820010496.0	851477504.0	846985216.0	836132352.0	830422528.0	825258496.0	843353600.0	834515968.0	839973888.0	824775680.0	838462464.0	839008256.0	840771584.0	823663104.0	848937472.0	834515968.0	836993024.0	830653440.0	832500736.0	844634112.0	837895680.0	840561664.0	834285056.0	828050432.0	837769728.0	837958656.0	825867264.0	831136256.0	825741312.0	824460800.0	824943616.0	833256448.0	821249024.0	818729984.0	841968128.0	836069376.0	819842560.0	840981504.0	824187904.0	813335040.0	808338944.0	827882496.0	812159488.0	838063616.0	842660864.0	812285440.0	824208896.0	852338176.0	832584704.0	836426240.0	827021824.0	848076800.0	823579136.0	831870976.0	
232.0533	816252928.0	804056576.0	800823808.0	808632832.0	816588800.0	816357888.0	792301056.0	816022016.0	827861504.0	832017920.0	815308288.0	827966464.0	823831040.0	837433856.0	827168768.0	822067712.0	807121408.0	820346368.0	821186048.0	828365312.0	826874880.0	822634496.0	830716416.0	845851648.0	830359552.0	837181952.0	836930048.0	832248832.0	825048576.0	820682240.0	811046912.0	814930432.0	822634496.0	815707136.0	833991168.0	822466560.0	810123264.0	841716224.0	829142016.0	819065856.0	839386112.0	823180288.0	816693760.0	811592704.0	823852032.0	820661248.0	832437760.0	827147776.0	816084992.0	810711040.0	809850368.0	810711040.0	815161344.0	827777536.0	821270016.0	816693760.0	808464896.0	826140160.0	817575424.0	831577088.0	839721984.0	824964608.0	815707136.0	839449088.0	833235456.0	806134784.0	834662912.0	820241408.0	825657344.0	827420672.0	820997120.0	834222080.0	823600128.0	832332800.0	807646208.0	828953088.0	826622976.0	816672768.0	826706944.0	815959040.0	829435904.0	826266112.0	823285248.0	815980032.0	826035200.0	815287296.0	819380736.0	827378688.0	813691904.0	842115072.0	823831040.0	829582848.0	832059904.0	842807808.0	805295104.0	827756544.0	834117120.0	856578560.0	835649536.0	811823616.0	820220416.0	827546624.0	815203328.0	829876736.0	820178432.0	827231744.0	813775872.0	823663104.0	824964608.0	813817856.0	835019776.0	829876736.0	839847936.0	845536768.0	835712512.0	833466368.0	831388160.0	822529536.0	837370880.0	839323136.0	838420480.0	838252544.0	820640256.0	825258496.0	836384256.0	833655296.0	846481408.0	822991360.0	839994880.0	822277632.0	823915008.0	845011968.0	842387968.0	829603840.0	839134208.0	831262208.0	836867072.0	831220224.0	832500736.0	819947520.0	828155392.0	825993216.0	833487360.0	830359552.0	848706560.0	851561472.0	851015680.0	834977792.0	837349888.0	825657344.0	827546624.0	819086848.0	829246976.0	836132352.0	833403392.0	846166528.0	836993024.0	841212416.0	847069184.0	826958848.0	834599936.0	821542912.0	825762304.0	841905152.0	841716224.0	851771392.0	835124736.0	835061760.0	836006400.0	849651200.0	834452992.0	830149632.0	816084992.0	825258496.0	830212608.0	828533248.0	829666816.0	845641728.0	832983552.0	822676480.0	824355840.0	845851648.0	820787200.0	833445376.0	827483648.0	821102080.0	814321664.0	834054144.0	826958848.0	843836416.0	820619264.0	830569472.0	845788672.0	852653056.0	833424384.0	837559808.0	833403392.0	845116928.0	834662912.0	832857600.0	
234.0256	7403.0	7653.0	7387.0	7253.0	6936.0	7120.0	6553.0	7787.0	6986.0	6903.0	7153.0	7703.0	6619.0	6536.0	7603.0	7237.0	6469.0	6736.0	7653.0	6319.0	7270.0	6803.0	7270.0	7103.0	7470.0	7653.0	8454.0	7687.0	6820.0	7570.0	6836.0	7920.0	7603.0	7203.0	7320.0	6703.0	7020.0	7186.0	7687.0	7270.0	7253.0	6753.0	6486.0	7003.0	6953.0	7253.0	6920.0	6886.0	7337.0	6970.0	7754.0	7587.0	6903.0	6936.0	7770.0	7337.0	7353.0	7420.0	7470.0	7653.0	7703.0	7954.0	6353.0	6519.0	6936.0	7804.0	6970.0	7303.0	7520.0	7437.0	6453.0	7253.0	7337.0	7353.0	7737.0	7420.0	6836.0	7120.0	6736.0	6403.0	7153.0	6169.0	7253.0	7320.0	6353.0	6653.0	6519.0	7186.0	6786.0	7220.0	6953.0	6619.0	6269.0	7203.0	7170.0	7620.0	6820.0	8070.0	7287.0	6653.0	6553.0	7387.0	6653.0	8004.0	6536.0	7053.0	7420.0	7370.0	8154.0	6936.0	8704.0	7703.0	7503.0	8070.0	8304.0	7737.0	5952.0	8170.0	6836.0	6419.0	7253.0	6052.0	7503.0	5702.0	7387.0	7120.0	7770.0	7770.0	6886.0	7103.0	7720.0	7170.0	7770.0	7720.0	7370.0	6970.0	7136.0	7186.0	6186.0	7170.0	7754.0	6703.0	6720.0	7136.0	7186.0	7737.0	8054.0	7136.0	7520.0	6119.0	7287.0	7954.0	7337.0	7320.0	7437.0	7904.0	7287.0	7570.0	7570.0	6870.0	7370.0	7737.0	7587.0	6853.0	7620.0	7170.0	7070.0	7353.0	8020.0	6770.0	7070.0	7220.0	6303.0	7036.0	7136.0	7070.0	6720.0	7220.0	6519.0	6102.0	7670.0	6986.0	6686.0	6369.0	7437.0	6052.0	7387.0	7237.0	7403.0	7520.0	7737.0	7003.0	7520.0	7854.0	7804.0	7153.0	7287.0	7287.0	6870.0	6986.0	
