																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
Spectrum	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	
229.0464	141488.0	135808.0	137620.0	134856.0	131588.0	137872.0	136112.0	138976.0	131788.0	139780.0	136012.0	130584.0	133648.0	127168.0	132040.0	132492.0	139028.0	140988.0	134052.0	134152.0	140836.0	139328.0	145812.0	142444.0	136764.0	137216.0	136160.0	134956.0	133748.0	140988.0	136512.0	135456.0	131892.0	138624.0	133848.0	138976.0	131036.0	130936.0	138324.0	139076.0	134252.0	136364.0	131788.0	135308.0	132696.0	136764.0	135408.0	133548.0	136160.0	129882.0	137416.0	135508.0	137920.0	134956.0	134100.0	138072.0	132744.0	134404.0	138776.0	138472.0	138324.0	138472.0	131336.0	144252.0	137468.0	141640.0	136512.0	136364.0	141340.0	139680.0	136212.0	131036.0	137568.0	139228.0	144152.0	134504.0	137068.0	143048.0	139832.0	134000.0	134152.0	137416.0	137768.0	134452.0	139428.0	140332.0	131840.0	136312.0	135004.0	137768.0	133700.0	138624.0	137416.0	140988.0	137720.0	135456.0	137568.0	137920.0	139832.0	133748.0	138724.0	138324.0	134704.0	132696.0	135356.0	143148.0	141340.0	131388.0	135108.0	140836.0	137316.0	131940.0	131640.0	129128.0	137668.0	128876.0	141388.0	133248.0	143448.0	138676.0	131840.0	137720.0	135056.0	139780.0	139228.0	136012.0	143148.0	140384.0	140384.0	138572.0	130334.0	136464.0	134352.0	138724.0	134652.0	134704.0	137316.0	139480.0	134052.0	133348.0	143400.0	132492.0	137268.0	136464.0	134352.0	135660.0	134252.0	138724.0	134304.0	140736.0	135056.0	147472.0	132944.0	140132.0	134152.0	136716.0	139832.0	140884.0	140284.0	134904.0	142244.0	131588.0	134352.0	137972.0	137568.0	140584.0	133800.0	134000.0	131892.0	134252.0	135456.0	134452.0	138824.0	142144.0	141992.0	144604.0	136312.0	136716.0	138824.0	138372.0	138776.0	141740.0	138572.0	139932.0	131388.0	139628.0	136260.0	135208.0	136212.0	143048.0	137316.0	136012.0	138976.0	132240.0	140232.0	136212.0	144556.0	138724.0	132592.0	139076.0	
230.0180	48087.0	50875.0	48571.0	46985.0	45532.0	51760.0	47653.0	47619.0	46718.0	46718.0	47018.0	47269.0	48170.0	47786.0	49489.0	48771.0	47619.0	47486.0	48220.0	47302.0	47820.0	50975.0	50007.0	46935.0	47068.0	44313.0	45916.0	47669.0	46684.0	49606.0	50274.0	48504.0	49322.0	46584.0	50909.0	46517.0	48003.0	49539.0	47035.0	50274.0	49556.0	46517.0	48320.0	47753.0	46083.0	48738.0	46951.0	48621.0	46517.0	46050.0	49539.0	47936.0	48654.0	48621.0	47202.0	48688.0	47469.0	46116.0	50575.0	45031.0	48287.0	48320.0	49339.0	48571.0	46300.0	48554.0	47719.0	46918.0	45799.0	47736.0	47436.0	49038.0	48755.0	48554.0	44914.0	48521.0	50157.0	47936.0	46634.0	49105.0	45682.0	48254.0	47736.0	47886.0	47536.0	46283.0	47385.0	48320.0	47602.0	49623.0	47836.0	49974.0	49256.0	48170.0	47619.0	50792.0	47152.0	46116.0	49673.0	47419.0	47152.0	48872.0	46183.0	46133.0	49022.0	47519.0	46851.0	45799.0	46851.0	46183.0	48988.0	47987.0	45749.0	45616.0	48855.0	47786.0	46751.0	45732.0	47018.0	47252.0	48037.0	47586.0	47920.0	48387.0	46551.0	48621.0	48621.0	44397.0	47753.0	48671.0	46951.0	46066.0	43979.0	47903.0	48237.0	49940.0	48103.0	48154.0	47736.0	48487.0	47786.0	45866.0	46584.0	49089.0	48805.0	49439.0	46818.0	48621.0	48654.0	45649.0	47385.0	48521.0	46000.0	45365.0	45232.0	48454.0	50308.0	46951.0	47152.0	47936.0	48354.0	46167.0	47669.0	49105.0	47602.0	47619.0	45115.0	47920.0	46283.0	47836.0	47302.0	45582.0	44931.0	48604.0	48220.0	51176.0	48521.0	47552.0	46267.0	49439.0	47285.0	47452.0	48872.0	46233.0	44647.0	47619.0	46584.0	46300.0	48371.0	49823.0	51610.0	47102.0	47252.0	50040.0	49673.0	46551.0	49022.0	47753.0	49556.0	46901.0	
230.0257	50141.0	48387.0	50107.0	49456.0	47369.0	47469.0	48621.0	48521.0	48237.0	47051.0	51226.0	48671.0	48254.0	45716.0	48988.0	48254.0	47552.0	45499.0	47068.0	46317.0	47502.0	48604.0	47703.0	47035.0	45783.0	47402.0	48003.0	47669.0	47903.0	48571.0	47619.0	48988.0	48688.0	49356.0	46634.0	49122.0	49656.0	48454.0	48705.0	50057.0	49306.0	47068.0	49606.0	47719.0	49456.0	46283.0	46651.0	48788.0	48755.0	46551.0	47786.0	46834.0	47920.0	46617.0	45198.0	48220.0	49256.0	49306.0	48220.0	49423.0	47252.0	47118.0	49940.0	49907.0	47536.0	49590.0	49172.0	48087.0	48621.0	47519.0	44681.0	45382.0	46467.0	46000.0	48821.0	48187.0	48654.0	48721.0	49172.0	47653.0	48454.0	48320.0	46317.0	46150.0	47152.0	48037.0	48905.0	48938.0	48938.0	49038.0	48654.0	48788.0	49523.0	49005.0	47786.0	46150.0	48387.0	47519.0	48371.0	49890.0	49506.0	47602.0	48154.0	47803.0	50257.0	48120.0	49339.0	46400.0	47669.0	48070.0	47235.0	51426.0	48404.0	47319.0	48421.0	45465.0	46200.0	47636.0	45950.0	47586.0	46801.0	51193.0	47319.0	48337.0	45482.0	45232.0	49623.0	47836.0	47135.0	48354.0	48154.0	48087.0	48654.0	49990.0	47920.0	45783.0	49172.0	45532.0	49172.0	47853.0	47769.0	48037.0	48821.0	47736.0	51844.0	48137.0	49105.0	46935.0	44180.0	48237.0	44848.0	50274.0	48020.0	51861.0	48922.0	48137.0	48371.0	48287.0	49322.0	47269.0	49974.0	47118.0	46467.0	47269.0	46901.0	48421.0	45432.0	47987.0	46784.0	48204.0	46083.0	46551.0	47886.0	46751.0	50391.0	49623.0	49139.0	46901.0	45399.0	47636.0	48972.0	47703.0	47269.0	46167.0	46784.0	47936.0	49573.0	50408.0	49840.0	50157.0	49623.0	49590.0	45783.0	46484.0	49640.0	47886.0	49740.0	47953.0	48671.0	49439.0	
230.0334	49556.0	47853.0	45515.0	49807.0	48922.0	48120.0	46951.0	45415.0	48371.0	47536.0	48554.0	48838.0	46667.0	48087.0	46701.0	45716.0	47920.0	47903.0	46033.0	48571.0	47719.0	47168.0	47853.0	48137.0	48187.0	48204.0	48287.0	46617.0	48855.0	46450.0	46851.0	50424.0	47987.0	50291.0	48437.0	48938.0	47168.0	47018.0	46985.0	49139.0	47769.0	48437.0	47686.0	47202.0	47853.0	48187.0	48287.0	48654.0	47051.0	47636.0	49974.0	46584.0	48938.0	48003.0	48270.0	49706.0	48337.0	48137.0	48237.0	51076.0	46367.0	48371.0	48788.0	47385.0	47385.0	47769.0	44814.0	47185.0	49873.0	47736.0	47769.0	48371.0	48755.0	47552.0	49222.0	50241.0	46935.0	48571.0	48087.0	49022.0	50074.0	48053.0	47486.0	46951.0	49923.0	48204.0	49055.0	48654.0	48738.0	49256.0	51142.0	49239.0	48554.0	50692.0	48487.0	50040.0	51894.0	48755.0	50441.0	50758.0	48087.0	48721.0	48487.0	47068.0	47853.0	47051.0	48521.0	48437.0	48304.0	51844.0	45899.0	48688.0	50575.0	48471.0	48387.0	48654.0	48320.0	49222.0	48688.0	46818.0	47669.0	49823.0	47636.0	46534.0	47686.0	47719.0	47836.0	47719.0	48487.0	48888.0	48320.0	49473.0	47502.0	48454.0	48521.0	47335.0	45616.0	48487.0	48788.0	47970.0	48454.0	49740.0	49172.0	49706.0	48154.0	48788.0	47452.0	47352.0	49306.0	45432.0	48220.0	48404.0	48788.0	48354.0	47786.0	47352.0	49189.0	50157.0	48154.0	47469.0	49489.0	48688.0	47168.0	48838.0	49539.0	47352.0	48037.0	49756.0	46718.0	47352.0	46501.0	50541.0	48538.0	49923.0	50441.0	47736.0	48487.0	48788.0	48337.0	49606.0	49339.0	48070.0	50024.0	48354.0	48270.0	47636.0	49740.0	47586.0	47519.0	48354.0	47920.0	47820.0	45031.0	48988.0	48454.0	47469.0	45983.0	46834.0	47936.0	49122.0	
230.0412	48538.0	47486.0	47051.0	47903.0	48538.0	47903.0	50341.0	47753.0	47619.0	47870.0	48888.0	47953.0	49756.0	47319.0	48120.0	51142.0	47302.0	47653.0	48154.0	49656.0	47703.0	49740.0	50040.0	48170.0	51443.0	50040.0	50424.0	49072.0	46868.0	49890.0	47987.0	49005.0	49556.0	48487.0	48170.0	48588.0	47970.0	48471.0	47168.0	47419.0	49623.0	48588.0	47886.0	47252.0	48671.0	48471.0	48337.0	46501.0	46651.0	49105.0	49139.0	46601.0	49823.0	49756.0	50224.0	48254.0	47402.0	47936.0	46517.0	47686.0	45833.0	47519.0	49556.0	48287.0	47536.0	49656.0	45566.0	46467.0	47018.0	49306.0	47636.0	47469.0	46818.0	46834.0	47569.0	50207.0	49239.0	49673.0	49339.0	47302.0	49322.0	49022.0	47719.0	49155.0	50825.0	47269.0	47369.0	47836.0	48320.0	49122.0	50224.0	48053.0	49423.0	47886.0	50191.0	48521.0	49189.0	50491.0	49423.0	46918.0	48371.0	47903.0	47686.0	47769.0	49306.0	48671.0	47335.0	47786.0	50975.0	48487.0	50124.0	48788.0	46868.0	48287.0	48137.0	47820.0	47452.0	48087.0	50558.0	47769.0	46617.0	49907.0	49155.0	49322.0	48187.0	48504.0	48705.0	48805.0	48170.0	47786.0	50057.0	47402.0	48721.0	47135.0	49439.0	49055.0	49022.0	47152.0	48771.0	49656.0	47402.0	46450.0	49372.0	48404.0	47970.0	47920.0	48404.0	48471.0	49322.0	49623.0	46951.0	50207.0	49239.0	48688.0	48070.0	49690.0	49189.0	48454.0	48521.0	50391.0	48554.0	48437.0	49322.0	48554.0	47269.0	48638.0	48504.0	46517.0	49439.0	47669.0	49356.0	49823.0	48020.0	48654.0	49139.0	49940.0	49623.0	49356.0	48120.0	48755.0	48337.0	51510.0	49907.0	50257.0	47686.0	47018.0	48755.0	49773.0	49923.0	48905.0	46534.0	49306.0	50859.0	47285.0	47669.0	48421.0	48220.0	48538.0	48588.0	48487.0	
230.0489	47669.0	47452.0	46667.0	49038.0	49423.0	48621.0	48554.0	50575.0	48287.0	48070.0	48103.0	46985.0	49974.0	48187.0	50157.0	49272.0	51710.0	48320.0	50124.0	49122.0	49038.0	47402.0	47352.0	48287.0	49656.0	49189.0	53531.0	50107.0	50558.0	49089.0	48755.0	46885.0	47970.0	49623.0	47385.0	47753.0	48638.0	50925.0	47168.0	49005.0	48855.0	48337.0	47836.0	48154.0	48654.0	46951.0	50308.0	48654.0	47602.0	46300.0	49339.0	48103.0	46818.0	49723.0	49072.0	49773.0	46784.0	47085.0	48471.0	48805.0	49022.0	48254.0	48588.0	49322.0	49222.0	47168.0	47402.0	48270.0	47970.0	49890.0	48120.0	49289.0	47536.0	47536.0	47202.0	49306.0	48788.0	48254.0	47886.0	49406.0	48621.0	48270.0	47168.0	48204.0	48270.0	49356.0	47469.0	46000.0	46300.0	50074.0	47619.0	48270.0	50291.0	48554.0	49189.0	48070.0	51259.0	50107.0	48471.0	49222.0	49072.0	49022.0	46066.0	49322.0	49773.0	48154.0	46200.0	49406.0	47870.0	47168.0	46935.0	49573.0	48872.0	47319.0	46033.0	47085.0	46701.0	50257.0	48738.0	49139.0	47352.0	48638.0	48521.0	48053.0	47853.0	49640.0	47486.0	48220.0	48771.0	47686.0	48020.0	48454.0	47319.0	48588.0	47920.0	50575.0	47970.0	50074.0	47285.0	49539.0	47486.0	46935.0	49289.0	47452.0	47252.0	48154.0	49539.0	48137.0	50191.0	49256.0	46501.0	47285.0	49172.0	47836.0	49506.0	48955.0	48922.0	48538.0	46183.0	47536.0	48404.0	48387.0	46417.0	48538.0	48037.0	48504.0	46818.0	47719.0	47185.0	48037.0	48988.0	48972.0	47419.0	50608.0	47853.0	48371.0	49556.0	48037.0	49122.0	49306.0	48320.0	48838.0	47870.0	50007.0	47218.0	48638.0	46951.0	48471.0	50725.0	50875.0	49640.0	48504.0	47285.0	48972.0	47385.0	48087.0	50174.0	50074.0	45950.0	50291.0	
232.0220	1255909376.0	1241466880.0	1268861440.0	1234329600.0	1247491584.0	1258806272.0	1249569792.0	1241655808.0	1265817600.0	1243964928.0	1260023808.0	1251627008.0	1227612160.0	1207879680.0	1258575360.0	1235547136.0	1235945984.0	1236302848.0	1245539328.0	1261661184.0	1241445888.0	1242264576.0	1244846592.0	1253768192.0	1243272192.0	1250178560.0	1241277952.0	1233930752.0	1247785472.0	1263319552.0	1238402048.0	1256937984.0	1263844352.0	1244594688.0	1253075456.0	1245182464.0	1246756864.0	1241508864.0	1231180800.0	1241802752.0	1241068032.0	1253768192.0	1246987776.0	1250514432.0	1255153664.0	1224568320.0	1259394048.0	1258344448.0	1263382528.0	1247260672.0	1258806272.0	1227234304.0	1263760384.0	1249653760.0	1221440512.0	1248646144.0	1247281664.0	1249065984.0	1236008960.0	1238863872.0	1242432512.0	1269554176.0	1248247296.0	1238569984.0	1274844160.0	1267392000.0	1264159232.0	1252886528.0	1241110016.0	1265880576.0	1245707264.0	1236365824.0	1232587264.0	1242978304.0	1273206784.0	1240144384.0	1249695744.0	1261325312.0	1261241344.0	1260275712.0	1282905088.0	1270813696.0	1250010624.0	1258575360.0	1251773952.0	1254922752.0	1256539136.0	1297704448.0	1267559936.0	1262290944.0	1262857728.0	1256203264.0	1243083264.0	1267643904.0	1259226112.0	1285634048.0	1278265856.0	1271002624.0	1261115392.0	1266195456.0	1270057984.0	1269680128.0	1257231872.0	1247743488.0	1241802752.0	1241802752.0	1259813888.0	1242810368.0	1256014336.0	1288677888.0	1256560128.0	1271044608.0	1266195456.0	1232020480.0	1257462784.0	1239829504.0	1253285376.0	1255405568.0	1253348352.0	1240312320.0	1248142336.0	1259666944.0	1274193408.0	1240816128.0	1264684032.0	1257945600.0	1263907328.0	1240375296.0	1252319744.0	1275305984.0	1264327168.0	1252592640.0	1277510144.0	1271800320.0	1273668608.0	1257945600.0	1260968448.0	1239262720.0	1247029760.0	1264159232.0	1243335168.0	1243041280.0	1261409280.0	1248961024.0	1264075264.0	1247449600.0	1281981440.0	1237394432.0	1253180416.0	1246903808.0	1252781568.0	1268672512.0	1250388480.0	1259205120.0	1268273664.0	1249024000.0	1278202880.0	1255804416.0	1283807744.0	1250913280.0	1255741440.0	1239724544.0	1276502528.0	1255636480.0	1265418752.0	1285634048.0	1257777664.0	1268315648.0	1288006144.0	1243482112.0	1249632768.0	1263676416.0	1254964736.0	1276334592.0	1259499008.0	1280931840.0	1270351872.0	1278496768.0	1274844160.0	1259436032.0	1247323648.0	1257357824.0	1292645376.0	1263634432.0	1241235968.0	1287376384.0	1269428224.0	1274361344.0	1276628480.0	1302658560.0	1312944640.0	1259205120.0	1270897664.0	1277027328.0	1299089920.0	1262353920.0	1260947456.0	1266720256.0	1267182080.0	1280239104.0	
232.0298	1271590400.0	1254628864.0	1253285376.0	1234791424.0	1249821696.0	1239430656.0	1245581312.0	1255678464.0	1254502912.0	1249170944.0	1270288896.0	1233636864.0	1233930752.0	1217829888.0	1266342400.0	1248016384.0	1274235392.0	1253537280.0	1248373248.0	1257084928.0	1249003008.0	1241445888.0	1269554176.0	1278475776.0	1243482112.0	1266573312.0	1243796992.0	1245392384.0	1260380672.0	1249464832.0	1253894144.0	1247659520.0	1262164992.0	1254062080.0	1259289088.0	1285277184.0	1238905856.0	1235505152.0	1260317696.0	1247827456.0	1251501056.0	1253747200.0	1282590208.0	1265292800.0	1263571456.0	1255951360.0	1266111488.0	1259457024.0	1226709504.0	1232335360.0	1264684032.0	1256203264.0	1258575360.0	1237982208.0	1250451456.0	1251375104.0	1244090880.0	1252760576.0	1247323648.0	1227885056.0	1253201408.0	1277384192.0	1249170944.0	1267098112.0	1257945600.0	1256308224.0	1246337024.0	1273206784.0	1279105536.0	1274634240.0	1264159232.0	1273857536.0	1257945600.0	1236995584.0	1270078976.0	1245917184.0	1248541184.0	1246693888.0	1243943936.0	1261997056.0	1300874240.0	1256203264.0	1272786944.0	1259037184.0	1218963456.0	1276292608.0	1260842496.0	1283870720.0	1290147328.0	1263529472.0	1269197312.0	1247050752.0	1274844160.0	1304694784.0	1280784896.0	1262185984.0	1292477440.0	1271401472.0	1283702784.0	1260338688.0	1293611008.0	1227192320.0	1287124480.0	1275347968.0	1276859392.0	1264600064.0	1251920896.0	1250871296.0	1247365632.0	1306961920.0	1270981632.0	1282443264.0	1255804416.0	1255321600.0	1240228352.0	1256833024.0	1259813888.0	1285864960.0	1258806272.0	1278307840.0	1276523520.0	1283429888.0	1266531328.0	1272912896.0	1266699264.0	1273374720.0	1248541184.0	1243041280.0	1263802368.0	1256308224.0	1253285376.0	1257588736.0	1253201408.0	1267706880.0	1283408896.0	1268903424.0	1266132480.0	1257840640.0	1277279232.0	1272660992.0	1276292608.0	1267412992.0	1290651136.0	1255153664.0	1273143808.0	1269953024.0	1288824832.0	1266279424.0	1250640384.0	1254964736.0	1263571456.0	1260653568.0	1275515904.0	1286200832.0	1279567360.0	1291259904.0	1271065600.0	1291889664.0	1274991104.0	1259981824.0	1277720064.0	1266174464.0	1296339968.0	1250997248.0	1270813696.0	1279483392.0	1273836544.0	1277678080.0	1273563648.0	1268336640.0	1261367296.0	1296864768.0	1288342016.0	1281729536.0	1286431744.0	1304589824.0	1287943168.0	1296067072.0	1291112960.0	1267266048.0	1249947648.0	1264159232.0	1312944640.0	1257378816.0	1271401472.0	1269491200.0	1301923840.0	1298334208.0	1272912896.0	1279483392.0	1305765376.0	1282989056.0	1275809792.0	1291427840.0	1283534848.0	1286620672.0	1264201216.0	1289265664.0	1264432128.0	1276922368.0	
232.0376	1264830976.0	1264977920.0	1239031808.0	1230572032.0	1245224448.0	1252193792.0	1243251200.0	1243943936.0	1249527808.0	1255111680.0	1272094208.0	1254292992.0	1252907520.0	1222364160.0	1246001152.0	1252025856.0	1260443648.0	1248352256.0	1264600064.0	1271695360.0	1255384576.0	1239073792.0	1287481344.0	1259163136.0	1259100160.0	1271401472.0	1238611968.0	1240123392.0	1262479872.0	1276985344.0	1261115392.0	1245518336.0	1233112064.0	1249128960.0	1279819264.0	1273542656.0	1247428608.0	1263844352.0	1260842496.0	1247974400.0	1263571456.0	1239241728.0	1254733824.0	1274592256.0	1268147712.0	1262752768.0	1267224064.0	1281267712.0	1260317696.0	1269827072.0	1253831168.0	1271863296.0	1262227968.0	1260674560.0	1257819648.0	1259918848.0	1269365248.0	1253642240.0	1227360256.0	1257651712.0	1257084928.0	1300601344.0	1276565504.0	1249003008.0	1258911232.0	1271170560.0	1266237440.0	1276502528.0	1281036800.0	1267559936.0	1283366912.0	1278958592.0	1251207168.0	1249800704.0	1251899904.0	1266993152.0	1264432128.0	1283408896.0	1275243008.0	1282191360.0	1302805504.0	1282884096.0	1245518336.0	1278181888.0	1263739392.0	1271443456.0	1262060032.0	1266825216.0	1307423744.0	1273773568.0	1296717824.0	1291952640.0	1303414272.0	1287691264.0	1280281088.0	1277615104.0	1280868864.0	1274298368.0	1289349632.0	1272619008.0	1296172032.0	1272870912.0	1261199360.0	1288300032.0	1267916800.0	1284353536.0	1271065600.0	1248037376.0	1267643904.0	1299005952.0	1276733440.0	1266825216.0	1274718208.0	1275075072.0	1260254720.0	1228976640.0	1244993536.0	1244405760.0	1267685888.0	1295017472.0	1286137856.0	1284815360.0	1308725248.0	1272388096.0	1270225920.0	1286557696.0	1272975872.0	1259100160.0	1266594304.0	1275578880.0	1269722112.0	1289328640.0	1274361344.0	1280910848.0	1265313792.0	1284059648.0	1280050176.0	1261892096.0	1283807744.0	1287754240.0	1283660800.0	1246609920.0	1309711872.0	1307255808.0	1304421888.0	1273101824.0	1269470208.0	1284038656.0	1246735872.0	1286326784.0	1275452928.0	1294744576.0	1278076928.0	1287355392.0	1281309696.0	1283744768.0	1294786560.0	1296885760.0	1287250432.0	1267622912.0	1265124864.0	1273941504.0	1284101632.0	1266468352.0	1264830976.0	1284122624.0	1289496576.0	1296570880.0	1270225920.0	1251102208.0	1292477440.0	1300349440.0	1309103104.0	1301042176.0	1324196352.0	1313574400.0	1324448256.0	1318822400.0	1298963968.0	1277258240.0	1255279616.0	1286599680.0	1307675648.0	1283198976.0	1281561600.0	1267853824.0	1297032704.0	1295374336.0	1273143808.0	1294891520.0	1312377856.0	1276796416.0	1291238912.0	1286788608.0	1311559168.0	1307654656.0	1281393664.0	1280847872.0	1279945216.0	1290126336.0	
232.0455	1271275520.0	1254523904.0	1233972736.0	1257147904.0	1225491968.0	1245539328.0	1251668992.0	1283345920.0	1280994816.0	1260674560.0	1270414848.0	1263172608.0	1252298752.0	1224967168.0	1267098112.0	1251270144.0	1252592640.0	1238444032.0	1263445504.0	1267412992.0	1275222016.0	1262689792.0	1261241344.0	1264663040.0	1258365440.0	1240816128.0	1285739008.0	1262941696.0	1262185984.0	1273710592.0	1256014336.0	1262626816.0	1262626816.0	1293694976.0	1273101824.0	1293380096.0	1279882240.0	1279063552.0	1263319552.0	1269428224.0	1290567168.0	1241277952.0	1273563648.0	1256434176.0	1259729920.0	1259331072.0	1288635904.0	1271359488.0	1274949120.0	1287607296.0	1272220160.0	1253516288.0	1285571072.0	1259792896.0	1275683840.0	1266069504.0	1283597824.0	1251794944.0	1260716544.0	1259750912.0	1254880768.0	1272786944.0	1273437696.0	1295059456.0	1278895616.0	1297095680.0	1295374336.0	1278118912.0	1294555648.0	1285214208.0	1288824832.0	1295248384.0	1274592256.0	1254733824.0	1292540416.0	1292813312.0	1281456640.0	1283198976.0	1287460352.0	1291553792.0	1307885568.0	1278265856.0	1263844352.0	1277552128.0	1279819264.0	1282716160.0	1270582784.0	1284962304.0	1297410560.0	1287229440.0	1306374144.0	1278412800.0	1274130432.0	1306206208.0	1292708352.0	1266279424.0	1274718208.0	1290336256.0	1287691264.0	1271758336.0	1294072832.0	1264201216.0	1255972352.0	1312608768.0	1257693696.0	1268021760.0	1270456832.0	1279693312.0	1263046656.0	1291196928.0	1281855488.0	1252130816.0	1275935744.0	1282128384.0	1263760384.0	1264893952.0	1257840640.0	1284059648.0	1272786944.0	1283534848.0	1283073024.0	1283765760.0	1287817216.0	1281792512.0	1273605632.0	1269533184.0	1281603584.0	1240417280.0	1265061888.0	1278538752.0	1272325120.0	1315211776.0	1280092160.0	1291553792.0	1282821120.0	1277552128.0	1286431744.0	1269470208.0	1267853824.0	1293757952.0	1266468352.0	1272912896.0	1316156416.0	1310509568.0	1290483200.0	1259981824.0	1277720064.0	1275075072.0	1258449408.0	1285445120.0	1275767808.0	1282947072.0	1271737344.0	1268147712.0	1288803840.0	1282989056.0	1287082496.0	1290651136.0	1294429696.0	1283933696.0	1302973440.0	1278034944.0	1276439552.0	1276229632.0	1277908992.0	1300811264.0	1292120576.0	1280700928.0	1287649280.0	1280155136.0	1273080832.0	1301105152.0	1290336256.0	1301986816.0	1327681024.0	1300349440.0	1308662272.0	1326799360.0	1311895040.0	1296801792.0	1272262144.0	1286095872.0	1288069120.0	1302973440.0	1280784896.0	1314414080.0	1286893568.0	1297263616.0	1309816832.0	1303372288.0	1305639424.0	1281267712.0	1270540800.0	1308809216.0	1306814976.0	1303183360.0	1279000576.0	1282989056.0	1280386048.0	1285277184.0	
232.0533	1288530944.0	1260212736.0	1277363200.0	1269995008.0	1283366912.0	1259750912.0	1251270144.0	1249947648.0	1289433600.0	1280973824.0	1268672512.0	1280113152.0	1242810368.0	1251144192.0	1287481344.0	1243146240.0	1262521856.0	1261661184.0	1274760192.0	1247512576.0	1277950976.0	1277279232.0	1268147712.0	1275704832.0	1274655232.0	1264159232.0	1288803840.0	1269029376.0	1275012096.0	1284038656.0	1280239104.0	1249170944.0	1259142144.0	1297977344.0	1281792512.0	1280994816.0	1278958592.0	1265733632.0	1262227968.0	1259897856.0	1264390144.0	1269239296.0	1243838976.0	1260800512.0	1268567552.0	1295374336.0	1281078784.0	1284878336.0	1278601728.0	1270456832.0	1272031232.0	1240669184.0	1279693312.0	1258764288.0	1241970688.0	1261955072.0	1286242816.0	1250094592.0	1265439744.0	1242117632.0	1255510528.0	1280847872.0	1279693312.0	1278433792.0	1281687552.0	1280407040.0	1297515520.0	1293841920.0	1260506624.0	1284815360.0	1276922368.0	1269533184.0	1273185792.0	1272052224.0	1276502528.0	1299362816.0	1279231488.0	1274718208.0	1287166464.0	1278181888.0	1277195264.0	1300307456.0	1267706880.0	1266531328.0	1252067840.0	1271296512.0	1260506624.0	1308431360.0	1277720064.0	1300538368.0	1295773184.0	1301734912.0	1292477440.0	1277720064.0	1301986816.0	1303330304.0	1273794560.0	1283870720.0	1269323264.0	1281561600.0	1293149184.0	1262521856.0	1259855872.0	1278580736.0	1287229440.0	1289223680.0	1262416896.0	1282254336.0	1298775040.0	1270456832.0	1298502144.0	1285214208.0	1292225536.0	1265838592.0	1291658752.0	1269995008.0	1286158848.0	1252823552.0	1297326592.0	1293611008.0	1293002240.0	1286011904.0	1295017472.0	1272283136.0	1286032896.0	1319431168.0	1266195456.0	1253600256.0	1250094592.0	1269092352.0	1263046656.0	1283198976.0	1302910464.0	1305534464.0	1256770048.0	1287061504.0	1294828544.0	1287313408.0	1274235392.0	1293086208.0	1302028800.0	1297053696.0	1288300032.0	1287523328.0	1301504000.0	1288593920.0	1276922368.0	1272094208.0	1268483584.0	1285718016.0	1271800320.0	1286998528.0	1266468352.0	1286494720.0	1276523520.0	1274361344.0	1284857344.0	1288908800.0	1303498240.0	1268273664.0	1283597824.0	1301126144.0	1270666752.0	1266111488.0	1276376576.0	1299845632.0	1286599680.0	1259268096.0	1299257856.0	1298838016.0	1286158848.0	1306164224.0	1287838208.0	1277971968.0	1331039744.0	1312125952.0	1305639424.0	1322642944.0	1303309312.0	1285613056.0	1262060032.0	1282086400.0	1298040320.0	1309417984.0	1294555648.0	1314980864.0	1306752000.0	1295962112.0	1301210112.0	1297221632.0	1341829632.0	1306164224.0	1289265664.0	1312188928.0	1284164608.0	1297977344.0	1283828736.0	1297410560.0	1287943168.0	1281561600.0	
