																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
Spectrum	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	
																																																																																																																																																																																																									
																																																																																																																																																																																																									
Mass	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	
[u]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	
																																																																																																																																																																																																									
																																																																																																																																																																																																									
229.0168	142844.0	132896.0	136260.0	140684.0	140784.0	142496.0	150284.0	144404.0	140384.0	135408.0	138272.0	144252.0	140884.0	142392.0	139628.0	143700.0	141840.0	144956.0	136464.0	147724.0	141640.0	144908.0	145360.0	146868.0	142144.0	149280.0	147020.0	149632.0	146768.0	150488.0	141288.0	140884.0	144304.0	141740.0	148124.0	143348.0	142896.0	145208.0	139680.0	137620.0	138072.0	142496.0	144052.0	149080.0	147372.0	144756.0	137972.0	152148.0	143900.0	141088.0	145612.0	144556.0	146112.0	142292.0	139428.0	137116.0	141036.0	136864.0	137668.0	145108.0	138976.0	130334.0	144656.0	142896.0	135560.0	136664.0	139832.0	145512.0	137568.0	143600.0	136716.0	141740.0	139276.0	142344.0	142644.0	137568.0	135660.0	137768.0	139528.0	137216.0	143500.0	140080.0	138172.0	151944.0	137368.0	139680.0	140132.0	137168.0	140584.0	138976.0	134604.0	136212.0	140532.0	147472.0	138372.0	149232.0	137016.0	140736.0	139328.0	141136.0	141992.0	135508.0	144456.0	141188.0	143900.0	143652.0	136512.0	147472.0	138524.0	137620.0	137016.0	136764.0	131336.0	142896.0	146516.0	138524.0	136764.0	137168.0	138624.0	138524.0	137520.0	140684.0	136964.0	134904.0	141088.0	139428.0	145560.0	139076.0	142544.0	136160.0	138220.0	142744.0	130936.0	143248.0	142144.0	140532.0	144704.0	138072.0	135608.0	139528.0	137416.0	134804.0	139076.0	133396.0	135708.0	143548.0	138724.0	134956.0	139680.0	141136.0	134652.0	130284.0	141740.0	137568.0	147620.0	144304.0	138120.0	135108.0	143300.0	145460.0	137016.0	144352.0	143448.0	136864.0	148224.0	137620.0	141488.0	143248.0	140936.0	140988.0	135660.0	138924.0	136412.0	141892.0	140784.0	138324.0	139480.0	137720.0	137416.0	143300.0	141792.0	139128.0	140836.0	137872.0	136564.0	142496.0	137016.0	140384.0	140532.0	135456.0	141236.0	146564.0	140532.0	145056.0	140736.0	145612.0	141840.0	137920.0	143652.0	145260.0	
229.0242	137016.0	135456.0	137768.0	142144.0	138424.0	139480.0	144604.0	145712.0	146916.0	137972.0	139832.0	151292.0	138876.0	146264.0	146668.0	139880.0	142896.0	143652.0	141588.0	137216.0	140332.0	141388.0	141992.0	147572.0	138120.0	141488.0	146012.0	150036.0	149732.0	141088.0	144604.0	157628.0	144504.0	148880.0	147520.0	144204.0	145408.0	143148.0	147372.0	140284.0	138676.0	144656.0	134804.0	143952.0	149232.0	144656.0	144856.0	150036.0	151092.0	143096.0	143652.0	141640.0	143048.0	138220.0	147120.0	142192.0	142496.0	141036.0	143752.0	143400.0	147020.0	139276.0	138572.0	139880.0	138776.0	140836.0	146316.0	146616.0	142844.0	140284.0	140736.0	139528.0	138524.0	145812.0	143900.0	132696.0	139832.0	141036.0	134404.0	142244.0	138776.0	144456.0	146212.0	140736.0	138624.0	149380.0	148576.0	133296.0	142644.0	136916.0	140080.0	137620.0	144252.0	138120.0	139880.0	137520.0	139480.0	135256.0	135508.0	137368.0	144104.0	138424.0	135560.0	136364.0	145964.0	136412.0	138472.0	136464.0	139376.0	137668.0	141488.0	140032.0	141540.0	141540.0	136012.0	137316.0	145612.0	139628.0	138172.0	140936.0	137920.0	137568.0	141288.0	139076.0	141388.0	134604.0	136964.0	147472.0	142844.0	140784.0	142996.0	145108.0	134252.0	138220.0	150636.0	138572.0	143548.0	139780.0	139832.0	142496.0	133296.0	139228.0	142696.0	141288.0	142948.0	139376.0	141488.0	142744.0	142796.0	133900.0	135056.0	139276.0	136512.0	138824.0	140080.0	140284.0	144252.0	139076.0	134404.0	133700.0	136964.0	146012.0	146668.0	132744.0	140884.0	137316.0	139480.0	140384.0	145612.0	137168.0	135608.0	139428.0	144352.0	143096.0	146916.0	140784.0	137720.0	138472.0	142092.0	146064.0	145308.0	136916.0	144252.0	137720.0	134756.0	144808.0	142596.0	138572.0	145308.0	143600.0	138072.0	136312.0	141088.0	138824.0	140784.0	148628.0	152900.0	149684.0	136664.0	141236.0	
229.0316	138876.0	136060.0	142444.0	147572.0	145912.0	140784.0	147520.0	148980.0	143600.0	147420.0	145512.0	150840.0	141440.0	145612.0	144756.0	143548.0	138824.0	144252.0	145512.0	141236.0	148476.0	140484.0	146816.0	147472.0	146916.0	148980.0	145056.0	148676.0	144404.0	139932.0	141136.0	150084.0	145712.0	144704.0	142392.0	144704.0	147220.0	143348.0	142192.0	154960.0	143852.0	137416.0	148324.0	144304.0	144856.0	139932.0	140784.0	144352.0	143448.0	149232.0	140080.0	139728.0	145360.0	144152.0	144152.0	151996.0	149280.0	141288.0	136864.0	147068.0	148124.0	141940.0	137416.0	142544.0	142596.0	140736.0	139276.0	141588.0	145812.0	140432.0	141540.0	144808.0	140584.0	145056.0	142392.0	144104.0	137368.0	138472.0	138220.0	136764.0	143900.0	149480.0	145408.0	141688.0	135456.0	142544.0	143300.0	141088.0	145912.0	135860.0	143196.0	135960.0	147672.0	142596.0	132796.0	140736.0	139076.0	145512.0	140232.0	137068.0	132292.0	142744.0	146868.0	132744.0	131840.0	138924.0	134856.0	138724.0	141036.0	139376.0	137268.0	136112.0	137872.0	133044.0	147268.0	138472.0	139128.0	135208.0	136212.0	135960.0	141088.0	140332.0	141188.0	140532.0	138824.0	143752.0	145964.0	139980.0	144456.0	150636.0	145660.0	139428.0	142244.0	138724.0	137620.0	147120.0	136464.0	145056.0	136364.0	142844.0	140032.0	137116.0	139176.0	137268.0	142644.0	151592.0	139480.0	137720.0	144556.0	138020.0	143900.0	143096.0	140784.0	142244.0	136160.0	139276.0	140132.0	143548.0	138120.0	141136.0	145760.0	152396.0	146164.0	139780.0	143600.0	141288.0	142696.0	146816.0	151392.0	146264.0	142844.0	142996.0	139980.0	144808.0	144152.0	139628.0	139780.0	137468.0	140080.0	136112.0	134352.0	142996.0	135912.0	139328.0	137768.0	144352.0	142844.0	146064.0	139680.0	145260.0	141488.0	144956.0	142948.0	145712.0	139376.0	138976.0	144404.0	146064.0	145008.0	142444.0	
229.0390	150136.0	147872.0	145660.0	139228.0	132492.0	144556.0	135308.0	150236.0	141740.0	144352.0	143752.0	146416.0	147020.0	141288.0	153000.0	150284.0	140884.0	147572.0	148980.0	140532.0	142292.0	143700.0	144556.0	148628.0	152044.0	140988.0	141940.0	150184.0	142596.0	143800.0	141892.0	145056.0	145712.0	141992.0	141892.0	141992.0	151592.0	143700.0	142844.0	142292.0	140784.0	139276.0	146164.0	141188.0	143652.0	147020.0	141440.0	144908.0	146264.0	140584.0	137368.0	138724.0	144908.0	147120.0	141792.0	148728.0	145760.0	146416.0	146064.0	147020.0	139176.0	138120.0	137168.0	145108.0	143048.0	145308.0	140332.0	135208.0	134804.0	146968.0	137820.0	149632.0	147472.0	135912.0	138676.0	145964.0	141340.0	145812.0	143852.0	142744.0	136716.0	147572.0	139028.0	142444.0	141740.0	139176.0	142292.0	141236.0	143048.0	141236.0	144504.0	137920.0	142596.0	138976.0	145208.0	138072.0	142896.0	144404.0	140532.0	145160.0	140484.0	139480.0	137016.0	134304.0	137168.0	153856.0	138120.0	137468.0	151844.0	142244.0	138120.0	140736.0	138824.0	142244.0	142844.0	129780.0	131288.0	133196.0	127470.0	139528.0	150436.0	139880.0	145460.0	142596.0	142596.0	138524.0	138924.0	138572.0	140384.0	137568.0	144152.0	138072.0	150084.0	146564.0	140080.0	134504.0	142040.0	142092.0	139376.0	143600.0	136512.0	136916.0	146768.0	146768.0	139932.0	139980.0	142696.0	143752.0	141188.0	140132.0	141340.0	141640.0	138924.0	142244.0	145660.0	143148.0	141236.0	138272.0	135308.0	138424.0	139480.0	144504.0	135356.0	134804.0	144956.0	139076.0	140532.0	134804.0	141792.0	136612.0	140884.0	139480.0	146416.0	140584.0	144404.0	140232.0	150236.0	145760.0	147420.0	147220.0	142948.0	139376.0	140884.0	142844.0	144504.0	148676.0	145160.0	142092.0	146112.0	138724.0	137820.0	135912.0	145408.0	144604.0	142292.0	132544.0	139376.0	141236.0	144052.0	145408.0	
