																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
Spectrum	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	
229.0464	149180.0	147320.0	148528.0	153204.0	149936.0	145560.0	140484.0	141188.0	150588.0	148676.0	142292.0	148376.0	142244.0	148628.0	144908.0	143548.0	145260.0	146616.0	152648.0	150036.0	151092.0	144956.0	154360.0	148528.0	146916.0	140332.0	136260.0	148928.0	140988.0	138272.0	153704.0	141892.0	145712.0	145560.0	147472.0	141136.0	143148.0	143048.0	140684.0	147572.0	145660.0	136612.0	140432.0	138976.0	151444.0	146816.0	154308.0	141388.0	147020.0	154260.0	141892.0	138976.0	144756.0	141992.0	138876.0	146012.0	138120.0	137416.0	142292.0	145056.0	142744.0	143300.0	142496.0	131588.0	143600.0	146816.0	147572.0	140784.0	142948.0	139728.0	145964.0	139528.0	144704.0	146516.0	138472.0	135608.0	143348.0	140584.0	134804.0	143652.0	140884.0	145512.0	137216.0	143900.0	137720.0	143196.0	147520.0	150840.0	146112.0	137116.0	141892.0	145108.0	145160.0	136764.0	139932.0	141236.0	148628.0	139128.0	135308.0	145512.0	140936.0	140684.0	140636.0	142392.0	133096.0	140384.0	142496.0	142896.0	144556.0	143248.0	141540.0	144304.0	134552.0	144556.0	139780.0	141892.0	142444.0	140132.0	143448.0	143248.0	145864.0	130082.0	137016.0	138172.0	132896.0	136564.0	141688.0	141488.0	144556.0	143300.0	141992.0	138824.0	138372.0	139580.0	141288.0	139480.0	144704.0	136916.0	136564.0	136512.0	141088.0	139628.0	144856.0	135108.0	138524.0	141488.0	138424.0	132392.0	141940.0	147824.0	148476.0	139376.0	139028.0	145812.0	141440.0	146916.0	136512.0	139228.0	134756.0	133148.0	135456.0	144004.0	132896.0	140584.0	133548.0	136364.0	143448.0	143700.0	141792.0	140936.0	143448.0	134152.0	137068.0	139780.0	142040.0	133148.0	141688.0	145308.0	136864.0	142744.0	141740.0	137468.0	141792.0	139228.0	142144.0	139480.0	138572.0	141136.0	145964.0	142796.0	143652.0	136364.0	141740.0	141288.0	142392.0	142996.0	138676.0	141440.0	142744.0	138776.0	
230.0180	4402.0	4618.0	3785.0	4201.0	3935.0	3851.0	4301.0	4068.0	3918.0	4135.0	4135.0	4802.0	4135.0	4768.0	4285.0	4051.0	3451.0	4018.0	4301.0	4201.0	4018.0	4502.0	4768.0	4135.0	4168.0	5002.0	4335.0	3818.0	3601.0	3835.0	3835.0	3584.0	4018.0	4168.0	3818.0	3918.0	4168.0	3434.0	3618.0	4218.0	3851.0	3668.0	3785.0	4268.0	4452.0	4702.0	4685.0	3935.0	4151.0	4185.0	4218.0	4168.0	3518.0	3935.0	4468.0	4035.0	3534.0	3301.0	3835.0	4685.0	4151.0	4468.0	3918.0	4452.0	3484.0	3851.0	3835.0	3818.0	4201.0	3701.0	3935.0	3701.0	3885.0	3718.0	4201.0	3601.0	3768.0	4218.0	4618.0	4602.0	4368.0	3751.0	4402.0	3668.0	4135.0	3568.0	4668.0	3785.0	4835.0	3851.0	4135.0	3901.0	4402.0	4251.0	4201.0	3651.0	3985.0	3534.0	3084.0	3701.0	3334.0	3551.0	3451.0	3918.0	4268.0	3685.0	3885.0	4101.0	4352.0	3801.0	3818.0	3918.0	3901.0	4118.0	3935.0	4018.0	3801.0	4201.0	4135.0	3418.0	4135.0	4318.0	3268.0	3801.0	3951.0	3901.0	3718.0	3918.0	3685.0	3534.0	3768.0	4251.0	3885.0	4502.0	4318.0	3968.0	3451.0	3368.0	4268.0	4085.0	3701.0	4118.0	3651.0	3751.0	4068.0	4768.0	4201.0	4201.0	3634.0	4301.0	4135.0	4135.0	4301.0	4585.0	4268.0	3785.0	4085.0	3968.0	3368.0	4452.0	4068.0	3901.0	4418.0	3284.0	4035.0	3935.0	4218.0	4418.0	4785.0	3918.0	3951.0	4535.0	3901.0	4135.0	3601.0	4085.0	4068.0	3568.0	3768.0	4068.0	4752.0	4218.0	3668.0	3651.0	4168.0	3968.0	4218.0	4402.0	4018.0	4335.0	3384.0	3534.0	4802.0	3468.0	3634.0	4085.0	4435.0	4752.0	4001.0	3885.0	
230.0257	4585.0	3985.0	4868.0	4535.0	4702.0	4818.0	4735.0	3985.0	3551.0	4268.0	5185.0	3968.0	3951.0	4585.0	4301.0	4652.0	4602.0	4585.0	4085.0	3951.0	4568.0	4635.0	4502.0	3851.0	3918.0	4068.0	4918.0	4068.0	4785.0	3918.0	3518.0	4785.0	4402.0	4402.0	4585.0	3901.0	3885.0	4285.0	4185.0	3901.0	4268.0	4368.0	4185.0	3968.0	3968.0	4785.0	4118.0	4251.0	4468.0	4435.0	4018.0	4185.0	3668.0	5035.0	3951.0	3418.0	4452.0	4035.0	4068.0	4768.0	4318.0	4585.0	4402.0	4285.0	4585.0	3551.0	4285.0	3985.0	3985.0	3868.0	3318.0	4301.0	4418.0	4201.0	3785.0	3885.0	3968.0	3701.0	4502.0	4001.0	4151.0	5385.0	4468.0	4135.0	4468.0	4135.0	4235.0	3851.0	4418.0	3918.0	3518.0	4752.0	4201.0	3918.0	3835.0	4085.0	3634.0	4318.0	4151.0	3484.0	4101.0	3768.0	3968.0	3451.0	4452.0	3618.0	4685.0	4285.0	3935.0	4018.0	4718.0	3268.0	3618.0	3218.0	3768.0	4552.0	3835.0	4368.0	3801.0	3951.0	4752.0	3701.0	4118.0	3384.0	4001.0	3718.0	4135.0	4185.0	3701.0	4268.0	4285.0	4301.0	4568.0	4702.0	4151.0	3801.0	3985.0	4135.0	4301.0	4135.0	3534.0	3601.0	3968.0	4618.0	3735.0	4368.0	4185.0	3201.0	3284.0	3484.0	4018.0	4435.0	4218.0	4118.0	4285.0	3785.0	3985.0	3968.0	3818.0	4018.0	4335.0	3818.0	3718.0	3901.0	3484.0	3501.0	3468.0	4135.0	4635.0	3768.0	3284.0	3184.0	4335.0	4151.0	3685.0	4018.0	4335.0	3418.0	3518.0	4352.0	3968.0	4485.0	4552.0	4018.0	3701.0	3801.0	4085.0	4285.0	3584.0	3434.0	4235.0	4135.0	4101.0	4435.0	4251.0	4518.0	3785.0	3218.0	3851.0	3785.0	
230.0334	4085.0	4785.0	3951.0	3868.0	4402.0	4368.0	4268.0	4402.0	4502.0	3234.0	4068.0	4452.0	4568.0	4085.0	4585.0	3601.0	4051.0	4285.0	4168.0	4335.0	3634.0	3568.0	4035.0	3901.0	4035.0	4268.0	4018.0	4151.0	3768.0	4402.0	4385.0	5119.0	3768.0	3851.0	3751.0	4185.0	3951.0	3935.0	4285.0	3768.0	4035.0	3451.0	3651.0	4352.0	4218.0	4935.0	4535.0	4285.0	3935.0	3068.0	4285.0	4352.0	3968.0	4635.0	3768.0	4285.0	4835.0	4251.0	3685.0	3818.0	4285.0	3534.0	4268.0	3751.0	3751.0	4535.0	4051.0	4035.0	4452.0	4118.0	4218.0	3851.0	3968.0	3668.0	4318.0	4452.0	3901.0	3918.0	3651.0	3284.0	4285.0	3501.0	3534.0	4502.0	3718.0	4418.0	3901.0	4085.0	4385.0	4452.0	4118.0	3901.0	3768.0	4418.0	4185.0	4218.0	4118.0	4001.0	4068.0	3718.0	4085.0	3434.0	4502.0	4218.0	3584.0	4402.0	3868.0	4118.0	4068.0	4368.0	4385.0	3901.0	4552.0	3885.0	4051.0	3785.0	4335.0	4018.0	3885.0	4335.0	4285.0	3234.0	3618.0	3468.0	4151.0	3951.0	3718.0	3901.0	3584.0	3851.0	4802.0	4402.0	4001.0	3951.0	3668.0	3718.0	4268.0	4402.0	3451.0	3885.0	4085.0	4051.0	3384.0	3018.0	3885.0	4018.0	3634.0	4235.0	4585.0	3985.0	3668.0	3901.0	4452.0	3418.0	4718.0	3718.0	4001.0	4435.0	3918.0	4335.0	4035.0	3901.0	3918.0	3534.0	3851.0	3768.0	3818.0	3418.0	4285.0	4852.0	3801.0	3851.0	4368.0	3685.0	3751.0	4101.0	3968.0	4602.0	3551.0	3868.0	4201.0	4301.0	3901.0	4335.0	4235.0	4068.0	3901.0	3768.0	4685.0	4168.0	3985.0	4535.0	4168.0	3601.0	3501.0	3768.0	4235.0	3501.0	3935.0	4168.0	
230.0412	4835.0	4418.0	3918.0	4718.0	4051.0	4418.0	4802.0	4502.0	4585.0	3985.0	4802.0	3868.0	3901.0	4768.0	4418.0	3801.0	4051.0	4385.0	4035.0	4001.0	4268.0	4035.0	4318.0	4468.0	4485.0	4068.0	4251.0	4335.0	4201.0	4602.0	4151.0	3968.0	4468.0	3801.0	4368.0	4235.0	3918.0	4885.0	3668.0	3918.0	4251.0	3451.0	4402.0	3851.0	4585.0	4101.0	4402.0	3618.0	4502.0	4852.0	4201.0	4335.0	3918.0	4452.0	4318.0	3818.0	4001.0	3534.0	4218.0	4335.0	3868.0	3718.0	4135.0	4452.0	4201.0	4618.0	3951.0	4185.0	5536.0	4001.0	3985.0	4051.0	4001.0	3685.0	4352.0	4518.0	3985.0	4168.0	4051.0	3685.0	4251.0	3735.0	4085.0	4402.0	3935.0	4135.0	4018.0	4602.0	4185.0	4268.0	4402.0	4051.0	3618.0	4318.0	3501.0	3234.0	4635.0	4301.0	4418.0	3401.0	4201.0	4502.0	3685.0	4468.0	4368.0	3785.0	3534.0	4301.0	4251.0	4318.0	4018.0	4318.0	4285.0	4335.0	4051.0	4418.0	4335.0	3885.0	3935.0	4185.0	3801.0	3968.0	4752.0	4035.0	3851.0	3618.0	4085.0	3668.0	4301.0	4018.0	4168.0	4168.0	3885.0	4301.0	3651.0	5119.0	3735.0	4318.0	4352.0	4151.0	4385.0	4301.0	4935.0	3901.0	4185.0	4151.0	4485.0	3785.0	3701.0	4035.0	3985.0	4318.0	4068.0	3818.0	4268.0	4018.0	4068.0	4735.0	4051.0	4101.0	3434.0	3668.0	4502.0	3985.0	4952.0	4068.0	3901.0	4668.0	4035.0	3918.0	4185.0	4268.0	3835.0	4285.0	4135.0	4518.0	4201.0	3634.0	4235.0	4418.0	4352.0	3935.0	4935.0	3801.0	3951.0	4118.0	3985.0	3518.0	4235.0	3985.0	4435.0	3685.0	3751.0	3718.0	4051.0	3918.0	3468.0	3418.0	3818.0	4318.0	
230.0489	4151.0	4018.0	3885.0	4868.0	4118.0	4902.0	4502.0	4301.0	3685.0	3534.0	3601.0	4335.0	4685.0	4251.0	4485.0	4068.0	4185.0	3885.0	4468.0	4718.0	3735.0	3951.0	3768.0	4402.0	4568.0	4552.0	4568.0	4185.0	3468.0	3301.0	3651.0	4402.0	3868.0	4301.0	4318.0	4185.0	4018.0	4402.0	4235.0	4318.0	3851.0	3618.0	3584.0	4452.0	4568.0	4435.0	4068.0	3951.0	4468.0	4352.0	4418.0	3951.0	3968.0	4118.0	3685.0	3918.0	4368.0	4402.0	4335.0	3985.0	3918.0	3768.0	3918.0	4268.0	4385.0	4068.0	3851.0	4935.0	4985.0	4735.0	3885.0	3384.0	3851.0	4368.0	4001.0	3951.0	3434.0	4352.0	4218.0	3801.0	3818.0	3584.0	4035.0	3885.0	4418.0	3935.0	4785.0	4585.0	5035.0	4335.0	4335.0	4051.0	4251.0	4051.0	4535.0	4352.0	4235.0	4101.0	3901.0	3801.0	3835.0	4101.0	4385.0	3851.0	4485.0	4352.0	4318.0	4001.0	4118.0	4251.0	4151.0	4885.0	3818.0	3551.0	3685.0	3785.0	3468.0	4285.0	3868.0	3584.0	4418.0	4068.0	3751.0	3901.0	4518.0	4301.0	3718.0	3885.0	3818.0	3418.0	4368.0	4335.0	4068.0	3768.0	3985.0	4485.0	3918.0	4418.0	4268.0	4535.0	3234.0	4335.0	4235.0	3968.0	3651.0	3735.0	3951.0	4335.0	3835.0	4168.0	4068.0	4618.0	3668.0	4435.0	3568.0	4101.0	4301.0	4001.0	4068.0	3451.0	3885.0	4201.0	4268.0	3484.0	3735.0	4385.0	4035.0	4201.0	3668.0	3251.0	3935.0	4485.0	4168.0	3951.0	3785.0	3651.0	3951.0	4301.0	4318.0	4352.0	3985.0	3668.0	4385.0	4235.0	4068.0	3518.0	4535.0	3618.0	4485.0	3751.0	3835.0	4435.0	3851.0	3951.0	4151.0	4201.0	3618.0	4218.0	4768.0	4568.0	
232.0220	653197568.0	655958016.0	632530944.0	643877120.0	631722752.0	649796864.0	630914560.0	643824640.0	634514688.0	620534016.0	626159872.0	624826880.0	634714112.0	642460160.0	625141760.0	629718016.0	619977728.0	630473728.0	639783680.0	646816000.0	636571904.0	644108032.0	634535680.0	632509952.0	620932864.0	615191552.0	621258240.0	624501504.0	616377600.0	617374720.0	613312768.0	636340992.0	627261952.0	617626624.0	611045632.0	611790848.0	620985344.0	612399616.0	623262976.0	622234368.0	614782208.0	621919488.0	609208832.0	612903424.0	637443072.0	632373504.0	622538752.0	632908800.0	625309696.0	622643712.0	620649472.0	615328000.0	607298560.0	608988416.0	622360320.0	606427392.0	610237440.0	605503744.0	603929344.0	605325312.0	612934912.0	619505408.0	611245056.0	619547392.0	613774592.0	618245888.0	616503552.0	624879360.0	612903424.0	602218496.0	621772544.0	609712640.0	612724992.0	617133312.0	612861440.0	603593472.0	605997056.0	615107584.0	613533184.0	615747840.0	609450240.0	612955904.0	620324096.0	610195456.0	610898688.0	620932864.0	631082496.0	630935552.0	617605632.0	608495104.0	609513216.0	619746816.0	613890048.0	615107584.0	614267904.0	606553344.0	610573312.0	609849088.0	600518144.0	608977920.0	604884480.0	599111680.0	599269120.0	600749056.0	596739584.0	604685056.0	603236608.0	614057984.0	609324288.0	603897856.0	611423488.0	610142976.0	600444672.0	606364416.0	606406400.0	599185152.0	603142144.0	607015168.0	609387264.0	596645120.0	596309248.0	594157568.0	606311936.0	593727232.0	597400832.0	600896000.0	603320576.0	608379648.0	614992128.0	604464640.0	606710784.0	604391168.0	599814912.0	597201408.0	593527808.0	599374080.0	603876864.0	605650688.0	608946432.0	603992320.0	605304320.0	611769856.0	609681152.0	610699264.0	619998720.0	607151616.0	591984896.0	606280448.0	612326144.0	622811648.0	616587520.0	608316672.0	609481728.0	615191552.0	594220544.0	605209856.0	612777472.0	600066816.0	601756672.0	621636096.0	607099136.0	606595328.0	606049536.0	610919680.0	601557248.0	608841472.0	608106752.0	602166016.0	594587904.0	611738368.0	602659328.0	605871104.0	604454144.0	601053440.0	621510144.0	599468544.0	613071360.0	603215616.0	606511360.0	609208832.0	614267904.0	599059200.0	607298560.0	614299392.0	613764096.0	597022976.0	595112704.0	605934080.0	602743296.0	618119936.0	604769024.0	604454144.0	605262336.0	615558912.0	619159040.0	611224064.0	600444672.0	605902592.0	610730752.0	614813696.0	
232.0298	654037248.0	650269184.0	648033536.0	646291200.0	641872384.0	646469632.0	638482176.0	628154112.0	627629312.0	638051840.0	633664512.0	638398208.0	642428672.0	629791488.0	627576832.0	639216896.0	623987200.0	642481152.0	633444096.0	649828352.0	633633024.0	642932480.0	634808576.0	641704448.0	633790464.0	614257408.0	629077760.0	633748480.0	608117248.0	624763904.0	615653376.0	631691264.0	633349632.0	620523520.0	628017664.0	614614272.0	615254528.0	617490176.0	619201024.0	626107392.0	615705856.0	624438528.0	619431936.0	626768640.0	635826688.0	633433600.0	617395712.0	643037440.0	640088064.0	626768640.0	626768640.0	614488320.0	616440576.0	616199168.0	621478656.0	617910016.0	615800320.0	610059008.0	610289920.0	607046656.0	619736320.0	619715328.0	610499840.0	620869888.0	616755456.0	623189504.0	636592896.0	623976704.0	620450048.0	608484608.0	619547392.0	619075072.0	601935104.0	617742080.0	618854656.0	606553344.0	606364416.0	605388288.0	618350848.0	615506432.0	616388096.0	616388096.0	622906112.0	607791872.0	609933056.0	626821120.0	629004288.0	636162560.0	630515712.0	632016640.0	608138240.0	610394880.0	611381504.0	621573120.0	620932864.0	611192576.0	607991296.0	608432128.0	617983488.0	609366272.0	604307200.0	604055296.0	608148736.0	609513216.0	615936768.0	621048320.0	602690816.0	617343232.0	621636096.0	623976704.0	602071552.0	606164992.0	604832000.0	606857728.0	615863296.0	608190720.0	602166016.0	604716544.0	616577024.0	601000960.0	611832832.0	611014144.0	604170752.0	602281472.0	599909376.0	612840448.0	601158400.0	608841472.0	618676224.0	608809984.0	619253504.0	605997056.0	614089472.0	609408256.0	606658304.0	606311936.0	606133504.0	610604800.0	626789632.0	614813696.0	601819648.0	609019904.0	619715328.0	608495104.0	611360512.0	603929344.0	615422464.0	625488128.0	623032064.0	621457664.0	615065600.0	613501696.0	612641024.0	615800320.0	610352896.0	610993152.0	615107584.0	603404544.0	609628672.0	614950144.0	612462592.0	612861440.0	612063744.0	613963520.0	621783040.0	606637312.0	619578880.0	602575360.0	601620224.0	614677248.0	607991296.0	605524736.0	613386240.0	615160064.0	614719232.0	609796608.0	610951168.0	602417920.0	621216256.0	619536896.0	629035776.0	604433152.0	617920512.0	613302272.0	615401472.0	612976896.0	604107776.0	614036992.0	601578240.0	619505408.0	615506432.0	606164992.0	624480512.0	618781184.0	617049344.0	609586688.0	619190528.0	610751744.0	621835520.0	604580096.0	
232.0376	653365504.0	640948736.0	662371072.0	650552576.0	644517376.0	650258688.0	641410560.0	642722560.0	634829568.0	637999360.0	643236864.0	651801600.0	642176768.0	639710208.0	626884096.0	637537536.0	630557696.0	629382144.0	636718848.0	644233984.0	648495360.0	635060480.0	635070976.0	632740864.0	642984960.0	624071168.0	634462208.0	635490816.0	621289728.0	643299840.0	635238912.0	633003264.0	635091968.0	630746624.0	621132288.0	612326144.0	619274496.0	623598848.0	615065600.0	629644544.0	621058816.0	618634240.0	629581568.0	632279040.0	642607104.0	654929408.0	622591232.0	646753024.0	643247360.0	633349632.0	633958400.0	620785920.0	616377600.0	640004096.0	622853632.0	612861440.0	621174272.0	607697408.0	616524544.0	625467136.0	618088448.0	620355584.0	601620224.0	622244864.0	623378432.0	631880192.0	637411584.0	625928960.0	624711424.0	620208640.0	621310720.0	618781184.0	621100800.0	632373504.0	614992128.0	604338688.0	606689792.0	620649472.0	613879552.0	608568576.0	614267904.0	619694336.0	622118912.0	627482368.0	619075072.0	626506240.0	631166464.0	640665344.0	642575616.0	623220992.0	616619008.0	613564672.0	628657920.0	621825024.0	613774592.0	614078976.0	621971968.0	608841472.0	610226944.0	612662016.0	612819456.0	611182080.0	608642048.0	627167488.0	621510144.0	624879360.0	614813696.0	621027328.0	615254528.0	615254528.0	616094208.0	622349824.0	608222208.0	608316672.0	615212544.0	617196288.0	611496960.0	618560768.0	614813696.0	602837760.0	617017856.0	611528448.0	607938816.0	608484608.0	614299392.0	605209856.0	602134528.0	599300608.0	618214400.0	616524544.0	613533184.0	616409088.0	609387264.0	603436032.0	605913088.0	611192576.0	611475968.0	616440576.0	604538112.0	608306176.0	628731392.0	617038848.0	620093184.0	604622080.0	611297536.0	605566720.0	624365056.0	627839232.0	609618176.0	621436672.0	617689600.0	625729536.0	617133312.0	621667584.0	617721088.0	611507456.0	618665728.0	617280256.0	613774592.0	618151424.0	623262976.0	609187840.0	620670464.0	620649472.0	614404352.0	620271616.0	623829760.0	616493056.0	605178368.0	623367936.0	617826048.0	604307200.0	617217280.0	613050368.0	611738368.0	599909376.0	609366272.0	614582784.0	619694336.0	629697024.0	627482368.0	620072192.0	609670656.0	628280064.0	608862464.0	609334784.0	610930176.0	609964544.0	607707904.0	605997056.0	606343424.0	613155328.0	621279232.0	629403136.0	618613248.0	626800128.0	616734464.0	608253696.0	623861248.0	622874624.0	
232.0455	647361792.0	646291200.0	648086016.0	653071616.0	646616576.0	632709376.0	644601344.0	643887616.0	644674816.0	630011904.0	639468800.0	630211328.0	635522304.0	640423936.0	643614720.0	640696832.0	629927936.0	638251264.0	633444096.0	637464064.0	638860032.0	638776064.0	638335232.0	642166272.0	648642304.0	628185600.0	633202688.0	631460352.0	622349824.0	621174272.0	641798912.0	624595968.0	632373504.0	636624384.0	622853632.0	618823168.0	623021568.0	619159040.0	627429888.0	625551104.0	626096896.0	619347968.0	616346112.0	635606272.0	639878144.0	645157632.0	636173056.0	638398208.0	641526016.0	625603584.0	622087424.0	627293440.0	625886976.0	629056768.0	624532992.0	624994816.0	627314432.0	625456640.0	619809792.0	632258048.0	625813504.0	626012928.0	613165824.0	625498624.0	615107584.0	635228416.0	629718016.0	633675008.0	620964352.0	614908160.0	615852800.0	617972992.0	620638976.0	629990912.0	614005504.0	609975040.0	604506624.0	628857344.0	616325120.0	611297536.0	623231488.0	618644736.0	628647424.0	629224704.0	611643904.0	623493888.0	642775040.0	656440832.0	650846464.0	638450688.0	624931840.0	617952000.0	624365056.0	623945216.0	621058816.0	618098944.0	615212544.0	609880576.0	613302272.0	619515904.0	617532160.0	612924416.0	603446528.0	620114176.0	620638976.0	624711424.0	609513216.0	622958592.0	616377600.0	620030208.0	610205952.0	611454976.0	609502720.0	617983488.0	627408896.0	603152640.0	615716352.0	609366272.0	622538752.0	613848064.0	598355968.0	618518784.0	619830784.0	595585024.0	606626816.0	609439744.0	605650688.0	602911232.0	614677248.0	617416704.0	617038848.0	616388096.0	620177152.0	616430080.0	616440576.0	608988416.0	611423488.0	610699264.0	619809792.0	616314624.0	613501696.0	613386240.0	613039872.0	625698048.0	607088640.0	614351872.0	616293632.0	624239104.0	623892736.0	617972992.0	616409088.0	617647616.0	622391808.0	626768640.0	621898496.0	621111296.0	620061696.0	608484608.0	617227776.0	621363200.0	615453952.0	609366272.0	625393664.0	616608512.0	610468352.0	611570432.0	616671488.0	622318336.0	606899712.0	618298368.0	605734656.0	614152448.0	609534208.0	613974016.0	618382336.0	610174464.0	622297344.0	606248960.0	624564480.0	631691264.0	616356608.0	616923392.0	619694336.0	627115008.0	618707712.0	628248576.0	611885312.0	606773760.0	614603776.0	615013120.0	619222016.0	620733440.0	620785920.0	611675392.0	624595968.0	632866816.0	622969088.0	607707904.0	627398400.0	615884288.0	
232.0533	659789056.0	651245312.0	644517376.0	647561216.0	659715584.0	638345728.0	651780608.0	644632832.0	652273920.0	635648256.0	643121408.0	629235200.0	640917248.0	640518400.0	631985152.0	639594752.0	628563456.0	646931456.0	643047936.0	638944000.0	643992576.0	647477248.0	636750336.0	634651136.0	638072832.0	626884096.0	625918464.0	619799296.0	643583232.0	632163584.0	628133120.0	635637760.0	630946048.0	635112960.0	619683840.0	623714304.0	623871744.0	615223040.0	618844160.0	622727680.0	613186816.0	619284992.0	621856512.0	637422080.0	639510784.0	639678720.0	641211136.0	643278848.0	640612864.0	631428864.0	626821120.0	627345920.0	637264640.0	628993792.0	618434816.0	625194240.0	617889024.0	637537536.0	624816384.0	613081856.0	627744768.0	626705664.0	620114176.0	614950144.0	621751552.0	632772352.0	628825856.0	636424960.0	627902208.0	618550272.0	631806720.0	618781184.0	620985344.0	629843968.0	620471040.0	625991936.0	621552128.0	632719872.0	635900160.0	608033280.0	621258240.0	621541632.0	629980416.0	626149376.0	613942528.0	626758144.0	635648256.0	656073472.0	641945856.0	637390592.0	626222848.0	629413632.0	630652160.0	637789440.0	623053056.0	614582784.0	621079808.0	611381504.0	608201216.0	616388096.0	614603776.0	612116224.0	609103872.0	616996864.0	616965376.0	613963520.0	611570432.0	613081856.0	623987200.0	623567360.0	623955712.0	617857536.0	610457856.0	610258432.0	621331712.0	614677248.0	620680960.0	615023616.0	619536896.0	607277568.0	605031424.0	604275712.0	623871744.0	609418752.0	601273856.0	604915968.0	612462592.0	618728704.0	619463424.0	616052224.0	624795392.0	608684032.0	612662016.0	610867200.0	612347136.0	619222016.0	615537920.0	631554816.0	621394688.0	603677440.0	633087232.0	616870912.0	618140928.0	623315456.0	611412992.0	614645760.0	627692288.0	621825024.0	624123648.0	603268096.0	625435648.0	620869888.0	613879552.0	623346944.0	619547392.0	626275328.0	624354560.0	622045440.0	626327808.0	618056960.0	615558912.0	614351872.0	622496768.0	618329856.0	609796608.0	615139072.0	609943552.0	625635072.0	613806080.0	616146688.0	617658112.0	616619008.0	608893952.0	618959616.0	628962304.0	606259456.0	621027328.0	611769856.0	631806720.0	621541632.0	628741888.0	616734464.0	613249792.0	617448192.0	620670464.0	613239296.0	608893952.0	612808960.0	611601920.0	611276544.0	612431104.0	623283968.0	631523328.0	615244032.0	624512000.0	616377600.0	631030016.0	604401664.0	613732608.0	633066240.0	
234.0256	5802.0	6386.0	5536.0	5702.0	6619.0	5402.0	6886.0	5219.0	5869.0	5919.0	5986.0	5786.0	6086.0	5752.0	6486.0	5302.0	6219.0	6486.0	6186.0	5786.0	5852.0	5519.0	5602.0	5702.0	6519.0	5869.0	5119.0	5886.0	5519.0	6269.0	6569.0	5719.0	5719.0	5869.0	4602.0	5852.0	5536.0	5252.0	5919.0	6436.0	5586.0	6002.0	4718.0	6336.0	5819.0	5952.0	5936.0	5969.0	6436.0	5185.0	5519.0	6253.0	5285.0	5552.0	5852.0	5719.0	5686.0	5135.0	5652.0	5886.0	6102.0	5185.0	6303.0	5352.0	5886.0	5285.0	6136.0	6169.0	4952.0	5702.0	5802.0	6052.0	5335.0	6019.0	6052.0	5385.0	5736.0	6353.0	5669.0	5969.0	5586.0	5586.0	5269.0	5719.0	6086.0	4918.0	5836.0	5886.0	6336.0	6303.0	5786.0	5369.0	6069.0	5902.0	5302.0	5636.0	5886.0	6136.0	6169.0	5485.0	6186.0	5836.0	5969.0	5652.0	6403.0	5552.0	5702.0	6102.0	6186.0	5569.0	5385.0	5335.0	5385.0	5752.0	5769.0	5352.0	5836.0	5602.0	5519.0	5602.0	5886.0	5586.0	5335.0	5736.0	5802.0	5452.0	6153.0	4985.0	6453.0	5519.0	5552.0	6153.0	5335.0	5586.0	5385.0	5919.0	5719.0	5936.0	5636.0	5786.0	5469.0	5202.0	5469.0	5102.0	5602.0	6453.0	5886.0	5736.0	5602.0	6770.0	4568.0	6519.0	5352.0	5686.0	5252.0	5469.0	5369.0	5752.0	6619.0	5586.0	5652.0	5969.0	5085.0	5719.0	5586.0	6569.0	6319.0	5302.0	5769.0	5419.0	4969.0	5052.0	6536.0	5819.0	6002.0	5802.0	5752.0	5836.0	6386.0	5202.0	5886.0	5786.0	6136.0	5519.0	5269.0	4985.0	5869.0	5152.0	5602.0	4952.0	5419.0	5636.0	5902.0	5636.0	6086.0	6553.0	4835.0	6069.0	5852.0	5402.0	
