																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
Spectrum	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	
229.0464	133900.0	120738.0	137568.0	131688.0	125108.0	129178.0	122646.0	127218.0	135256.0	128976.0	130082.0	128876.0	135408.0	132996.0	134100.0	135208.0	124806.0	125208.0	130232.0	122998.0	130986.0	128826.0	130032.0	126766.0	128224.0	130634.0	138172.0	129730.0	127570.0	133748.0	125360.0	124304.0	122496.0	132344.0	129378.0	128072.0	131236.0	132744.0	131488.0	137416.0	129730.0	133848.0	133196.0	126968.0	130786.0	127318.0	127068.0	127972.0	138220.0	131088.0	126364.0	128224.0	126716.0	124104.0	134252.0	131388.0	133196.0	131488.0	127670.0	128524.0	127770.0	125410.0	128274.0	131892.0	125208.0	134052.0	132140.0	128776.0	130584.0	126766.0	129882.0	135356.0	129780.0	133900.0	125660.0	128524.0	131436.0	131288.0	131088.0	134756.0	135560.0	129680.0	127068.0	135508.0	137068.0	133096.0	130232.0	134604.0	141236.0	135608.0	137416.0	137268.0	130232.0	133548.0	131336.0	128926.0	135004.0	126012.0	128926.0	128726.0	130786.0	131388.0	134000.0	131336.0	129278.0	127370.0	135608.0	131992.0	132944.0	139028.0	130836.0	139980.0	124858.0	132140.0	125008.0	129730.0	133700.0	130986.0	124706.0	134652.0	131288.0	137768.0	129178.0	127470.0	133848.0	129530.0	130936.0	131388.0	136312.0	124004.0	137668.0	137068.0	126062.0	128876.0	129530.0	136464.0	132240.0	134452.0	128022.0	130886.0	132240.0	132392.0	128626.0	128776.0	130634.0	130284.0	130836.0	128826.0	127318.0	130886.0	129178.0	127570.0	133648.0	131336.0	125208.0	126012.0	133196.0	134704.0	129530.0	131892.0	126214.0	121390.0	130534.0	125108.0	126616.0	130032.0	129328.0	130534.0	129580.0	129378.0	133044.0	133848.0	133396.0	131436.0	127570.0	133952.0	133396.0	131388.0	131388.0	127822.0	131840.0	134052.0	137416.0	132092.0	129580.0	130534.0	132644.0	129178.0	133800.0	130484.0	130936.0	126012.0	132744.0	132896.0	128676.0	134504.0	129730.0	125862.0	128676.0	133196.0	
230.0180	5369.0	4935.0	5602.0	4852.0	5319.0	4935.0	4168.0	5335.0	5452.0	5019.0	5435.0	4101.0	5552.0	5052.0	5385.0	4969.0	5302.0	5569.0	4835.0	4752.0	4151.0	5052.0	5202.0	5919.0	5069.0	4785.0	4818.0	5886.0	5085.0	4035.0	4685.0	4568.0	5319.0	4552.0	4685.0	4185.0	5335.0	4635.0	5069.0	4702.0	4618.0	5069.0	4385.0	5752.0	5119.0	5736.0	5169.0	5369.0	4135.0	4552.0	5252.0	5769.0	4785.0	5219.0	5269.0	5119.0	5435.0	5202.0	4752.0	5102.0	5302.0	5319.0	5402.0	4702.0	6002.0	4218.0	4852.0	4718.0	4752.0	5669.0	4602.0	5369.0	4235.0	4952.0	4218.0	5302.0	5636.0	5419.0	5886.0	4802.0	5786.0	5052.0	4685.0	4802.0	5169.0	5335.0	5502.0	5569.0	4702.0	5152.0	5052.0	5335.0	5552.0	4735.0	5686.0	5369.0	5135.0	4969.0	4535.0	5285.0	4402.0	5152.0	4585.0	4802.0	4818.0	5335.0	4868.0	5485.0	5819.0	5102.0	5152.0	5252.0	5536.0	4418.0	4752.0	4785.0	5669.0	5269.0	4818.0	4635.0	4985.0	4985.0	5302.0	4502.0	5686.0	4918.0	5385.0	4385.0	5435.0	5152.0	4985.0	5235.0	6069.0	4835.0	4502.0	5919.0	5069.0	4352.0	4835.0	4952.0	4852.0	6319.0	4802.0	4768.0	4452.0	4585.0	4952.0	5285.0	5135.0	4935.0	4668.0	4935.0	4918.0	4652.0	5402.0	5219.0	4718.0	5469.0	4885.0	5052.0	4868.0	5335.0	4768.0	5135.0	4452.0	4785.0	4768.0	5119.0	5352.0	4402.0	5185.0	4785.0	6019.0	5152.0	5019.0	4969.0	4618.0	4685.0	5536.0	5202.0	4452.0	5652.0	4568.0	4452.0	5702.0	4418.0	4802.0	4952.0	4852.0	4318.0	5035.0	5019.0	5602.0	5319.0	5019.0	4985.0	5069.0	6169.0	5035.0	5519.0	
230.0257	5169.0	4135.0	5269.0	5852.0	5335.0	4802.0	5636.0	5219.0	4952.0	5485.0	5135.0	5402.0	5252.0	5319.0	5385.0	4885.0	5135.0	4085.0	4969.0	4668.0	5352.0	4618.0	5402.0	4935.0	5152.0	5185.0	4902.0	5269.0	5936.0	5252.0	5219.0	5469.0	5402.0	5052.0	5586.0	5019.0	5052.0	4702.0	5202.0	5085.0	4952.0	5285.0	4652.0	5452.0	4618.0	5185.0	5752.0	5552.0	5102.0	5052.0	5452.0	5085.0	4902.0	5152.0	4452.0	5402.0	4685.0	4885.0	5169.0	5135.0	4668.0	5352.0	6102.0	5069.0	4185.0	5335.0	5035.0	4452.0	5369.0	5419.0	5119.0	4902.0	4868.0	5402.0	4668.0	5135.0	5852.0	5285.0	5586.0	5302.0	4952.0	5602.0	5602.0	5169.0	5035.0	5219.0	5552.0	4952.0	4485.0	5369.0	5235.0	4568.0	5202.0	4618.0	4768.0	5019.0	4952.0	4935.0	4468.0	5402.0	4902.0	5035.0	5969.0	4752.0	4868.0	5352.0	4935.0	5319.0	5002.0	5302.0	5102.0	5502.0	5402.0	5719.0	5019.0	5052.0	4868.0	5302.0	4969.0	5135.0	4918.0	4818.0	5285.0	5986.0	5552.0	4735.0	5019.0	5569.0	4802.0	4602.0	4118.0	5302.0	4685.0	5435.0	4885.0	5452.0	5435.0	5002.0	5586.0	4352.0	5619.0	4685.0	4735.0	5669.0	5335.0	4802.0	4918.0	4185.0	5152.0	4652.0	4452.0	5435.0	4718.0	5035.0	5385.0	4952.0	4702.0	4852.0	4852.0	5435.0	4768.0	5335.0	5369.0	4885.0	5035.0	4485.0	4668.0	4852.0	6153.0	5252.0	4969.0	5052.0	5285.0	6253.0	4268.0	4952.0	5219.0	4652.0	5035.0	4985.0	4568.0	5202.0	4818.0	4735.0	5152.0	5652.0	5569.0	4802.0	5035.0	5602.0	5402.0	5602.0	4852.0	4902.0	4251.0	4985.0	4918.0	5035.0	5169.0	5419.0	
230.0334	4652.0	5702.0	5335.0	5402.0	5185.0	4835.0	4268.0	4952.0	5536.0	5335.0	5152.0	3935.0	5185.0	5269.0	5469.0	5135.0	5169.0	5235.0	5952.0	5536.0	4602.0	4985.0	4802.0	5586.0	4618.0	4868.0	5802.0	4768.0	4885.0	5069.0	4885.0	4852.0	4702.0	5269.0	5519.0	4835.0	4835.0	4768.0	4985.0	4385.0	5085.0	5435.0	5019.0	5485.0	4818.0	5569.0	4602.0	5035.0	5752.0	4735.0	5119.0	5302.0	5019.0	4435.0	5319.0	5085.0	4785.0	5169.0	5219.0	5085.0	4235.0	4985.0	4902.0	4685.0	4752.0	5002.0	5435.0	5435.0	4735.0	4818.0	5185.0	4935.0	4902.0	4452.0	4985.0	5552.0	4935.0	5202.0	4702.0	6736.0	4718.0	5335.0	5419.0	5252.0	5652.0	5469.0	5235.0	4635.0	5385.0	5269.0	4902.0	5385.0	5085.0	4885.0	6119.0	4685.0	5485.0	4618.0	5569.0	5335.0	5285.0	4969.0	4752.0	4752.0	5536.0	5335.0	4718.0	4402.0	5052.0	4902.0	4952.0	4502.0	5669.0	5002.0	5435.0	5886.0	4885.0	5469.0	4785.0	5485.0	4635.0	5402.0	5319.0	5452.0	5252.0	5185.0	4802.0	4535.0	4585.0	5202.0	5569.0	4818.0	5252.0	4952.0	4051.0	5285.0	5202.0	4802.0	5019.0	5619.0	4268.0	5002.0	4668.0	4602.0	4852.0	5135.0	5319.0	5202.0	5102.0	4802.0	4418.0	4335.0	4985.0	5586.0	4452.0	4852.0	4652.0	5052.0	5119.0	5902.0	5485.0	5536.0	4768.0	5069.0	4885.0	5052.0	5352.0	5152.0	5752.0	5035.0	5169.0	5135.0	5235.0	4635.0	5119.0	5469.0	6119.0	5085.0	5619.0	5469.0	4985.0	4835.0	5385.0	5485.0	4385.0	5769.0	5569.0	4918.0	5636.0	5335.0	4952.0	6169.0	5002.0	5485.0	4702.0	5602.0	5185.0	4685.0	5069.0	4818.0	
230.0412	5702.0	5652.0	5169.0	5202.0	5035.0	4518.0	4802.0	5185.0	4835.0	5169.0	4868.0	4468.0	5202.0	5135.0	4868.0	4852.0	5102.0	5619.0	4685.0	5419.0	4952.0	5235.0	4969.0	5519.0	5352.0	5569.0	5219.0	5469.0	5252.0	4652.0	4768.0	5469.0	5435.0	4935.0	5185.0	4752.0	5219.0	4835.0	5069.0	4969.0	4802.0	5152.0	5219.0	4568.0	4935.0	5019.0	5035.0	5319.0	5252.0	5052.0	4952.0	4652.0	5185.0	4702.0	5686.0	5719.0	5602.0	4752.0	5902.0	4785.0	5302.0	5069.0	5652.0	4602.0	5052.0	5452.0	5285.0	5035.0	6019.0	5536.0	5469.0	5285.0	5052.0	4151.0	5352.0	4702.0	5119.0	5219.0	5569.0	4969.0	5619.0	4885.0	5602.0	4802.0	4635.0	5035.0	5952.0	5369.0	5652.0	5152.0	5152.0	5269.0	5402.0	4802.0	5419.0	4902.0	5102.0	4735.0	4735.0	5369.0	5019.0	5169.0	5185.0	5035.0	5502.0	5085.0	5119.0	4935.0	5836.0	5369.0	4818.0	5452.0	5269.0	5119.0	5085.0	5602.0	4735.0	5485.0	4702.0	5686.0	4818.0	5602.0	4718.0	4969.0	4868.0	5302.0	4868.0	5052.0	5052.0	5269.0	5786.0	4802.0	5402.0	4969.0	4918.0	5552.0	4685.0	4918.0	5085.0	4368.0	5335.0	4785.0	4785.0	5569.0	5235.0	4969.0	4835.0	5035.0	4902.0	4768.0	5936.0	4902.0	5502.0	5836.0	5169.0	5102.0	4485.0	5219.0	5019.0	5202.0	4618.0	5669.0	5302.0	5319.0	5252.0	5335.0	5219.0	4452.0	5152.0	5435.0	5235.0	4685.0	5736.0	5502.0	5819.0	5636.0	5219.0	5519.0	5185.0	5019.0	5369.0	5285.0	4668.0	5069.0	5369.0	5119.0	5135.0	4502.0	4485.0	5669.0	4935.0	5385.0	4902.0	5135.0	4868.0	5269.0	4885.0	4301.0	4952.0	5152.0	
230.0489	4235.0	4318.0	5252.0	5069.0	5085.0	4818.0	4518.0	4885.0	5069.0	5069.0	6236.0	5702.0	5052.0	4752.0	5085.0	4735.0	5335.0	4785.0	5335.0	5335.0	4652.0	5269.0	6019.0	5202.0	4518.0	4752.0	5202.0	4868.0	5802.0	5202.0	5752.0	4802.0	4735.0	5702.0	5269.0	5569.0	5886.0	5185.0	5002.0	5202.0	5736.0	4902.0	5469.0	5235.0	4735.0	5385.0	5586.0	5569.0	5752.0	4352.0	4652.0	5102.0	5819.0	5185.0	4635.0	5636.0	5819.0	5169.0	5552.0	5352.0	4135.0	4585.0	5385.0	4785.0	5686.0	4585.0	5569.0	5602.0	4885.0	5402.0	5419.0	4818.0	4652.0	4668.0	4852.0	4835.0	5469.0	4568.0	5185.0	5302.0	5502.0	5452.0	4768.0	5302.0	5319.0	4918.0	5619.0	5285.0	5169.0	5802.0	5002.0	4935.0	5419.0	4985.0	4752.0	5435.0	4902.0	5469.0	4635.0	5285.0	5469.0	5602.0	5269.0	5069.0	5419.0	5752.0	5169.0	4585.0	5169.0	5502.0	5769.0	4485.0	5969.0	4752.0	5519.0	5602.0	5652.0	5852.0	5285.0	5435.0	5185.0	5285.0	5969.0	5302.0	4752.0	4902.0	5769.0	5469.0	5102.0	4952.0	4785.0	5902.0	4685.0	5269.0	4902.0	4935.0	5235.0	5185.0	5069.0	5235.0	5302.0	5052.0	5119.0	5235.0	5185.0	5219.0	5686.0	4485.0	4818.0	5302.0	5252.0	5269.0	4218.0	5035.0	5035.0	5369.0	5252.0	5235.0	5569.0	5119.0	5636.0	4785.0	6169.0	5335.0	4902.0	4618.0	5736.0	4868.0	4785.0	4702.0	5819.0	4835.0	5452.0	5385.0	5752.0	4552.0	5319.0	4518.0	5419.0	6469.0	4652.0	5636.0	5452.0	5936.0	5536.0	5435.0	5419.0	5319.0	5769.0	5869.0	5352.0	5169.0	4902.0	4635.0	5219.0	4668.0	4785.0	5185.0	5269.0	4535.0	
232.0220	894909952.0	912081408.0	907715072.0	921024000.0	898016768.0	919659520.0	905112064.0	912207360.0	909079552.0	923123200.0	902676992.0	909730304.0	898226688.0	921758720.0	932296704.0	914642432.0	922514432.0	925684224.0	927657472.0	922724352.0	902047232.0	898205696.0	913277952.0	909100544.0	908953600.0	903915520.0	900535808.0	906182656.0	924823552.0	904818176.0	896757248.0	906917376.0	906959360.0	925873152.0	910863872.0	915503104.0	919113728.0	915608064.0	932044800.0	922997248.0	926292992.0	932191744.0	918777856.0	902152192.0	910402048.0	919008768.0	901438464.0	906056704.0	892684800.0	902656000.0	907358208.0	933262336.0	922661376.0	906371584.0	906350592.0	907127296.0	902236160.0	914180608.0	903453696.0	894595072.0	930302464.0	896211456.0	933724160.0	923564032.0	934626816.0	911829504.0	914495488.0	913068032.0	924277760.0	932800512.0	903117824.0	901417472.0	913361920.0	923123200.0	918672896.0	926272000.0	923920896.0	921716736.0	926880768.0	923543040.0	927783424.0	917161472.0	925201408.0	936516096.0	929231872.0	936977920.0	926901760.0	924046848.0	933178368.0	954380288.0	931436032.0	937733632.0	937334784.0	951189504.0	946403328.0	914747392.0	933346304.0	931142144.0	920394240.0	920709120.0	926481920.0	904671232.0	924865536.0	917686272.0	951252480.0	916573696.0	921338880.0	924718592.0	917917184.0	914054656.0	914936320.0	922136576.0	907106304.0	931897856.0	923459072.0	912900096.0	921632768.0	903852544.0	915482112.0	914348544.0	922640384.0	920877056.0	914621440.0	922724352.0	904146432.0	938342400.0	920352256.0	916552704.0	919932416.0	906476544.0	918001152.0	906812416.0	921884672.0	910024192.0	905070080.0	903957504.0	923291136.0	920961024.0	918358016.0	933472256.0	921317888.0	921024000.0	905112064.0	907631104.0	924970496.0	914516480.0	908260864.0	926397952.0	913026048.0	915314176.0	894553088.0	917917184.0	916090880.0	921296896.0	940336640.0	920961024.0	926439936.0	916804608.0	924298752.0	915943936.0	916090880.0	924382720.0	929315840.0	926460928.0	892999680.0	920835072.0	922052608.0	941617152.0	947180032.0	933073408.0	940651520.0	930911232.0	942624768.0	914873344.0	938552320.0	915188224.0	913823744.0	920877056.0	927174656.0	921800704.0	927069696.0	904146432.0	938237440.0	931540992.0	929609728.0	941890048.0	905972736.0	931960832.0	907904000.0	926817792.0	929546752.0	934731776.0	932569600.0	926355968.0	912984064.0	907966976.0	894763008.0	917917184.0	908491776.0	905028096.0	
232.0298	895518720.0	914894336.0	916699648.0	915251200.0	921590784.0	912858112.0	919323648.0	927699456.0	922976256.0	927216640.0	918525952.0	918966784.0	917728256.0	920856064.0	921380864.0	915398144.0	923543040.0	915251200.0	922619392.0	902823936.0	912438272.0	913592832.0	942645760.0	922094592.0	915650048.0	922178560.0	929693696.0	930155520.0	932380672.0	919470592.0	920436224.0	920919040.0	916216832.0	921632768.0	925096448.0	929756672.0	939182080.0	905280000.0	931624960.0	907904000.0	939958784.0	924991488.0	912606208.0	921128960.0	921485824.0	922094592.0	920583168.0	922325504.0	911283712.0	912564224.0	895434752.0	921506816.0	929168896.0	916174848.0	912732160.0	932275712.0	908953600.0	906917376.0	915943936.0	921338880.0	916972544.0	930050560.0	940357632.0	930071552.0	926397952.0	925516288.0	917308416.0	943821312.0	946802176.0	915587072.0	912102400.0	921695744.0	912060416.0	929546752.0	924445696.0	927027712.0	938132480.0	950391808.0	931205120.0	929441792.0	943506432.0	935382528.0	939832832.0	936096256.0	942267904.0	924382720.0	946655232.0	931813888.0	952092160.0	934962688.0	911283712.0	944786944.0	943212544.0	943548416.0	939308032.0	953309696.0	944514048.0	955660800.0	936453120.0	930995200.0	946613248.0	928476160.0	924823552.0	933367296.0	948817408.0	917560320.0	922682368.0	942267904.0	935151616.0	930008576.0	932695552.0	931016192.0	919869440.0	914453504.0	924508672.0	928770048.0	933955072.0	922409472.0	927594496.0	921716736.0	928035328.0	932947456.0	910779904.0	929462784.0	916426752.0	951483392.0	921506816.0	927804416.0	924382720.0	921737728.0	913886720.0	938657280.0	914726400.0	921695744.0	925831168.0	911997440.0	918714880.0	922703360.0	925411328.0	949048320.0	924571648.0	932191744.0	925495296.0	922493440.0	931813888.0	920205312.0	926355968.0	919176704.0	921128960.0	919764480.0	913718784.0	909436416.0	903054848.0	910863872.0	920898048.0	932338688.0	922010624.0	923689984.0	913214976.0	945752576.0	917728256.0	935550464.0	931499008.0	939098112.0	913844736.0	928119296.0	924844544.0	963280896.0	949720064.0	927153664.0	956479488.0	933220352.0	962210304.0	927468544.0	939224064.0	923333120.0	919050752.0	939601920.0	920310272.0	931058176.0	935865344.0	911115776.0	927783424.0	931750912.0	938363392.0	949027328.0	919554560.0	925684224.0	931687936.0	934983680.0	926733824.0	933598208.0	927321600.0	933262336.0	898499584.0	913403904.0	904020480.0	921926656.0	905825792.0	933829120.0	
232.0376	909289472.0	922409472.0	908953600.0	917833216.0	929987584.0	932947456.0	930659328.0	933619200.0	931373056.0	921569792.0	926041088.0	908197888.0	912795136.0	920394240.0	909793280.0	896127488.0	929630720.0	921338880.0	939308032.0	917833216.0	912837120.0	935424512.0	944660992.0	921842688.0	928329216.0	913928704.0	929084928.0	935088640.0	932947456.0	942960640.0	916699648.0	927342592.0	920667136.0	930680320.0	934836736.0	935676416.0	929000960.0	920184320.0	936935936.0	933031424.0	940966400.0	936914944.0	939559936.0	931792896.0	913613824.0	916216832.0	908218880.0	915167232.0	929168896.0	923228160.0	916783616.0	938657280.0	927216640.0	933157376.0	915167232.0	931373056.0	914180608.0	936264192.0	937775616.0	918232064.0	927489536.0	923312128.0	944199168.0	922304512.0	909415424.0	932149760.0	903495680.0	937544704.0	950244864.0	924613632.0	942939648.0	932443648.0	929000960.0	916825600.0	923627008.0	949426176.0	944954880.0	958053888.0	932653568.0	936285184.0	957843968.0	941659136.0	951189504.0	951252480.0	952784896.0	944912896.0	941764096.0	935760384.0	967206400.0	947494912.0	950160896.0	952470016.0	943632384.0	938090496.0	942624768.0	941974016.0	952155136.0	959964160.0	951714304.0	926796800.0	928245248.0	942351872.0	939853824.0	934248960.0	946088448.0	929147904.0	946949120.0	946466304.0	937292800.0	917287424.0	933052416.0	933283328.0	928140288.0	931792896.0	940945408.0	939203072.0	919365632.0	948838400.0	939517952.0	940399616.0	936222208.0	936327168.0	938594304.0	937922560.0	924151808.0	958977536.0	944681984.0	944115200.0	918064128.0	918756864.0	921548800.0	944660992.0	924865536.0	914432512.0	934144000.0	920814080.0	916447744.0	922199552.0	928623104.0	939182080.0	929861632.0	939287040.0	917434368.0	933493248.0	919386624.0	939475968.0	933031424.0	946781184.0	919932416.0	927678464.0	935235584.0	924676608.0	939077120.0	918169088.0	932569600.0	928077312.0	943128576.0	928098304.0	943170560.0	940924416.0	932968448.0	931352064.0	938489344.0	935424512.0	944409088.0	940735488.0	933892096.0	966933504.0	937733632.0	936998912.0	944220160.0	948208640.0	978752000.0	941911040.0	942960640.0	915859968.0	956395520.0	949615104.0	925243392.0	947683840.0	928707072.0	921254912.0	939874816.0	925432320.0	946508288.0	950643712.0	928707072.0	944744960.0	913361920.0	941533184.0	923228160.0	941239296.0	928707072.0	945920512.0	905154048.0	920688128.0	925831168.0	941071360.0	913214976.0	937208832.0	
232.0455	906833408.0	933619200.0	904083456.0	927342592.0	924907520.0	927321600.0	920142336.0	930764288.0	926020096.0	935109632.0	929210880.0	918420992.0	899654144.0	915167232.0	924214784.0	924592640.0	921233920.0	925579264.0	939874816.0	927678464.0	938111488.0	922619392.0	933409280.0	927468544.0	930239488.0	914180608.0	925033472.0	931163136.0	944723968.0	939937792.0	923543040.0	932506624.0	918714880.0	942078976.0	909835264.0	939769856.0	944115200.0	911808512.0	940903424.0	932590592.0	937019904.0	947872768.0	928476160.0	920751104.0	924529664.0	935403520.0	925117440.0	932737536.0	919785472.0	928329216.0	921863680.0	939706880.0	926712832.0	920079360.0	932695552.0	944283136.0	913298944.0	945647616.0	930659328.0	914768384.0	951189504.0	925075456.0	936998912.0	931331072.0	921632768.0	935844352.0	937208832.0	939559936.0	940651520.0	951021568.0	943212544.0	948817408.0	944346112.0	925579264.0	936117248.0	945710592.0	951945216.0	959376384.0	949888000.0	945353728.0	938174464.0	943149568.0	954947072.0	955429888.0	931540992.0	951231488.0	951777280.0	944660992.0	950685696.0	947935744.0	940273664.0	950097920.0	936432128.0	944933888.0	962588160.0	938531328.0	961517568.0	956962304.0	946046464.0	944891904.0	941743104.0	941407232.0	928203264.0	925075456.0	938342400.0	956731392.0	939224064.0	941029376.0	930008576.0	942729728.0	917014528.0	938237440.0	928014336.0	936537088.0	932002816.0	938825216.0	935613440.0	942330880.0	949384192.0	943695360.0	959649280.0	931750912.0	927363584.0	938027520.0	936788992.0	936075264.0	955660800.0	947159040.0	930575360.0	907106304.0	948775424.0	932044800.0	928770048.0	935004672.0	925558272.0	931582976.0	924214784.0	952113152.0	924865536.0	955429888.0	919701504.0	940819456.0	928770048.0	920499200.0	911220736.0	944262144.0	937901568.0	937733632.0	917392384.0	918232064.0	921464832.0	928119296.0	928077312.0	932464640.0	925369344.0	957361152.0	944807936.0	922367488.0	961517568.0	946634240.0	932527616.0	931897856.0	942771712.0	951273472.0	946634240.0	947662848.0	935760384.0	947389952.0	946550272.0	943863296.0	962105344.0	962168320.0	962651136.0	941365248.0	943716352.0	935928320.0	950811648.0	934815744.0	928539136.0	941239296.0	943905280.0	923123200.0	938321408.0	937376768.0	960887808.0	950496768.0	937082880.0	949384192.0	925768192.0	957780992.0	926754816.0	941974016.0	948985344.0	939517952.0	943674368.0	922199552.0	919890432.0	942750720.0	933115392.0	919722496.0	
232.0533	914117632.0	911766528.0	928245248.0	919743488.0	926775808.0	932401664.0	937775616.0	922199552.0	939643904.0	935109632.0	944052224.0	927153664.0	924214784.0	930344448.0	941848064.0	935655424.0	919806464.0	919827456.0	938531328.0	918420992.0	930029568.0	938300416.0	929945600.0	928308224.0	923249152.0	919029760.0	942519808.0	936935936.0	941911040.0	923165184.0	935655424.0	922934272.0	927636480.0	927531520.0	930869248.0	921800704.0	943212544.0	931750912.0	941806080.0	948817408.0	940231680.0	938762240.0	938048512.0	935781376.0	931897856.0	938762240.0	921569792.0	929441792.0	930470400.0	935424512.0	930869248.0	940693504.0	926796800.0	949237248.0	921632768.0	926796800.0	929609728.0	929336832.0	903222784.0	922094592.0	926230016.0	926607872.0	935697408.0	953393664.0	932086784.0	951819264.0	935550464.0	921968640.0	948943360.0	954926080.0	956521472.0	931499008.0	956437504.0	936893952.0	931142144.0	951294464.0	939308032.0	933178368.0	952407040.0	944346112.0	941533184.0	933787136.0	947725824.0	954296320.0	943506432.0	960593920.0	957801984.0	933241344.0	942057984.0	968696832.0	958200832.0	965757952.0	961622528.0	942939648.0	981208064.0	963259904.0	941848064.0	957235200.0	940630528.0	937859584.0	935949312.0	937838592.0	945605632.0	950811648.0	950223872.0	957634048.0	965632000.0	950412800.0	930302464.0	937418752.0	944556032.0	937628672.0	929189888.0	929315840.0	934752768.0	938132480.0	936516096.0	941386240.0	941407232.0	940819456.0	939622912.0	934521856.0	938720256.0	939371008.0	946130432.0	949006336.0	946004480.0	934164992.0	925453312.0	927951360.0	946403328.0	939790848.0	929987584.0	932422656.0	926880768.0	938258432.0	933493248.0	956983296.0	940609536.0	955891712.0	941806080.0	951777280.0	953162752.0	934395904.0	943002624.0	923354112.0	954128384.0	935361536.0	925894144.0	922808320.0	925432320.0	935697408.0	944870912.0	928958976.0	930491392.0	951189504.0	936747008.0	945563648.0	953120768.0	956122624.0	953393664.0	941848064.0	935298560.0	954527232.0	934060032.0	938573312.0	932695552.0	960530944.0	950349824.0	951882240.0	951924224.0	958011904.0	935613440.0	937712640.0	938048512.0	939916800.0	950223872.0	949573120.0	954527232.0	949594112.0	940084736.0	931247104.0	935844352.0	929672704.0	960132096.0	957780992.0	941953024.0	952616960.0	938741248.0	937355776.0	933556224.0	941407232.0	943674368.0	937082880.0	950958592.0	929756672.0	909961216.0	924760576.0	932191744.0	941092352.0	
234.0256	9355.0	9621.0	9772.0	9154.0	9655.0	9505.0	8621.0	9721.0	8821.0	8954.0	9705.0	8821.0	9121.0	8704.0	8521.0	9238.0	8938.0	9254.0	8237.0	10138.0	10205.0	8621.0	9605.0	8287.0	9388.0	8304.0	8788.0	8954.0	9888.0	9438.0	8754.0	9204.0	8637.0	8120.0	9355.0	9038.0	8954.0	8687.0	9872.0	8587.0	8204.0	9021.0	9455.0	9104.0	9254.0	9071.0	9388.0	9121.0	8788.0	8037.0	9388.0	8954.0	8637.0	10072.0	8754.0	8888.0	8671.0	9738.0	9254.0	8387.0	9355.0	8254.0	8321.0	9288.0	8471.0	9355.0	9405.0	9788.0	9238.0	9471.0	9371.0	8771.0	9822.0	8854.0	9054.0	9455.0	9154.0	9755.0	10205.0	9538.0	10555.0	9238.0	9505.0	8954.0	9588.0	8421.0	8604.0	8971.0	8487.0	8321.0	8487.0	9838.0	8804.0	9855.0	9271.0	9121.0	9621.0	9271.0	9438.0	9621.0	9621.0	8921.0	9671.0	8954.0	9021.0	8354.0	8904.0	9605.0	8938.0	8754.0	9388.0	8954.0	9238.0	9388.0	10005.0	9605.0	9588.0	9088.0	9054.0	9505.0	9521.0	8604.0	9254.0	8587.0	8754.0	8004.0	9538.0	8187.0	10622.0	7904.0	9104.0	8921.0	8604.0	8971.0	9121.0	8637.0	8704.0	9605.0	9054.0	9188.0	9171.0	9421.0	8471.0	8004.0	9104.0	8220.0	9238.0	9138.0	9138.0	8971.0	7703.0	9271.0	9455.0	8387.0	8721.0	8904.0	8854.0	9721.0	8637.0	9455.0	9421.0	8187.0	9254.0	8654.0	8904.0	9288.0	9471.0	8938.0	8771.0	8671.0	8654.0	9655.0	9505.0	9071.0	9638.0	9221.0	9505.0	9038.0	8204.0	8871.0	8371.0	9154.0	8754.0	9538.0	9188.0	9588.0	8687.0	9855.0	9204.0	9688.0	7820.0	8637.0	9888.0	9054.0	8754.0	9621.0	8704.0	9288.0	8938.0	8587.0	
