																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
Spectrum	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	
																																																																																																																																																																																																									
																																																																																																																																																																																																									
Mass	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	
[u]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	[cps]	
																																																																																																																																																																																																									
																																																																																																																																																																																																									
229.0168	132796.0	131088.0	135708.0	129882.0	131088.0	123852.0	130284.0	133600.0	131588.0	131336.0	132192.0	130686.0	122094.0	130132.0	127822.0	128324.0	122696.0	127520.0	133148.0	131188.0	133848.0	135356.0	134704.0	129630.0	125058.0	132644.0	133196.0	131688.0	125812.0	134452.0	132592.0	129128.0	129378.0	127018.0	136764.0	131740.0	132040.0	120988.0	133296.0	125258.0	134000.0	123450.0	128374.0	125610.0	126716.0	126012.0	127972.0	135456.0	132292.0	129228.0	131288.0	131840.0	131088.0	125510.0	126112.0	117924.0	127470.0	123148.0	129580.0	130936.0	125862.0	133548.0	121340.0	131840.0	130534.0	129982.0	128524.0	136060.0	132996.0	134200.0	132192.0	133096.0	131188.0	129428.0	128524.0	127118.0	126666.0	125610.0	123550.0	125812.0	130082.0	128224.0	130786.0	130132.0	127922.0	125410.0	126062.0	126214.0	128524.0	123852.0	121894.0	134804.0	128976.0	130032.0	132844.0	134552.0	132544.0	127520.0	130936.0	125610.0	123300.0	124254.0	127268.0	133448.0	133748.0	128122.0	130686.0	127720.0	123400.0	125158.0	125560.0	121642.0	129830.0	130434.0	133600.0	131288.0	125310.0	127670.0	134200.0	125158.0	129480.0	127268.0	124404.0	129730.0	127720.0	133396.0	130484.0	126414.0	131588.0	135256.0	139780.0	129078.0	126214.0	131992.0	130082.0	134100.0	131188.0	130232.0	131336.0	127420.0	139728.0	125862.0	125610.0	127118.0	130886.0	134200.0	126314.0	137416.0	127620.0	132492.0	133248.0	132796.0	127370.0	130484.0	130986.0	129830.0	122244.0	130736.0	132896.0	128224.0	131840.0	129780.0	133096.0	128524.0	130182.0	131336.0	129630.0	127470.0	125560.0	127922.0	128876.0	125962.0	130484.0	128876.0	131436.0	131588.0	133748.0	136964.0	135156.0	123450.0	126314.0	135208.0	128274.0	127420.0	130936.0	129882.0	130434.0	132444.0	135608.0	124756.0	127370.0	138072.0	135608.0	127268.0	131288.0	127168.0	130736.0	127972.0	130182.0	126012.0	
229.0242	130584.0	121492.0	126816.0	127972.0	130334.0	134100.0	129530.0	130534.0	123952.0	129882.0	128122.0	127218.0	130786.0	128224.0	127520.0	133700.0	122798.0	126264.0	137920.0	135560.0	137268.0	137768.0	133500.0	127570.0	131940.0	132140.0	129178.0	129278.0	128826.0	127720.0	135808.0	127720.0	131136.0	126616.0	126112.0	130182.0	134956.0	134452.0	128776.0	127822.0	126514.0	135356.0	132092.0	130936.0	132492.0	128676.0	130634.0	130534.0	131488.0	134252.0	129680.0	122748.0	122898.0	136260.0	128626.0	121190.0	127922.0	126616.0	135456.0	132392.0	134252.0	136464.0	128374.0	127018.0	130384.0	130384.0	129680.0	127520.0	135156.0	139028.0	136412.0	125410.0	126414.0	126414.0	129178.0	127822.0	125712.0	128524.0	128072.0	122144.0	128524.0	131288.0	132996.0	130686.0	128926.0	123350.0	123752.0	128876.0	127822.0	126514.0	131436.0	125962.0	125712.0	126264.0	126566.0	129580.0	128172.0	130032.0	132796.0	125360.0	127218.0	123802.0	127822.0	129982.0	132744.0	124706.0	128274.0	126514.0	128122.0	128022.0	128976.0	128324.0	129328.0	124104.0	132292.0	126012.0	128172.0	126968.0	129780.0	136464.0	129630.0	127620.0	126816.0	129178.0	134904.0	135760.0	131136.0	128976.0	126314.0	127268.0	128022.0	132344.0	129480.0	122346.0	124958.0	129278.0	125058.0	127168.0	132896.0	130484.0	125560.0	130786.0	128826.0	136464.0	132944.0	133500.0	125460.0	132796.0	130082.0	136364.0	127922.0	127168.0	129830.0	130484.0	126112.0	128626.0	129378.0	128826.0	132544.0	133548.0	127770.0	133700.0	129630.0	138372.0	136916.0	129580.0	125712.0	130534.0	127872.0	126214.0	128826.0	125008.0	128072.0	128826.0	121642.0	136364.0	132592.0	128776.0	124656.0	131136.0	131488.0	122094.0	129530.0	132240.0	131840.0	124154.0	132292.0	136564.0	129078.0	129078.0	132492.0	122396.0	128574.0	132192.0	126164.0	133096.0	128172.0	135660.0	128876.0	127018.0	
229.0316	130182.0	127118.0	127420.0	131940.0	128374.0	134152.0	129278.0	128876.0	125812.0	129730.0	125812.0	131036.0	132292.0	129730.0	133500.0	125712.0	133044.0	131436.0	127922.0	128926.0	130686.0	134404.0	128976.0	130484.0	126214.0	131436.0	128826.0	126414.0	131136.0	125812.0	129830.0	131640.0	131036.0	131840.0	128826.0	127168.0	134956.0	130434.0	126012.0	131488.0	126364.0	132744.0	132744.0	124456.0	131992.0	126916.0	130484.0	130986.0	128274.0	133396.0	128122.0	131740.0	128826.0	128274.0	133848.0	122798.0	121040.0	122396.0	128424.0	132996.0	133748.0	135308.0	124858.0	129228.0	128072.0	132744.0	134904.0	136764.0	131788.0	127720.0	128676.0	127318.0	123652.0	123300.0	129078.0	130284.0	127068.0	129028.0	126012.0	125208.0	132344.0	129580.0	133600.0	132192.0	127620.0	126164.0	122396.0	127370.0	124104.0	126616.0	125460.0	133196.0	135608.0	132192.0	124858.0	123400.0	123752.0	126062.0	129028.0	126766.0	125460.0	127822.0	123450.0	131588.0	131488.0	126264.0	124756.0	130686.0	124656.0	128224.0	131336.0	123450.0	128072.0	127872.0	128224.0	130534.0	129278.0	135308.0	128676.0	139480.0	130384.0	128274.0	127018.0	130334.0	134304.0	132040.0	127068.0	126414.0	128574.0	133296.0	128324.0	130584.0	131188.0	130836.0	129278.0	122396.0	129328.0	126816.0	127822.0	132796.0	123652.0	127118.0	128776.0	130334.0	134856.0	130634.0	132744.0	133600.0	127168.0	135960.0	127318.0	134152.0	127720.0	133248.0	129128.0	127922.0	135208.0	123450.0	131188.0	125258.0	129428.0	125108.0	124506.0	127268.0	132544.0	137568.0	125258.0	133396.0	130334.0	129630.0	130284.0	127168.0	127620.0	134604.0	128626.0	133648.0	128374.0	136916.0	127972.0	129078.0	129078.0	129580.0	136716.0	132544.0	136160.0	129128.0	129028.0	131992.0	132744.0	132944.0	134200.0	134404.0	122798.0	127218.0	127972.0	129882.0	132744.0	128826.0	133600.0	135208.0	
229.0390	122848.0	128626.0	131436.0	129580.0	130132.0	130886.0	128324.0	133096.0	126666.0	124104.0	131036.0	126464.0	134052.0	133900.0	127018.0	131288.0	132844.0	128826.0	133700.0	135208.0	137768.0	130936.0	127972.0	131288.0	127670.0	126716.0	135156.0	134652.0	132092.0	132544.0	130484.0	131136.0	134304.0	131088.0	130534.0	131136.0	127670.0	131788.0	133748.0	130886.0	125058.0	136512.0	131188.0	133448.0	134956.0	126062.0	127068.0	129530.0	132444.0	132092.0	136464.0	125962.0	131436.0	130082.0	129078.0	136664.0	129580.0	127118.0	129428.0	135560.0	127922.0	130584.0	126716.0	127570.0	131840.0	130634.0	128676.0	138172.0	130334.0	135508.0	125258.0	123500.0	126666.0	133044.0	131740.0	131188.0	126164.0	127670.0	130584.0	125310.0	126866.0	129328.0	126816.0	129830.0	127370.0	127872.0	124204.0	123702.0	133448.0	130082.0	138272.0	136964.0	125610.0	126766.0	131840.0	127370.0	128122.0	134904.0	136512.0	123148.0	129078.0	128524.0	128676.0	127470.0	129428.0	128474.0	131036.0	127068.0	129328.0	131088.0	131336.0	126062.0	126464.0	125258.0	129028.0	132592.0	124858.0	131488.0	134604.0	127720.0	130384.0	126062.0	131540.0	127370.0	124556.0	127118.0	128976.0	125158.0	132392.0	134404.0	126314.0	129278.0	132796.0	128474.0	127218.0	132696.0	135912.0	135156.0	129830.0	131136.0	132140.0	127620.0	134756.0	134956.0	131892.0	130736.0	133800.0	132796.0	130736.0	130634.0	133500.0	132896.0	132292.0	127118.0	129128.0	127520.0	134100.0	132292.0	125962.0	130534.0	131336.0	134604.0	133548.0	126766.0	130736.0	135960.0	131992.0	132544.0	133296.0	134652.0	137720.0	130986.0	128876.0	134956.0	134756.0	130082.0	123098.0	135560.0	128976.0	127620.0	127720.0	134604.0	131336.0	129428.0	133396.0	130936.0	131188.0	139376.0	129780.0	128726.0	131688.0	133448.0	139176.0	130886.0	135208.0	136612.0	131036.0	126816.0	128826.0	134404.0	
