																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
Spectrum	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	
229.0464	147572.0	150536.0	145308.0	156268.0	149684.0	147120.0	146868.0	144756.0	149584.0	150236.0	144856.0	151592.0	149280.0	146768.0	148124.0	151040.0	147420.0	150136.0	148176.0	150788.0	152900.0	144404.0	140532.0	145308.0	148276.0	146968.0	141740.0	145512.0	149180.0	147068.0	152800.0	149380.0	151392.0	156168.0	153000.0	155664.0	159036.0	148124.0	145864.0	156472.0	151796.0	149028.0	152548.0	144756.0	151492.0	151292.0	151796.0	154008.0	149984.0	147268.0	156320.0	160796.0	151392.0	161700.0	151240.0	147772.0	145260.0	150036.0	150988.0	153404.0	152600.0	147372.0	143500.0	144252.0	146364.0	152800.0	147772.0	148324.0	139628.0	154660.0	147620.0	148628.0	151844.0	155464.0	153252.0	154056.0	151444.0	152852.0	155868.0	152396.0	148424.0	145160.0	153000.0	153352.0	158332.0	147168.0	147320.0	153404.0	158480.0	146716.0	156572.0	155516.0	149532.0	152448.0	143196.0	152748.0	146816.0	148124.0	153204.0	155312.0	148424.0	155012.0	149936.0	151444.0	154560.0	152900.0	152748.0	153856.0	139528.0	152248.0	146768.0	151544.0	155416.0	149332.0	155616.0	157928.0	149080.0	153204.0	152348.0	150084.0	149332.0	154612.0	151692.0	152800.0	155112.0	155664.0	149080.0	156520.0	150436.0	152148.0	146868.0	158128.0	157224.0	148528.0	143600.0	162708.0	149632.0	158028.0	154860.0	148476.0	154008.0	155768.0	150236.0	158984.0	154156.0	149432.0	147672.0	155212.0	153504.0	150084.0	151140.0	149280.0	155768.0	148676.0	150588.0	147372.0	153704.0	156068.0	145360.0	144908.0	149080.0	148728.0	145712.0	148728.0	151292.0	155916.0	148528.0	151944.0	141488.0	149480.0	149684.0	149884.0	147120.0	150740.0	146416.0	149180.0	142844.0	158080.0	147220.0	149984.0	146364.0	160544.0	143500.0	155916.0	155868.0	142444.0	144456.0	148628.0	153404.0	151996.0	142744.0	149632.0	147672.0	140284.0	143196.0	147472.0	148376.0	147972.0	147724.0	150588.0	
230.0180	6319.0	5719.0	6436.0	6903.0	7103.0	5902.0	6469.0	6903.0	5986.0	6486.0	6786.0	7170.0	6153.0	6169.0	6686.0	6086.0	6770.0	6219.0	6670.0	6436.0	6603.0	5819.0	6503.0	6920.0	7203.0	7186.0	6553.0	6903.0	6703.0	6486.0	7537.0	6903.0	7036.0	6453.0	6619.0	6486.0	6169.0	7370.0	6703.0	6369.0	6653.0	7153.0	5869.0	6002.0	6770.0	6486.0	6820.0	7153.0	6670.0	6519.0	7587.0	6403.0	6770.0	6203.0	7186.0	7220.0	6553.0	6386.0	6753.0	7253.0	6503.0	6820.0	6419.0	6503.0	6369.0	6569.0	6603.0	6303.0	6519.0	6803.0	7186.0	7020.0	6503.0	7020.0	6886.0	7020.0	6036.0	6803.0	6853.0	6753.0	6770.0	6319.0	6653.0	7353.0	7053.0	6269.0	7553.0	6720.0	7136.0	6703.0	7570.0	6503.0	6920.0	6736.0	6653.0	6536.0	6086.0	6519.0	7320.0	7637.0	7237.0	6286.0	6303.0	6986.0	6803.0	6619.0	6336.0	6670.0	6553.0	6186.0	7453.0	6736.0	6186.0	6569.0	6536.0	7270.0	7186.0	6753.0	7270.0	7153.0	6036.0	7420.0	6386.0	7003.0	5969.0	6236.0	6403.0	7370.0	7136.0	6403.0	5752.0	7003.0	6970.0	6603.0	7520.0	7053.0	7053.0	6636.0	8054.0	6603.0	6453.0	6936.0	7487.0	6436.0	6820.0	7353.0	6753.0	7620.0	6820.0	6052.0	6786.0	6886.0	7353.0	6603.0	6369.0	6836.0	5952.0	6486.0	7287.0	6353.0	7053.0	6686.0	6419.0	6803.0	6653.0	6153.0	7253.0	7370.0	6503.0	7270.0	6386.0	7337.0	6720.0	6720.0	7453.0	7120.0	6353.0	6403.0	6720.0	7170.0	7253.0	6886.0	6720.0	6786.0	6236.0	6253.0	7670.0	6069.0	6219.0	6703.0	7820.0	6353.0	6653.0	6786.0	6853.0	6503.0	6469.0	6936.0	6336.0	6536.0	
230.0257	6936.0	6770.0	6903.0	5952.0	6836.0	7253.0	6469.0	6653.0	6636.0	6569.0	5419.0	7570.0	6720.0	6803.0	7020.0	6002.0	7270.0	6353.0	6553.0	6853.0	6653.0	7070.0	6169.0	6169.0	6336.0	6119.0	6136.0	6002.0	7270.0	6553.0	6986.0	6619.0	6169.0	5969.0	6219.0	6469.0	7186.0	6603.0	7303.0	7186.0	6303.0	6303.0	7537.0	7387.0	7203.0	6203.0	7337.0	6519.0	7136.0	6936.0	7303.0	7070.0	5636.0	7003.0	6619.0	7186.0	6920.0	7053.0	6436.0	6503.0	6503.0	6369.0	7136.0	6186.0	7420.0	6936.0	6853.0	7070.0	6536.0	6002.0	6803.0	7120.0	7520.0	6219.0	6019.0	6453.0	6670.0	6770.0	6253.0	6953.0	7670.0	6836.0	6019.0	6653.0	6586.0	6870.0	6303.0	7220.0	7103.0	6853.0	6936.0	7220.0	6753.0	6686.0	6319.0	7237.0	6453.0	6619.0	7086.0	7387.0	6670.0	6786.0	6903.0	7003.0	6553.0	6986.0	7720.0	7136.0	7003.0	7170.0	5919.0	7053.0	6720.0	6319.0	6186.0	6653.0	6369.0	7820.0	6636.0	6519.0	6770.0	7053.0	7170.0	7453.0	7287.0	6803.0	6519.0	6102.0	6536.0	6286.0	5919.0	6586.0	6169.0	6836.0	6653.0	6586.0	7036.0	7470.0	6219.0	7520.0	5936.0	6353.0	6303.0	6686.0	6886.0	6636.0	7120.0	6203.0	6036.0	7103.0	7670.0	6653.0	7170.0	7270.0	6986.0	8070.0	6453.0	6953.0	6319.0	6853.0	7070.0	6136.0	6586.0	7003.0	6886.0	7287.0	6569.0	6586.0	6653.0	6670.0	7587.0	7453.0	6803.0	7937.0	7036.0	6436.0	7237.0	6953.0	6536.0	6503.0	7353.0	7103.0	6886.0	6419.0	6486.0	6803.0	7237.0	7003.0	6686.0	6219.0	7437.0	6770.0	7220.0	6670.0	6486.0	6853.0	6119.0	7136.0	6836.0	6419.0	
230.0334	6319.0	6236.0	7754.0	6636.0	6653.0	7036.0	5969.0	6386.0	7370.0	7587.0	6486.0	7520.0	6736.0	6536.0	7020.0	6836.0	6853.0	6970.0	6203.0	6303.0	6786.0	6836.0	6820.0	6386.0	7086.0	6686.0	6986.0	6686.0	6953.0	6736.0	6253.0	6203.0	7136.0	7220.0	6069.0	7553.0	6386.0	6136.0	6136.0	6803.0	6436.0	5819.0	6436.0	7186.0	7136.0	7036.0	6519.0	7120.0	7303.0	6953.0	7387.0	6870.0	6436.0	6886.0	6386.0	6353.0	5702.0	6603.0	6820.0	6903.0	6519.0	7053.0	6303.0	6786.0	7053.0	7053.0	6553.0	6403.0	6653.0	6986.0	6986.0	6786.0	6870.0	6353.0	7003.0	6736.0	6353.0	7787.0	6853.0	6186.0	6419.0	6203.0	6186.0	7120.0	6353.0	6903.0	6686.0	7920.0	6536.0	6753.0	6970.0	7287.0	7887.0	6002.0	7086.0	6186.0	6219.0	6703.0	6186.0	6786.0	7103.0	7036.0	6736.0	6770.0	5485.0	7086.0	6703.0	7103.0	6786.0	6736.0	7553.0	7053.0	6670.0	6469.0	7403.0	7136.0	6519.0	7036.0	6419.0	7153.0	7086.0	7320.0	6653.0	6536.0	6536.0	6853.0	6803.0	6836.0	6653.0	7653.0	7170.0	7053.0	7253.0	6469.0	7003.0	7237.0	7086.0	7020.0	7170.0	7520.0	6720.0	6586.0	7370.0	6436.0	8004.0	7253.0	6886.0	7186.0	6553.0	6636.0	7337.0	7570.0	6453.0	6853.0	6269.0	6686.0	7270.0	6836.0	6603.0	6353.0	7537.0	7270.0	6353.0	6353.0	6770.0	7303.0	6970.0	6536.0	6936.0	7437.0	6336.0	7020.0	5636.0	6853.0	6153.0	6836.0	7470.0	6286.0	7186.0	6603.0	6453.0	6870.0	6569.0	7136.0	6369.0	6236.0	6870.0	6986.0	6770.0	6803.0	6453.0	6936.0	6102.0	6386.0	6469.0	6052.0	6636.0	6636.0	6386.0	6353.0	
230.0412	5469.0	6119.0	6636.0	7287.0	5936.0	6586.0	6453.0	6469.0	6319.0	7437.0	6153.0	6586.0	6886.0	6720.0	5902.0	7270.0	6803.0	6353.0	5752.0	6236.0	6786.0	6903.0	7370.0	6603.0	6853.0	7103.0	5802.0	6703.0	6569.0	6486.0	6553.0	7237.0	6753.0	5869.0	6720.0	6836.0	6653.0	6269.0	7387.0	6770.0	6553.0	6953.0	7520.0	6670.0	6953.0	5969.0	7120.0	7253.0	6653.0	6653.0	6670.0	6569.0	6236.0	6836.0	8020.0	7337.0	7303.0	6619.0	6553.0	7570.0	6903.0	6519.0	7103.0	6453.0	6536.0	7553.0	8487.0	7854.0	6953.0	6086.0	7320.0	6820.0	7103.0	6786.0	5986.0	7003.0	6853.0	6670.0	6119.0	6336.0	7387.0	6636.0	7020.0	6186.0	6102.0	7303.0	7320.0	6936.0	6619.0	5936.0	7620.0	6736.0	6236.0	6703.0	6953.0	6970.0	6336.0	7070.0	7553.0	7086.0	7237.0	6586.0	6870.0	6203.0	6603.0	5869.0	7003.0	7003.0	6686.0	6303.0	6903.0	6803.0	6903.0	6336.0	6820.0	7737.0	7487.0	6936.0	7086.0	7787.0	7136.0	6553.0	6636.0	7437.0	7303.0	6336.0	7153.0	6453.0	5936.0	6936.0	7203.0	6803.0	7220.0	7303.0	6086.0	7136.0	6886.0	7237.0	6770.0	6753.0	7420.0	8070.0	7787.0	6469.0	7070.0	6553.0	6169.0	7587.0	7337.0	6403.0	6686.0	7703.0	7086.0	7086.0	7337.0	6736.0	6836.0	6603.0	6536.0	6736.0	7186.0	7287.0	6236.0	6486.0	6836.0	7453.0	7053.0	7353.0	7320.0	7153.0	6786.0	6619.0	6786.0	7253.0	8004.0	6636.0	6686.0	6703.0	6269.0	6002.0	6403.0	6102.0	6603.0	6636.0	6586.0	7237.0	6670.0	6670.0	6670.0	6469.0	6653.0	7737.0	6786.0	6319.0	7303.0	5986.0	6369.0	6436.0	5736.0	7220.0	
230.0489	6519.0	5886.0	7136.0	5902.0	6903.0	6569.0	7186.0	6686.0	5419.0	5886.0	6119.0	6770.0	6269.0	7370.0	7053.0	6386.0	6553.0	7136.0	6553.0	5519.0	6486.0	6686.0	6720.0	6203.0	6786.0	5969.0	6019.0	6319.0	7403.0	6753.0	6586.0	6519.0	6803.0	6336.0	5485.0	5769.0	6453.0	7103.0	6820.0	6903.0	6469.0	6369.0	6486.0	7086.0	6569.0	6403.0	6569.0	6953.0	6670.0	6119.0	6886.0	6803.0	6253.0	6403.0	7103.0	5652.0	6920.0	7036.0	7370.0	7170.0	6336.0	7487.0	6703.0	6803.0	6720.0	6619.0	6920.0	6970.0	6970.0	6536.0	7237.0	6086.0	7153.0	6720.0	6236.0	6820.0	6086.0	6603.0	6553.0	6219.0	6720.0	7186.0	6886.0	5902.0	6636.0	7237.0	6052.0	7203.0	6886.0	6319.0	6870.0	6469.0	7370.0	7086.0	6803.0	6469.0	6169.0	6569.0	6886.0	6386.0	6986.0	6920.0	6820.0	6703.0	6219.0	6519.0	7804.0	5886.0	7303.0	7920.0	6403.0	6886.0	7053.0	6653.0	6753.0	6436.0	7587.0	7086.0	6353.0	6519.0	6136.0	7303.0	7186.0	6453.0	7203.0	6536.0	6820.0	6836.0	6686.0	7503.0	7153.0	5902.0	6619.0	7086.0	6586.0	6886.0	6803.0	7136.0	7487.0	6703.0	6753.0	7487.0	6236.0	6986.0	6386.0	6886.0	6136.0	7820.0	7837.0	7620.0	6720.0	6853.0	7487.0	5952.0	6870.0	6953.0	7237.0	6002.0	6586.0	7053.0	6153.0	7053.0	6353.0	7503.0	6403.0	6419.0	7487.0	6436.0	7120.0	6503.0	6820.0	6286.0	7837.0	6219.0	6519.0	6586.0	6870.0	7337.0	6553.0	6920.0	6986.0	6519.0	7136.0	6002.0	6736.0	7520.0	6986.0	6870.0	6419.0	6219.0	6953.0	6836.0	6836.0	6519.0	6453.0	6786.0	7070.0	7353.0	6853.0	6436.0	
232.0220	825468416.0	816273920.0	829939712.0	810228224.0	826056192.0	800676864.0	806722560.0	818289152.0	826203136.0	805295104.0	808150016.0	812285440.0	816756736.0	815623168.0	816504832.0	835607552.0	806743552.0	815539200.0	817449472.0	810396160.0	813628928.0	836132352.0	816693760.0	802041344.0	826245120.0	822277632.0	811424768.0	816567808.0	834264064.0	832500736.0	817092608.0	834788864.0	841863168.0	826706944.0	826140160.0	830464512.0	835313664.0	830128640.0	828491264.0	825678336.0	812852224.0	823852032.0	832332800.0	831724032.0	830758400.0	850176000.0	844739072.0	828680192.0	829121024.0	819380736.0	826560000.0	817953280.0	836489216.0	830044672.0	838630400.0	832479744.0	838861312.0	837706752.0	836174336.0	833151488.0	836510208.0	832185856.0	838714368.0	849021440.0	852695040.0	825216512.0	833466368.0	839386112.0	843584512.0	829813760.0	825657344.0	838105600.0	842933760.0	817911296.0	820094464.0	840372736.0	838252544.0	824376832.0	826560000.0	830737408.0	844109312.0	830464512.0	848370688.0	843416576.0	830401536.0	839344128.0	847237120.0	846313472.0	840078848.0	846754304.0	834788864.0	844193280.0	833466368.0	835439616.0	848790528.0	848727552.0	835922432.0	849546240.0	845725696.0	838273536.0	828596224.0	838168576.0	850847744.0	828785152.0	826790912.0	830884352.0	853492736.0	819191808.0	831031296.0	850637824.0	839638016.0	845704704.0	845578752.0	857964032.0	848811520.0	856179712.0	861343744.0	853555712.0	850826752.0	841002496.0	850217984.0	860567040.0	866087936.0	861175808.0	856893440.0	868858880.0	859643392.0	845011968.0	834830848.0	852779008.0	853450752.0	855948800.0	843416576.0	863841792.0	872007680.0	873267200.0	872238592.0	860588032.0	866339840.0	861112832.0	859748352.0	863673856.0	878116352.0	852107264.0	858992640.0	842052096.0	857061376.0	863715840.0	862267392.0	849084416.0	815749120.0	850574848.0	849273344.0	835376640.0	837391872.0	847656960.0	838021632.0	857754112.0	853849600.0	831199232.0	831472128.0	829624832.0	837958656.0	840288768.0	839008256.0	855675904.0	829058048.0	826769920.0	844214272.0	855067136.0	858971648.0	859937280.0	854122496.0	850868736.0	839113216.0	848433664.0	847908864.0	835292672.0	838714368.0	840036864.0	851855360.0	829121024.0	856326656.0	818771968.0	829372928.0	841695232.0	851813376.0	815224320.0	838903296.0	830317568.0	821165056.0	846607360.0	827462656.0	846775296.0	808401920.0	829330944.0	816777728.0	828365312.0	819296768.0	827525632.0	
232.0298	825153536.0	832143872.0	817974272.0	828743168.0	820262400.0	806995456.0	820745216.0	830926336.0	817218560.0	809304576.0	811697664.0	814153728.0	819317760.0	812663296.0	827756544.0	834578944.0	823138304.0	831870976.0	822613504.0	821395968.0	817722368.0	830191616.0	814888448.0	809388544.0	810585088.0	822949376.0	826979840.0	818121216.0	827861504.0	834138112.0	830128640.0	828386304.0	852296192.0	836174336.0	829267968.0	834998784.0	831870976.0	851393536.0	827693568.0	836531200.0	822802432.0	837853696.0	831766016.0	843059712.0	829477888.0	848559616.0	845998592.0	836930048.0	845536768.0	833235456.0	829792768.0	818562048.0	842073088.0	830023680.0	847237120.0	841191424.0	838924288.0	810899968.0	827189760.0	825510400.0	831619072.0	830947328.0	839617024.0	851750400.0	830443520.0	852527104.0	838021632.0	847363072.0	859286528.0	825363456.0	827588608.0	858446848.0	832017920.0	836510208.0	830401536.0	856326656.0	845998592.0	838126592.0	847510016.0	839239168.0	839155200.0	836636160.0	862246400.0	847593984.0	819716608.0	843731456.0	847761920.0	847363072.0	856032768.0	847635968.0	851309568.0	840834560.0	842513920.0	845263872.0	834264064.0	852527104.0	828596224.0	838567424.0	860776960.0	835376640.0	838063616.0	853807616.0	859055616.0	835523584.0	837853696.0	859454464.0	860609024.0	824355840.0	839050240.0	854794240.0	837643776.0	857082368.0	866738688.0	863379968.0	847866880.0	845242880.0	875492352.0	851624448.0	863967744.0	849483264.0	849189376.0	858530816.0	862477312.0	849882112.0	872154624.0	844948992.0	877066752.0	853450752.0	859832320.0	858048000.0	841443328.0	859559424.0	855822848.0	863547904.0	865584128.0	868523008.0	894595072.0	863400960.0	868837888.0	861259776.0	852338176.0	873330176.0	876562944.0	858006016.0	840603648.0	846880256.0	864849408.0	867263488.0	872112640.0	857628160.0	835145728.0	843017728.0	860042240.0	846313472.0	846481408.0	846082560.0	861721600.0	858761728.0	847090176.0	854017536.0	851204608.0	840561664.0	860336128.0	847447040.0	853660672.0	868082176.0	850176000.0	856347648.0	862939136.0	861385728.0	860126208.0	837706752.0	853240832.0	864891392.0	851435520.0	847971840.0	861910528.0	840540672.0	846460416.0	837035008.0	857208320.0	841674240.0	846964224.0	843542528.0	843941376.0	853135872.0	830527488.0	834369024.0	838420480.0	830947328.0	826371072.0	836888064.0	836720128.0	844886016.0	833151488.0	828911104.0	819947520.0	805987840.0	848034816.0	831954944.0	
232.0376	811361792.0	825552384.0	826853888.0	821060096.0	824208896.0	835712512.0	811487744.0	824187904.0	805693952.0	824502784.0	814594560.0	807436288.0	814027776.0	824208896.0	835313664.0	833298432.0	832836608.0	807100416.0	839218176.0	821857792.0	837937664.0	813188096.0	808632832.0	824208896.0	826937856.0	831346176.0	848097792.0	830044672.0	835439616.0	830506496.0	825573376.0	825909248.0	836867072.0	832857600.0	839931904.0	833571328.0	825804288.0	844277248.0	854311424.0	833844224.0	845977600.0	829939712.0	818205184.0	843101696.0	826245120.0	854899200.0	856473600.0	850553856.0	842052096.0	831430144.0	831052288.0	851477504.0	836510208.0	830359552.0	848181760.0	839554048.0	850259968.0	834452992.0	847908864.0	832794624.0	856851456.0	841086464.0	840372736.0	843500544.0	836657152.0	854101504.0	841044480.0	857103360.0	844676096.0	847845888.0	847153152.0	848160768.0	846859264.0	838714368.0	838420480.0	855633920.0	837328896.0	823474176.0	853744640.0	846523392.0	830884352.0	839868928.0	852464128.0	837307904.0	855906816.0	861028864.0	855927808.0	866864640.0	848244736.0	855465984.0	874778624.0	837601792.0	848958464.0	847258112.0	846880256.0	850176000.0	840834560.0	862687232.0	857817088.0	836237312.0	854647296.0	856179712.0	846796288.0	834369024.0	847069184.0	852443136.0	861994496.0	844004352.0	862729216.0	857817088.0	854374400.0	839554048.0	860504064.0	868585984.0	842052096.0	861343744.0	875093504.0	856221696.0	861070848.0	853597696.0	856473600.0	864933376.0	872049664.0	876290048.0	850029056.0	854269440.0	847216128.0	848811520.0	851666432.0	857397248.0	842199040.0	867809280.0	858215936.0	864387584.0	876499968.0	863023104.0	869698560.0	870790144.0	880887296.0	867410432.0	877675520.0	875996160.0	883763200.0	854500352.0	868187136.0	865437184.0	872742400.0	857460224.0	878116352.0	868208128.0	840603648.0	853870592.0	841170432.0	858299904.0	855759872.0	844319232.0	854080512.0	853891584.0	850952704.0	854962176.0	862435328.0	825279488.0	846838272.0	849147392.0	855717888.0	856662528.0	848895488.0	850679808.0	855738880.0	860210176.0	856767488.0	855109120.0	846607360.0	843647488.0	846082560.0	843416576.0	849378304.0	851918336.0	830380544.0	862372352.0	846250496.0	840162816.0	846754304.0	840918528.0	844760064.0	854878208.0	838987264.0	824649728.0	837874688.0	843038720.0	836762112.0	836804096.0	845431808.0	850427904.0	831724032.0	851750400.0	833907200.0	833613312.0	849126400.0	835439616.0	
232.0455	823768064.0	830485504.0	826119168.0	839365120.0	833403392.0	824145920.0	818981888.0	820661248.0	822823424.0	818729984.0	810920960.0	825468416.0	821983744.0	840372736.0	828050432.0	822004736.0	827861504.0	821584896.0	821626880.0	819674624.0	825951232.0	815791104.0	823096320.0	838378496.0	836573184.0	809199616.0	832332800.0	822382592.0	831388160.0	824166912.0	838357504.0	837244928.0	863233024.0	836300288.0	840540672.0	847027200.0	836489216.0	848265728.0	850113024.0	849546240.0	851834368.0	842031104.0	834264064.0	820997120.0	846271488.0	834075136.0	846481408.0	844990976.0	834452992.0	831178240.0	841485312.0	842283008.0	835691520.0	849840128.0	847216128.0	846712320.0	853744640.0	837790720.0	840750592.0	846943232.0	849483264.0	831556096.0	837118976.0	857544192.0	825489408.0	847552000.0	853660672.0	863715840.0	854038528.0	844466176.0	850259968.0	849252352.0	844067328.0	838525440.0	842324992.0	853660672.0	834390016.0	846376448.0	847887872.0	837202944.0	837223936.0	839554048.0	849798144.0	844214272.0	850700800.0	863631872.0	867263488.0	859685376.0	870685184.0	849861120.0	860399104.0	848454656.0	865500160.0	838126592.0	858614784.0	846124544.0	834725888.0	860692992.0	858908672.0	846901248.0	839197184.0	860839936.0	833823232.0	840603648.0	848979456.0	833781248.0	871356928.0	835439616.0	853366784.0	844067328.0	851540480.0	864324608.0	859118592.0	862183424.0	855172096.0	851309568.0	870370304.0	877444608.0	861259776.0	862435328.0	859055616.0	851561472.0	866192896.0	854143488.0	871356928.0	862498304.0	880320512.0	853072896.0	857376256.0	862603264.0	862981120.0	854059520.0	870076416.0	872301568.0	881181184.0	887688704.0	876730880.0	879753728.0	876080128.0	877738496.0	876604928.0	889158144.0	877612544.0	883196416.0	873225216.0	853282816.0	875471360.0	897617920.0	872364544.0	867032576.0	851225600.0	862666240.0	858824704.0	872448512.0	849378304.0	854857216.0	860651008.0	850196992.0	848769536.0	858572800.0	844277248.0	846859264.0	853219840.0	853891584.0	847824896.0	857943040.0	857460224.0	856389632.0	876520960.0	864219648.0	856242688.0	848244736.0	840036864.0	841359360.0	862540288.0	860525056.0	840456704.0	864198656.0	851729408.0	874127872.0	850868736.0	851330560.0	846481408.0	840981504.0	850616832.0	859055616.0	843122688.0	847069184.0	839365120.0	847992832.0	842639872.0	844781056.0	845473792.0	852380160.0	841905152.0	858761728.0	831031296.0	851897344.0	842199040.0	839092224.0	
232.0533	826035200.0	826350080.0	835145728.0	836783104.0	833823232.0	831220224.0	827903488.0	830947328.0	837580800.0	835523584.0	809388544.0	834788864.0	838336512.0	837958656.0	829372928.0	824376832.0	838231552.0	822781440.0	838231552.0	815140352.0	833319424.0	816924672.0	828155392.0	827546624.0	822865408.0	813356032.0	822277632.0	839617024.0	842283008.0	843899392.0	847447040.0	834599936.0	864954368.0	855927808.0	837727744.0	840813568.0	839554048.0	851603456.0	854437376.0	849021440.0	834390016.0	849063424.0	847258112.0	845179904.0	839092224.0	854353408.0	857250304.0	836048384.0	850029056.0	831430144.0	836279296.0	837832704.0	847803904.0	848790528.0	844445184.0	851246592.0	852506112.0	844655104.0	841758208.0	845263872.0	831954944.0	838168576.0	848328704.0	852527104.0	855486976.0	844550144.0	842304000.0	846229504.0	850155008.0	832962560.0	849651200.0	849105408.0	829100032.0	830926336.0	849105408.0	839994880.0	857460224.0	842954752.0	837118976.0	856578560.0	834243072.0	857082368.0	845242880.0	855633920.0	855822848.0	849840128.0	864996352.0	847782912.0	868564992.0	871566848.0	851435520.0	853849600.0	854962176.0	850637824.0	840603648.0	853744640.0	851792384.0	864366592.0	869383680.0	858971648.0	847908864.0	856389632.0	844634112.0	834998784.0	859307520.0	836825088.0	866339840.0	838567424.0	848517632.0	869110784.0	860357120.0	865332224.0	849462272.0	859286528.0	856809472.0	856893440.0	869992448.0	850616832.0	873666048.0	867788288.0	868984832.0	858488832.0	882398720.0	876248064.0	870664192.0	860881920.0	865122304.0	858572800.0	856851456.0	869152768.0	859328512.0	861511680.0	872028672.0	861301760.0	861259776.0	870370304.0	887184896.0	877360640.0	876499968.0	891257344.0	885421568.0	879249920.0	859727360.0	865920000.0	859160576.0	858971648.0	867893248.0	872889344.0	862477312.0	860294144.0	849126400.0	880908288.0	861952512.0	861763584.0	856284672.0	865143296.0	863023104.0	859643392.0	843668480.0	863149056.0	856683520.0	853135872.0	854878208.0	858635776.0	874988544.0	854080512.0	874001920.0	847090176.0	859601408.0	867956224.0	859055616.0	853051904.0	853408768.0	843479552.0	859853312.0	860210176.0	846250496.0	869950464.0	851834368.0	858006016.0	859433472.0	839008256.0	843563520.0	841695232.0	843017728.0	858698752.0	847656960.0	840015872.0	844445184.0	840708608.0	834935808.0	841443328.0	847363072.0	848118784.0	847593984.0	846334464.0	844907008.0	841317376.0	850050048.0	847510016.0	
234.0256	12757.0	11723.0	10339.0	11589.0	10289.0	10539.0	10706.0	10622.0	10589.0	9855.0	9738.0	11089.0	10655.0	12107.0	10505.0	9972.0	11790.0	11072.0	10605.0	12040.0	10605.0	11173.0	11306.0	10822.0	9838.0	10255.0	9938.0	10922.0	10872.0	12157.0	11456.0	10038.0	12090.0	11089.0	10822.0	10956.0	11106.0	10572.0	12490.0	12207.0	11556.0	11856.0	11139.0	11523.0	10756.0	11589.0	11456.0	10055.0	10972.0	10922.0	10806.0	10889.0	10622.0	10072.0	11022.0	13107.0	11673.0	10806.0	11523.0	11223.0	11323.0	11773.0	10856.0	11589.0	10906.0	11289.0	11289.0	12157.0	11406.0	11373.0	10605.0	10239.0	11506.0	10522.0	11873.0	11956.0	11606.0	11823.0	11373.0	10822.0	11856.0	11156.0	11223.0	11156.0	11423.0	10505.0	12307.0	10972.0	12090.0	11473.0	13207.0	11423.0	11973.0	10772.0	10655.0	10572.0	10239.0	11489.0	10889.0	11806.0	11389.0	12407.0	10856.0	11206.0	11790.0	10639.0	12340.0	11223.0	10289.0	10706.0	10856.0	10872.0	11640.0	10522.0	12423.0	11690.0	10172.0	11690.0	11239.0	12173.0	11923.0	11539.0	10889.0	11173.0	11923.0	12090.0	12674.0	11339.0	11506.0	11640.0	11356.0	12057.0	11740.0	11840.0	12457.0	12440.0	11106.0	11923.0	11756.0	11940.0	11806.0	12423.0	10589.0	11323.0	11723.0	10672.0	12440.0	13074.0	10739.0	10789.0	12040.0	11306.0	11256.0	10756.0	10639.0	11473.0	11656.0	11323.0	10706.0	11289.0	11356.0	10505.0	10872.0	12157.0	11089.0	10939.0	10822.0	11489.0	11106.0	11623.0	11189.0	11756.0	12357.0	11089.0	10872.0	12090.0	10706.0	11273.0	11072.0	11206.0	11273.0	11473.0	11389.0	10405.0	11823.0	11089.0	10872.0	11556.0	11239.0	11439.0	10639.0	11256.0	11339.0	11106.0	9955.0	9388.0	11623.0	10722.0	11306.0	11606.0	
