																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
Spectrum	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	
229.0464	141540.0	143148.0	143348.0	148928.0	146464.0	144856.0	144556.0	141188.0	147520.0	148176.0	140736.0	148224.0	141036.0	141036.0	138220.0	142796.0	139680.0	140936.0	139680.0	145260.0	141640.0	137268.0	141236.0	143548.0	148224.0	144104.0	136664.0	145408.0	136764.0	142496.0	154156.0	143448.0	155716.0	141188.0	146112.0	144352.0	147220.0	148828.0	145360.0	149784.0	140132.0	142696.0	144908.0	146464.0	143348.0	140284.0	143400.0	142444.0	146564.0	144404.0	135456.0	144404.0	146516.0	144152.0	136312.0	141992.0	139276.0	139832.0	135456.0	136664.0	140736.0	145460.0	144404.0	148376.0	139832.0	136512.0	143248.0	140784.0	145560.0	140132.0	142544.0	139680.0	142844.0	142496.0	140988.0	143096.0	148576.0	142796.0	145408.0	140332.0	145864.0	143348.0	138824.0	146064.0	145864.0	145612.0	148676.0	136864.0	144304.0	144808.0	134200.0	151996.0	157176.0	142092.0	142344.0	142844.0	138724.0	144456.0	138924.0	146416.0	142844.0	138220.0	143148.0	148424.0	144604.0	142896.0	140684.0	143348.0	140032.0	145912.0	142544.0	139880.0	146516.0	142744.0	133800.0	144304.0	148224.0	143048.0	141840.0	144504.0	144304.0	136716.0	137920.0	141940.0	138876.0	143752.0	142496.0	144252.0	143800.0	135356.0	135860.0	147620.0	141940.0	140284.0	141388.0	145660.0	143096.0	138676.0	142244.0	143800.0	142344.0	140484.0	148324.0	140836.0	139428.0	143752.0	152700.0	153756.0	141236.0	146816.0	140432.0	134652.0	142596.0	142040.0	140936.0	145360.0	140132.0	139728.0	138876.0	136964.0	141036.0	147372.0	140232.0	139376.0	140332.0	139480.0	140532.0	145408.0	150988.0	147268.0	145260.0	151796.0	142644.0	141840.0	145208.0	137268.0	138624.0	154156.0	148324.0	145208.0	144656.0	147268.0	144004.0	141036.0	135256.0	134552.0	146768.0	138524.0	146716.0	140132.0	149080.0	137416.0	140080.0	143952.0	141340.0	140132.0	139880.0	141388.0	144404.0	137068.0	
230.0180	4468.0	4885.0	4452.0	4752.0	5385.0	4852.0	5402.0	5252.0	4785.0	4318.0	4952.0	4468.0	4818.0	4918.0	4101.0	5536.0	5002.0	5502.0	5252.0	5319.0	5252.0	5335.0	4535.0	5319.0	4785.0	5052.0	4802.0	4568.0	4935.0	4718.0	4652.0	4752.0	5819.0	4385.0	5135.0	5269.0	5469.0	4635.0	4802.0	5552.0	5069.0	5002.0	4335.0	5135.0	5102.0	4251.0	4868.0	5852.0	4335.0	5019.0	4318.0	5502.0	5302.0	5152.0	4852.0	4318.0	4768.0	4952.0	5102.0	5335.0	5469.0	5536.0	5185.0	4668.0	4868.0	5019.0	4985.0	4635.0	5369.0	4852.0	4635.0	5335.0	5119.0	5219.0	4918.0	4868.0	5319.0	4985.0	4535.0	4918.0	4835.0	4752.0	5519.0	4802.0	4535.0	5369.0	4952.0	5269.0	4602.0	4251.0	4918.0	5786.0	5169.0	4768.0	4518.0	5552.0	5319.0	5119.0	4402.0	4502.0	4768.0	4802.0	4802.0	4985.0	5219.0	4752.0	5269.0	5152.0	4785.0	5936.0	5102.0	5819.0	4952.0	4435.0	4952.0	4585.0	5552.0	5035.0	4735.0	4835.0	5352.0	4685.0	5469.0	4385.0	4652.0	5602.0	4835.0	4702.0	4418.0	5435.0	4418.0	5002.0	5569.0	4585.0	5402.0	5085.0	4201.0	5152.0	5185.0	4685.0	4952.0	5152.0	4969.0	5052.0	5035.0	4935.0	5135.0	4485.0	5302.0	4735.0	4969.0	4668.0	4535.0	4918.0	4552.0	4685.0	5119.0	5569.0	4585.0	5069.0	5235.0	5536.0	5202.0	4802.0	5185.0	5652.0	4285.0	5185.0	5019.0	4585.0	4835.0	5285.0	5085.0	4585.0	5419.0	4685.0	4151.0	5002.0	4852.0	5686.0	4418.0	5169.0	4618.0	4685.0	5335.0	4685.0	5019.0	4335.0	4969.0	5152.0	4985.0	5836.0	5736.0	5952.0	4635.0	4468.0	4718.0	4902.0	4735.0	4735.0	
230.0257	5469.0	4418.0	4852.0	5786.0	4802.0	6002.0	4468.0	5435.0	5069.0	4835.0	5269.0	5002.0	5502.0	4552.0	4685.0	5002.0	4502.0	4952.0	5452.0	4735.0	4685.0	4368.0	4335.0	4618.0	5235.0	4969.0	5269.0	4902.0	5202.0	4702.0	5519.0	4852.0	4685.0	4418.0	5619.0	5352.0	4902.0	5452.0	4935.0	5169.0	5452.0	4935.0	5435.0	5052.0	4652.0	4969.0	4668.0	5485.0	4201.0	4835.0	5219.0	4402.0	4685.0	5085.0	4368.0	4802.0	4502.0	4468.0	4652.0	5435.0	5219.0	4585.0	4818.0	5102.0	4552.0	5102.0	4602.0	5752.0	4702.0	5252.0	5152.0	4952.0	4818.0	5419.0	4602.0	4468.0	4218.0	4518.0	4518.0	4918.0	4952.0	4485.0	4818.0	4835.0	5135.0	5469.0	5669.0	4952.0	4768.0	4568.0	5252.0	4485.0	5219.0	5252.0	4568.0	5402.0	4402.0	4552.0	4468.0	4118.0	5385.0	5419.0	4868.0	4802.0	5335.0	5052.0	5119.0	4952.0	5252.0	4868.0	5069.0	4402.0	5152.0	4618.0	4935.0	4835.0	4868.0	4452.0	4552.0	5035.0	4668.0	5002.0	4902.0	5019.0	4535.0	5519.0	4535.0	4935.0	5969.0	5085.0	5135.0	4935.0	5185.0	4885.0	4969.0	4902.0	4852.0	5536.0	5069.0	4918.0	5452.0	5352.0	4418.0	5085.0	5252.0	4735.0	5519.0	5602.0	4752.0	5636.0	4818.0	4902.0	5252.0	4935.0	4985.0	4218.0	4468.0	5669.0	5285.0	4452.0	4969.0	5069.0	4902.0	5185.0	5185.0	5752.0	4918.0	5369.0	4068.0	5202.0	5102.0	5602.0	5469.0	5786.0	4635.0	4568.0	4218.0	5252.0	4902.0	4452.0	5235.0	5235.0	5369.0	5769.0	5819.0	5469.0	4902.0	5319.0	5319.0	5419.0	5519.0	5002.0	4452.0	5185.0	4735.0	4969.0	5169.0	5035.0	4702.0	5786.0	
230.0334	4585.0	5302.0	4618.0	5302.0	5252.0	5285.0	5135.0	4668.0	4702.0	5252.0	4468.0	4752.0	5085.0	4685.0	4752.0	4718.0	4685.0	5152.0	4868.0	5285.0	4802.0	4518.0	5552.0	5235.0	5319.0	4785.0	4885.0	5069.0	4902.0	5152.0	5119.0	4952.0	5519.0	4452.0	4852.0	6052.0	4702.0	5669.0	4668.0	4818.0	4885.0	4602.0	4768.0	5919.0	5586.0	4685.0	5135.0	5419.0	4535.0	5419.0	4602.0	5285.0	4735.0	4918.0	4952.0	5152.0	5069.0	4835.0	4935.0	4635.0	5636.0	5235.0	4868.0	4952.0	4452.0	5102.0	5069.0	5135.0	5836.0	4318.0	4702.0	5419.0	5385.0	5269.0	5352.0	4785.0	5385.0	5152.0	4835.0	5402.0	5219.0	4268.0	4785.0	4785.0	5469.0	4969.0	5152.0	4802.0	5485.0	5019.0	5035.0	5686.0	5369.0	5736.0	4418.0	5702.0	4852.0	4635.0	5169.0	4785.0	5102.0	5135.0	5452.0	4985.0	5169.0	4485.0	4785.0	5452.0	4435.0	4969.0	4568.0	4585.0	4952.0	5419.0	4552.0	5235.0	4802.0	5069.0	5435.0	4868.0	5202.0	4985.0	5369.0	5219.0	5369.0	4835.0	4885.0	5035.0	4552.0	5669.0	4868.0	4618.0	4752.0	5069.0	4702.0	4852.0	5185.0	4718.0	5285.0	4535.0	4918.0	4902.0	4985.0	4685.0	5252.0	5202.0	5252.0	4952.0	5002.0	5419.0	4768.0	5219.0	4285.0	5552.0	4602.0	5502.0	5302.0	5285.0	5719.0	4635.0	5435.0	4618.0	4735.0	4518.0	4585.0	4935.0	4785.0	5652.0	4485.0	4668.0	4735.0	5952.0	4952.0	5402.0	4918.0	5619.0	5419.0	5102.0	4935.0	5352.0	4718.0	4368.0	5069.0	4718.0	5252.0	5085.0	5202.0	5235.0	5619.0	5002.0	4702.0	5085.0	4935.0	5119.0	4468.0	4969.0	4602.0	4952.0	4785.0	4818.0	
230.0412	5502.0	5085.0	4735.0	5135.0	4952.0	5485.0	5285.0	5202.0	3935.0	4435.0	5252.0	4685.0	4135.0	4552.0	4285.0	5402.0	5335.0	5102.0	5119.0	4802.0	4035.0	5169.0	4452.0	5085.0	4985.0	4885.0	5319.0	4685.0	4685.0	5586.0	5119.0	5335.0	5219.0	4718.0	4969.0	5369.0	4768.0	5102.0	4918.0	5469.0	5269.0	5252.0	4452.0	4635.0	5502.0	5269.0	5052.0	5085.0	5002.0	5419.0	5119.0	4868.0	5235.0	4902.0	5169.0	4635.0	5202.0	4735.0	4902.0	4502.0	4251.0	5736.0	5085.0	4818.0	4918.0	4502.0	4085.0	5536.0	4835.0	5519.0	4635.0	5869.0	4852.0	5235.0	5169.0	5069.0	5169.0	4485.0	5219.0	4918.0	5135.0	5052.0	5235.0	4835.0	4935.0	5169.0	5402.0	4702.0	5369.0	5102.0	5335.0	5002.0	4768.0	4652.0	5452.0	5019.0	4652.0	5319.0	5119.0	4852.0	4435.0	4552.0	4935.0	4885.0	4969.0	4585.0	4702.0	5002.0	4702.0	4985.0	5786.0	4452.0	5152.0	5302.0	5586.0	4585.0	4568.0	5119.0	6036.0	4702.0	5385.0	5102.0	4335.0	4168.0	5235.0	5152.0	4835.0	5019.0	5786.0	5352.0	4151.0	5052.0	4902.0	4618.0	4852.0	5536.0	4969.0	4568.0	5319.0	5586.0	5119.0	5485.0	5619.0	3968.0	5085.0	5369.0	4918.0	5219.0	5369.0	5185.0	5235.0	5702.0	5252.0	4902.0	5135.0	5269.0	4301.0	4118.0	5886.0	4768.0	5102.0	5102.0	4918.0	4952.0	4818.0	5169.0	4902.0	5202.0	4418.0	5069.0	4618.0	4652.0	6253.0	4785.0	5085.0	5052.0	4785.0	5385.0	4952.0	5302.0	4868.0	4952.0	4635.0	4618.0	4818.0	5185.0	5385.0	5235.0	4668.0	5402.0	5469.0	4335.0	5019.0	5052.0	4985.0	5235.0	4718.0	5069.0	5519.0	4768.0	
230.0489	4668.0	5235.0	4902.0	4702.0	4718.0	5352.0	5019.0	5269.0	5619.0	5285.0	5569.0	4668.0	4618.0	5369.0	5035.0	4868.0	5502.0	4552.0	5636.0	4935.0	4435.0	4852.0	5819.0	4868.0	4402.0	4952.0	5235.0	4818.0	5352.0	5185.0	4685.0	4952.0	4385.0	5085.0	5302.0	5435.0	4285.0	4552.0	5586.0	5369.0	4885.0	4918.0	5669.0	4635.0	4585.0	5469.0	5769.0	4335.0	4702.0	4685.0	4902.0	5636.0	6253.0	5435.0	5002.0	4818.0	4969.0	4785.0	5069.0	5235.0	5335.0	4602.0	5035.0	4535.0	4768.0	5936.0	4818.0	5602.0	6036.0	4618.0	4868.0	4902.0	4135.0	5435.0	4485.0	5369.0	4485.0	5836.0	5569.0	4602.0	4685.0	5202.0	5419.0	4685.0	4251.0	5085.0	5886.0	4101.0	5119.0	5636.0	5385.0	5986.0	4802.0	4952.0	5319.0	5335.0	4818.0	4535.0	5219.0	5452.0	4802.0	4802.0	4602.0	4985.0	4535.0	4885.0	5502.0	4552.0	4685.0	4818.0	5519.0	4652.0	4918.0	5085.0	4935.0	4802.0	4785.0	4702.0	5169.0	4835.0	5135.0	4885.0	4452.0	4952.0	5419.0	4935.0	4402.0	5169.0	5702.0	4752.0	4852.0	5119.0	4435.0	5235.0	4985.0	5085.0	4835.0	5502.0	5002.0	4768.0	5719.0	5536.0	4301.0	5135.0	5569.0	5469.0	5452.0	5052.0	5035.0	5352.0	4718.0	4852.0	5636.0	5052.0	4868.0	4868.0	4251.0	5019.0	5686.0	5402.0	4752.0	5002.0	5235.0	5485.0	4785.0	4402.0	4018.0	4935.0	4668.0	4618.0	4735.0	4952.0	4952.0	5252.0	5319.0	5285.0	4835.0	4935.0	5252.0	5385.0	5502.0	5302.0	4585.0	4668.0	5469.0	5536.0	4718.0	5069.0	4885.0	5269.0	5402.0	4735.0	5319.0	4685.0	5019.0	5786.0	4618.0	4518.0	4602.0	5069.0	
232.0220	823642112.0	833172480.0	813985792.0	838504448.0	832941568.0	819149824.0	830905344.0	816001024.0	823705088.0	828323328.0	838966272.0	834704896.0	835208704.0	825531392.0	828386304.0	818205184.0	820115456.0	841107456.0	827462656.0	810899968.0	817260544.0	829456896.0	827084800.0	819485696.0	808254976.0	810144256.0	802713088.0	832605696.0	822487552.0	828344320.0	823516160.0	820262400.0	820703232.0	816630784.0	838756352.0	837706752.0	838084608.0	833235456.0	844529152.0	852611072.0	860651008.0	828533248.0	842052096.0	838861312.0	844844032.0	837748736.0	834327040.0	809325568.0	804728320.0	822172672.0	814930432.0	812327424.0	828890112.0	828491264.0	819338752.0	821689856.0	820808192.0	803069952.0	828890112.0	814489600.0	824649728.0	812978176.0	816903680.0	819947520.0	818876928.0	825615360.0	821668864.0	815539200.0	815329280.0	835124736.0	817176576.0	823033344.0	850742784.0	832395776.0	838462464.0	833634304.0	824250880.0	832479744.0	834767872.0	827231744.0	834285056.0	833151488.0	831870976.0	842534912.0	840981504.0	830317568.0	831157248.0	833928192.0	842283008.0	836762112.0	844571136.0	828008448.0	828617216.0	844361216.0	840225792.0	814006784.0	814405632.0	812264448.0	820871168.0	824439808.0	826434048.0	806407680.0	800445952.0	824124928.0	825048576.0	831199232.0	831430144.0	818142208.0	822949376.0	821249024.0	819254784.0	820031488.0	817092608.0	820262400.0	817722368.0	822865408.0	812285440.0	826937856.0	819590656.0	825846272.0	821207040.0	809703424.0	804035584.0	821752832.0	840225792.0	822277632.0	812558336.0	807415296.0	821207040.0	819569664.0	826098176.0	819947520.0	813880832.0	825573376.0	830800384.0	824943616.0	824439808.0	807184384.0	819506688.0	833991168.0	834578944.0	825573376.0	830590464.0	835670528.0	832395776.0	847593984.0	843500544.0	849273344.0	867956224.0	843332608.0	844004352.0	835901440.0	821500928.0	822298624.0	825153536.0	824817664.0	818352128.0	835523584.0	810606080.0	820682240.0	829163008.0	850217984.0	833067520.0	815098368.0	836510208.0	828008448.0	821584896.0	839784960.0	818960896.0	820556288.0	820682240.0	823117312.0	818520064.0	831514112.0	828071424.0	832038912.0	822256640.0	821689856.0	832773632.0	855759872.0	827294720.0	834054144.0	826245120.0	831283200.0	838420480.0	812264448.0	834557952.0	833466368.0	846943232.0	838483456.0	823222272.0	834536960.0	833550336.0	841758208.0	827987456.0	822151680.0	829603840.0	836657152.0	823894016.0	831745024.0	
232.0298	832374784.0	822403584.0	839575040.0	850742784.0	830653440.0	831430144.0	848139776.0	820787200.0	839638016.0	843941376.0	836510208.0	825363456.0	829603840.0	828722176.0	833886208.0	847908864.0	839008256.0	833130496.0	825888256.0	806155776.0	826098176.0	824901632.0	826937856.0	825153536.0	816399872.0	813607936.0	831598080.0	834830848.0	841107456.0	835838464.0	842324992.0	824901632.0	837748736.0	822802432.0	859937280.0	840456704.0	853177856.0	837853696.0	851750400.0	851456512.0	846649344.0	860546048.0	833067520.0	844844032.0	861826560.0	834641920.0	832962560.0	823579136.0	800361984.0	832332800.0	829855744.0	825258496.0	831598080.0	837916672.0	815833088.0	823369216.0	825657344.0	813523968.0	838441472.0	829058048.0	839617024.0	844655104.0	823747072.0	850406912.0	835901440.0	815833088.0	828806144.0	831388160.0	840078848.0	825405440.0	831493120.0	843185664.0	835691520.0	836405248.0	842681856.0	817218560.0	849966080.0	848958464.0	836069376.0	838189568.0	847405056.0	841359360.0	830989312.0	849714176.0	846460416.0	834809856.0	833109504.0	847111168.0	851078656.0	850616832.0	840855552.0	840078848.0	840372736.0	837643776.0	840519680.0	816504832.0	824313856.0	823642112.0	832311808.0	824796672.0	830632448.0	808842752.0	812285440.0	831115264.0	834054144.0	834390016.0	833466368.0	818667008.0	834369024.0	826266112.0	829666816.0	830695424.0	831304192.0	817428480.0	844508160.0	832206848.0	813817856.0	834746880.0	831220224.0	837035008.0	828680192.0	816462848.0	813356032.0	833487360.0	834096128.0	828575232.0	822025728.0	806470656.0	811403776.0	808129024.0	821249024.0	821521920.0	811802624.0	822886400.0	818939904.0	833781248.0	831849984.0	819485696.0	823264256.0	837265920.0	830044672.0	832836608.0	820220416.0	808863744.0	836405248.0	840771584.0	829184000.0	847971840.0	846145536.0	848895488.0	850700800.0	855864832.0	841128448.0	846670336.0	835376640.0	826182144.0	830506496.0	855948800.0	820682240.0	815308288.0	806365696.0	845326848.0	840141824.0	830842368.0	859685376.0	841002496.0	847572992.0	834390016.0	821920768.0	831870976.0	850553856.0	840540672.0	829351936.0	831619072.0	835922432.0	820178432.0	840918528.0	836573184.0	839239168.0	853387776.0	821626880.0	826413056.0	819338752.0	833508352.0	834306048.0	819338752.0	828344320.0	846229504.0	843647488.0	861553664.0	846607360.0	854206464.0	829456896.0	836615168.0	839763968.0	815560192.0	823474176.0	847887872.0	843185664.0	847908864.0	
232.0376	837391872.0	832668672.0	839302144.0	835208704.0	837035008.0	832332800.0	838945280.0	846796288.0	834012160.0	837370880.0	838294528.0	837496832.0	818729984.0	829834752.0	834998784.0	835292672.0	836174336.0	831577088.0	821689856.0	836699136.0	810606080.0	814321664.0	823411200.0	820640256.0	799291392.0	822949376.0	820640256.0	852254208.0	836195328.0	829834752.0	848349696.0	829897728.0	836132352.0	817848320.0	831535104.0	839428096.0	850994688.0	862099456.0	854983168.0	851855360.0	850385920.0	850868736.0	849567232.0	842828800.0	863505920.0	844109312.0	835376640.0	825657344.0	822613504.0	833151488.0	834851840.0	823789056.0	836573184.0	833319424.0	834012160.0	811088896.0	832437760.0	818205184.0	834327040.0	835649536.0	841905152.0	845914624.0	841590272.0	844193280.0	830842368.0	825804288.0	838861312.0	828638208.0	839428096.0	835712512.0	851729408.0	841275392.0	837056000.0	837202944.0	828050432.0	839952896.0	857145344.0	844340224.0	847111168.0	845242880.0	839868928.0	848727552.0	846502400.0	845620736.0	845788672.0	830149632.0	834809856.0	861070848.0	844948992.0	853198848.0	821437952.0	835145728.0	829079040.0	846796288.0	840057856.0	831808000.0	837244928.0	841443328.0	822865408.0	833403392.0	826413056.0	817848320.0	823348224.0	836615168.0	837202944.0	833928192.0	844802048.0	838819328.0	850176000.0	829813760.0	825048576.0	829855744.0	840897536.0	839218176.0	841149440.0	843647488.0	826476032.0	827399680.0	846712320.0	841905152.0	813460992.0	816798720.0	808380928.0	823873024.0	837769728.0	821500928.0	825468416.0	822466560.0	825867264.0	823579136.0	828260352.0	824586752.0	813880832.0	834327040.0	833823232.0	837496832.0	822046720.0	833781248.0	833046528.0	819800576.0	837181952.0	838861312.0	843920384.0	835628544.0	835985408.0	842828800.0	845473792.0	838336512.0	848580608.0	847384064.0	851729408.0	858278912.0	843248640.0	858572800.0	845242880.0	849420288.0	832437760.0	857439232.0	828344320.0	830359552.0	834390016.0	839700992.0	849315328.0	838231552.0	844990976.0	819023872.0	860168192.0	831556096.0	829184000.0	835670528.0	847216128.0	854143488.0	833886208.0	833319424.0	832983552.0	823453184.0	848202752.0	844529152.0	858908672.0	837139968.0	840645632.0	843857408.0	836636160.0	836384256.0	839407104.0	817512448.0	857523200.0	834432000.0	847468032.0	864912384.0	831409152.0	843563520.0	840330752.0	829666816.0	825048576.0	822088704.0	835208704.0	847677952.0	832332800.0	852758016.0	
232.0455	829939712.0	843269632.0	834683904.0	841905152.0	834243072.0	835817472.0	857964032.0	830884352.0	835355648.0	845599744.0	849462272.0	834704896.0	818708992.0	842555904.0	830989312.0	826916864.0	840372736.0	850176000.0	821144064.0	833697280.0	829666816.0	835544576.0	839449088.0	818436096.0	800823808.0	816588800.0	834683904.0	842597888.0	840687616.0	820892160.0	828386304.0	840813568.0	823894016.0	826937856.0	849126400.0	843731456.0	839134208.0	854248448.0	847258112.0	858614784.0	852967936.0	852485120.0	866150912.0	855235072.0	870538240.0	846460416.0	845998592.0	833130496.0	828365312.0	839176192.0	836426240.0	821081088.0	833865216.0	841044480.0	839784960.0	816987648.0	833025536.0	832143872.0	833613312.0	843731456.0	840351744.0	852862976.0	831975936.0	841443328.0	840351744.0	831849984.0	849945088.0	833844224.0	825720320.0	834914816.0	858803712.0	843647488.0	836552192.0	832773632.0	855298048.0	846271488.0	844844032.0	857775104.0	854773248.0	849189376.0	850427904.0	848727552.0	847866880.0	860546048.0	851078656.0	845263872.0	843878400.0	863799808.0	831346176.0	841086464.0	843542528.0	850259968.0	834243072.0	848349696.0	847300096.0	829771776.0	832941568.0	841989120.0	849546240.0	834704896.0	826329088.0	830569472.0	816147968.0	863484928.0	849546240.0	827546624.0	839260160.0	847258112.0	833781248.0	832059904.0	833319424.0	834830848.0	853513728.0	845914624.0	821920768.0	836405248.0	830884352.0	837559808.0	837727744.0	845788672.0	826035200.0	832668672.0	823453184.0	843605504.0	837349888.0	823327232.0	859664384.0	831598080.0	828785152.0	825258496.0	838567424.0	808779776.0	830170624.0	842094080.0	832752640.0	832752640.0	836594176.0	848622592.0	834599936.0	837076992.0	844990976.0	833697280.0	837035008.0	841464320.0	831031296.0	853744640.0	841296384.0	841506304.0	868690944.0	861595648.0	855109120.0	855109120.0	857460224.0	856662528.0	858614784.0	850301952.0	828386304.0	847363072.0	837056000.0	847174144.0	839428096.0	852275200.0	855885824.0	824859648.0	845536768.0	844634112.0	848496640.0	852946944.0	830968320.0	822319616.0	847090176.0	836090368.0	821773824.0	826874880.0	823642112.0	842933760.0	850176000.0	850196992.0	824061952.0	836573184.0	834243072.0	850784768.0	850071040.0	847929856.0	840288768.0	843437568.0	865815040.0	839931904.0	840078848.0	867158528.0	859055616.0	842807808.0	838252544.0	844277248.0	857607168.0	814783488.0	847593984.0	846145536.0	852988928.0	837035008.0	
232.0533	835082752.0	836468224.0	846376448.0	830569472.0	835208704.0	846166528.0	858236928.0	838399488.0	847782912.0	832185856.0	852548096.0	824796672.0	835418624.0	831262208.0	829981696.0	836279296.0	835397632.0	850889728.0	818037248.0	828302336.0	825699328.0	822319616.0	830065664.0	821479936.0	806344704.0	821312000.0	847761920.0	843731456.0	826937856.0	838420480.0	831975936.0	837727744.0	836048384.0	838063616.0	850952704.0	838756352.0	836048384.0	851393536.0	845536768.0	868334080.0	852506112.0	854059520.0	845557760.0	853219840.0	868627968.0	843353600.0	855612928.0	836804096.0	819191808.0	830968320.0	850532864.0	828638208.0	845074944.0	821794816.0	831136256.0	821270016.0	842744832.0	810165248.0	824271872.0	832248832.0	852967936.0	847363072.0	827987456.0	848055808.0	827525632.0	822508544.0	847824896.0	836825088.0	830002688.0	837496832.0	844109312.0	842262016.0	842345984.0	846145536.0	851183616.0	849294336.0	830359552.0	852527104.0	840330752.0	852149248.0	850280960.0	857082368.0	838945280.0	870916096.0	848370688.0	851141632.0	852841984.0	838861312.0	845956608.0	842534912.0	834159104.0	859181568.0	847447040.0	838252544.0	852485120.0	828827136.0	848874496.0	835817472.0	834117120.0	837097984.0	837286912.0	822151680.0	821165056.0	844109312.0	839239168.0	844004352.0	840477696.0	840708608.0	836594176.0	840918528.0	840687616.0	840015872.0	844151296.0	849945088.0	838294528.0	831304192.0	837538816.0	846313472.0	841002496.0	840897536.0	832143872.0	838945280.0	818750976.0	841275392.0	836027392.0	848937472.0	845095936.0	820325376.0	824733696.0	827210752.0	834243072.0	815959040.0	807373312.0	834411008.0	827672576.0	844990976.0	833550336.0	856431616.0	847908864.0	839029248.0	851519488.0	835166720.0	838000640.0	834977792.0	852841984.0	837790720.0	844004352.0	855214080.0	865059328.0	867032576.0	851519488.0	869530624.0	860399104.0	857376256.0	834285056.0	845725696.0	840498688.0	845935616.0	831912960.0	852862976.0	815413248.0	842576896.0	854962176.0	817617408.0	846250496.0	844361216.0	839868928.0	858719744.0	840855552.0	840078848.0	829834752.0	837559808.0	855004160.0	834998784.0	845284864.0	851729408.0	835943424.0	838462464.0	829834752.0	859223552.0	818583040.0	839533056.0	864555520.0	850784768.0	848202752.0	836678144.0	852044288.0	847216128.0	846775296.0	850952704.0	858740736.0	854542336.0	860231168.0	844676096.0	839323136.0	836363264.0	847971840.0	861028864.0	842429952.0	845809664.0	
234.0256	9555.0	8187.0	8337.0	9505.0	8721.0	9288.0	7770.0	8537.0	9305.0	8921.0	8437.0	8070.0	8804.0	8471.0	7920.0	9488.0	8321.0	8988.0	7954.0	8037.0	8487.0	8070.0	8587.0	8371.0	8971.0	8020.0	8020.0	9271.0	8671.0	9438.0	8237.0	8604.0	9688.0	9721.0	9004.0	8521.0	8104.0	9371.0	9288.0	10038.0	9605.0	8754.0	8471.0	8988.0	9955.0	7837.0	8387.0	8621.0	8204.0	8254.0	8421.0	8988.0	7904.0	9004.0	9621.0	8354.0	7453.0	7854.0	9338.0	8721.0	8571.0	8938.0	9071.0	8754.0	9555.0	8737.0	9271.0	8054.0	8604.0	8321.0	9238.0	8854.0	8988.0	9355.0	9621.0	9438.0	9588.0	8654.0	8871.0	9705.0	8437.0	9138.0	10389.0	8571.0	9221.0	8904.0	8220.0	9088.0	9121.0	8871.0	9238.0	8454.0	8754.0	9455.0	8604.0	8204.0	8621.0	8754.0	7387.0	8287.0	8537.0	8621.0	8504.0	9838.0	8654.0	8721.0	9738.0	8954.0	7954.0	8871.0	8704.0	8971.0	8337.0	9571.0	7587.0	8971.0	9705.0	7887.0	9405.0	8654.0	8337.0	8604.0	8604.0	8571.0	8337.0	8204.0	8170.0	8754.0	8804.0	7620.0	9004.0	7887.0	8637.0	8904.0	9188.0	8854.0	8888.0	8471.0	8371.0	9305.0	8070.0	8287.0	8871.0	8904.0	9254.0	7553.0	9521.0	8604.0	10639.0	8054.0	9355.0	8321.0	8871.0	8387.0	7904.0	8487.0	9088.0	8737.0	8404.0	7870.0	8854.0	8421.0	9121.0	8704.0	8321.0	8854.0	10355.0	10072.0	8337.0	7920.0	8554.0	8921.0	8838.0	8771.0	8671.0	9154.0	9238.0	8454.0	8070.0	9154.0	9138.0	8137.0	9054.0	8054.0	9004.0	8487.0	9021.0	8604.0	8604.0	8654.0	8104.0	9004.0	8321.0	8988.0	9188.0	8437.0	9104.0	8854.0	9004.0	8571.0	
