																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
Spectrum	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	
229.0464	141840.0	142744.0	136364.0	129830.0	140132.0	137668.0	134100.0	141440.0	134604.0	140836.0	142092.0	137668.0	144908.0	143300.0	145712.0	147520.0	139528.0	134652.0	138272.0	142444.0	133748.0	143752.0	144104.0	144404.0	140836.0	136464.0	149632.0	138824.0	136412.0	142244.0	140988.0	142644.0	142496.0	136464.0	138924.0	143652.0	144304.0	144004.0	143096.0	143348.0	146112.0	139176.0	144052.0	142192.0	138020.0	134000.0	133900.0	138876.0	139076.0	136060.0	135208.0	136916.0	135108.0	136312.0	141188.0	139128.0	141088.0	147320.0	143852.0	140432.0	145912.0	139028.0	139932.0	145308.0	135108.0	141792.0	137168.0	132844.0	138572.0	147220.0	142844.0	146112.0	140636.0	141236.0	137820.0	142244.0	131388.0	136012.0	143952.0	132996.0	139276.0	150184.0	144556.0	146868.0	137116.0	134304.0	131288.0	140384.0	135708.0	139428.0	140836.0	135408.0	142996.0	137268.0	138372.0	138172.0	136964.0	141088.0	139932.0	135256.0	137416.0	136012.0	137972.0	140736.0	135560.0	134504.0	138324.0	135004.0	140736.0	134604.0	129680.0	141940.0	141388.0	142244.0	136060.0	136260.0	135860.0	140884.0	135960.0	138172.0	137920.0	139628.0	142948.0	141440.0	142596.0	133600.0	142392.0	140988.0	133296.0	138272.0	142244.0	135004.0	142244.0	141740.0	141588.0	137620.0	139980.0	135808.0	142344.0	139980.0	135912.0	140080.0	140636.0	134504.0	141992.0	136364.0	138072.0	139276.0	137168.0	136060.0	144104.0	142040.0	140484.0	140584.0	134756.0	142596.0	144604.0	135356.0	141388.0	135108.0	145056.0	140232.0	137468.0	140836.0	140684.0	147472.0	138676.0	137768.0	148828.0	141440.0	140284.0	138924.0	138924.0	145964.0	137416.0	143148.0	138572.0	131088.0	140332.0	142292.0	142192.0	137316.0	144404.0	148024.0	137872.0	145712.0	134856.0	132844.0	138072.0	141136.0	142292.0	136464.0	137468.0	137016.0	145408.0	135056.0	143048.0	144204.0	142344.0	140332.0	
230.0180	3201.0	2634.0	3184.0	3468.0	3334.0	3201.0	3401.0	3201.0	3885.0	4018.0	3134.0	3318.0	2984.0	3234.0	3051.0	3168.0	3384.0	2967.0	2851.0	3118.0	2801.0	2951.0	3001.0	3234.0	2901.0	4051.0	2834.0	2867.0	3101.0	3184.0	2917.0	3184.0	2901.0	3584.0	2867.0	3084.0	3034.0	2534.0	2917.0	3351.0	2401.0	3651.0	3568.0	2751.0	2601.0	2951.0	3718.0	3484.0	3151.0	2817.0	3001.0	3501.0	2701.0	3601.0	3084.0	3418.0	3001.0	3068.0	2584.0	2901.0	3384.0	3251.0	3301.0	2534.0	2967.0	2884.0	3484.0	3501.0	2701.0	3368.0	3168.0	3134.0	3368.0	3034.0	3501.0	2634.0	2867.0	3134.0	3018.0	3001.0	3101.0	3068.0	3184.0	3251.0	3084.0	2967.0	3151.0	3484.0	2584.0	3468.0	3284.0	2967.0	2817.0	3201.0	3634.0	3234.0	2467.0	3568.0	3268.0	3301.0	2984.0	3051.0	2951.0	3468.0	3735.0	2484.0	3418.0	3001.0	3418.0	3051.0	2617.0	2834.0	3084.0	3184.0	3401.0	2984.0	3701.0	3168.0	2734.0	3384.0	3568.0	3134.0	2901.0	3234.0	3301.0	3051.0	3034.0	3034.0	2667.0	3368.0	2534.0	2901.0	3334.0	2917.0	2901.0	2817.0	3718.0	2617.0	2851.0	3084.0	2984.0	2567.0	3584.0	2684.0	2934.0	3234.0	2734.0	2534.0	2701.0	3018.0	3201.0	3034.0	2984.0	2784.0	3351.0	3001.0	3001.0	3551.0	2817.0	3268.0	3268.0	2801.0	2767.0	3018.0	3184.0	2951.0	2951.0	3034.0	3384.0	3118.0	3251.0	3218.0	3151.0	3118.0	3118.0	3634.0	3101.0	3134.0	2401.0	3234.0	3334.0	3218.0	3101.0	3351.0	3168.0	3251.0	3451.0	3835.0	2901.0	3168.0	3518.0	3134.0	2467.0	3268.0	3151.0	2867.0	3484.0	3851.0	3084.0	2867.0	
230.0257	2901.0	3234.0	2817.0	2651.0	2417.0	3001.0	3301.0	2834.0	3318.0	3151.0	3551.0	3101.0	3601.0	2984.0	3318.0	2717.0	3118.0	3418.0	2867.0	2867.0	3218.0	2667.0	2951.0	3134.0	3618.0	3134.0	3284.0	2951.0	3284.0	3284.0	2834.0	3184.0	3468.0	3768.0	3534.0	2717.0	3168.0	2967.0	3418.0	3201.0	3301.0	3034.0	2584.0	3418.0	2551.0	3451.0	3434.0	2951.0	3051.0	3384.0	2884.0	3685.0	2934.0	3434.0	3534.0	3968.0	3368.0	3551.0	3168.0	3151.0	3234.0	3251.0	2717.0	3084.0	2917.0	3735.0	2684.0	2817.0	2934.0	3068.0	2767.0	3218.0	3234.0	2984.0	3018.0	3134.0	2967.0	3418.0	2801.0	4151.0	3168.0	2901.0	3718.0	3218.0	3118.0	2934.0	2901.0	3301.0	3368.0	3201.0	3168.0	3735.0	3051.0	3601.0	3351.0	3201.0	3401.0	2567.0	2884.0	3084.0	3034.0	2817.0	2467.0	2901.0	3334.0	2901.0	2717.0	3434.0	3101.0	2701.0	3101.0	3234.0	3051.0	2734.0	2701.0	3201.0	3284.0	3201.0	3184.0	3151.0	2951.0	3151.0	3451.0	3284.0	3051.0	2701.0	2684.0	3284.0	2984.0	3068.0	3618.0	2551.0	2867.0	3018.0	2667.0	3651.0	3084.0	3084.0	3434.0	2801.0	3634.0	2851.0	2951.0	2951.0	2717.0	2984.0	3518.0	3168.0	3068.0	3151.0	3134.0	2934.0	3184.0	3001.0	3101.0	2834.0	3234.0	2584.0	3418.0	2784.0	3101.0	3084.0	2584.0	3201.0	3001.0	3068.0	2884.0	3118.0	3201.0	3434.0	3101.0	2834.0	3334.0	2567.0	3318.0	2834.0	3151.0	2867.0	2767.0	3718.0	3318.0	3484.0	2851.0	2917.0	2601.0	2951.0	2967.0	3168.0	3168.0	3284.0	3251.0	2751.0	4068.0	2717.0	3184.0	2917.0	3334.0	3284.0	3651.0	3151.0	
230.0334	2901.0	3818.0	2484.0	3401.0	3201.0	3301.0	3935.0	3151.0	2501.0	3034.0	3218.0	2984.0	3401.0	3801.0	3651.0	3201.0	3718.0	2867.0	3334.0	3518.0	3601.0	3651.0	2451.0	3368.0	3151.0	3084.0	2951.0	3501.0	3301.0	3168.0	3451.0	2467.0	3268.0	2867.0	2917.0	3118.0	2951.0	3818.0	3084.0	3451.0	3218.0	3101.0	2651.0	2651.0	2884.0	2967.0	3668.0	3418.0	3318.0	2851.0	2867.0	3201.0	3184.0	3184.0	3251.0	3184.0	2817.0	3051.0	3334.0	2934.0	3751.0	3134.0	2917.0	3068.0	3418.0	3718.0	2967.0	3384.0	2801.0	3101.0	3584.0	2501.0	3468.0	3101.0	3218.0	3251.0	2851.0	3184.0	3268.0	3001.0	3451.0	3151.0	3384.0	3001.0	3584.0	3768.0	3134.0	3501.0	3518.0	3201.0	2834.0	2734.0	3118.0	2701.0	3051.0	2617.0	3568.0	3584.0	2884.0	2801.0	3301.0	3234.0	3134.0	3301.0	2834.0	2401.0	3634.0	3835.0	2951.0	3551.0	3651.0	3618.0	3818.0	3001.0	2617.0	2934.0	2934.0	3251.0	3518.0	3284.0	3118.0	3334.0	3368.0	3118.0	2534.0	2917.0	3351.0	3051.0	2884.0	3234.0	3151.0	2717.0	2617.0	2067.0	2801.0	2784.0	3835.0	3501.0	2951.0	3334.0	3201.0	3434.0	2667.0	2617.0	3068.0	3151.0	3284.0	3101.0	2901.0	2751.0	3218.0	3334.0	3068.0	3118.0	3251.0	3168.0	3034.0	3184.0	3234.0	3384.0	2951.0	3384.0	3268.0	3401.0	2984.0	3351.0	2934.0	2751.0	2767.0	2567.0	3118.0	3234.0	2934.0	2734.0	2917.0	3685.0	3068.0	3184.0	3084.0	2851.0	3234.0	3068.0	3284.0	3218.0	3551.0	3118.0	3184.0	3368.0	3451.0	2801.0	2484.0	3384.0	2867.0	3184.0	3068.0	3835.0	2734.0	3018.0	3034.0	3484.0	
230.0412	3134.0	2884.0	3268.0	3101.0	3084.0	3351.0	3168.0	2867.0	3118.0	2734.0	3518.0	3851.0	3051.0	3134.0	3568.0	2300.0	3451.0	3318.0	2751.0	3084.0	3218.0	3168.0	3468.0	2934.0	3318.0	3468.0	2817.0	2984.0	3101.0	2884.0	2901.0	2684.0	3284.0	3368.0	3668.0	2917.0	3334.0	3568.0	3234.0	3034.0	2501.0	3484.0	3434.0	3768.0	3034.0	3368.0	3068.0	3101.0	3134.0	3084.0	3668.0	3584.0	2801.0	2534.0	3218.0	3051.0	2934.0	3251.0	2501.0	3251.0	3568.0	3618.0	2734.0	2934.0	2817.0	2967.0	3351.0	2767.0	3118.0	3084.0	3068.0	3668.0	3234.0	2901.0	3151.0	3034.0	3018.0	3018.0	3334.0	2984.0	3451.0	3218.0	2801.0	3184.0	2784.0	3318.0	3051.0	3001.0	2601.0	3284.0	3434.0	3018.0	3501.0	2917.0	3301.0	3301.0	3835.0	3251.0	3451.0	2951.0	3334.0	3051.0	3134.0	3168.0	3201.0	3518.0	3568.0	3601.0	3218.0	2484.0	3284.0	3418.0	2734.0	3051.0	3351.0	2901.0	2984.0	2501.0	2967.0	3534.0	3384.0	3118.0	2967.0	2767.0	3985.0	2934.0	3751.0	3284.0	3001.0	2967.0	3101.0	3668.0	3134.0	3785.0	3368.0	3468.0	2867.0	3251.0	3151.0	3368.0	3835.0	3151.0	2984.0	4001.0	2884.0	2684.0	3218.0	3101.0	3184.0	2767.0	3184.0	2667.0	2917.0	3484.0	3751.0	3101.0	2834.0	2551.0	2784.0	3534.0	2951.0	2867.0	3118.0	3818.0	3251.0	3068.0	2617.0	3368.0	2951.0	3184.0	3101.0	3118.0	2901.0	3501.0	2851.0	4035.0	3551.0	2867.0	3701.0	3301.0	2984.0	3418.0	3151.0	3068.0	3484.0	2834.0	3301.0	3018.0	3218.0	2867.0	2984.0	2484.0	3018.0	3118.0	2651.0	3068.0	2751.0	3051.0	3434.0	3018.0	
230.0489	3051.0	3184.0	2751.0	3068.0	3718.0	3034.0	3134.0	3168.0	3484.0	3018.0	3301.0	3685.0	3201.0	3034.0	2684.0	3301.0	3151.0	3151.0	3168.0	3701.0	2617.0	3518.0	2901.0	3418.0	3368.0	2934.0	2901.0	3501.0	3168.0	3301.0	3534.0	3268.0	3451.0	3151.0	2817.0	2701.0	3584.0	2684.0	3768.0	3201.0	3551.0	3201.0	2751.0	3084.0	2534.0	2901.0	2884.0	2634.0	3318.0	3184.0	3084.0	3918.0	2701.0	3334.0	2601.0	2851.0	2934.0	3084.0	3634.0	3218.0	2834.0	3151.0	3051.0	3384.0	3134.0	2917.0	3584.0	3334.0	3018.0	3818.0	3168.0	3401.0	2784.0	3501.0	3668.0	3551.0	3034.0	3001.0	3534.0	2784.0	2317.0	2967.0	3151.0	3634.0	3001.0	3068.0	3418.0	3484.0	3318.0	3634.0	3084.0	3184.0	3584.0	3218.0	3484.0	3218.0	3568.0	2834.0	3468.0	2767.0	2867.0	2801.0	3168.0	3051.0	3234.0	3685.0	3001.0	2701.0	2817.0	2717.0	3418.0	3001.0	3218.0	3284.0	3451.0	2601.0	3251.0	2851.0	2951.0	2884.0	3218.0	3101.0	3101.0	3651.0	2517.0	2984.0	2934.0	3184.0	2567.0	3301.0	3168.0	3651.0	3168.0	3384.0	3451.0	3184.0	2584.0	3651.0	2734.0	2867.0	3301.0	3018.0	3384.0	3034.0	2884.0	3184.0	3218.0	3301.0	3234.0	2917.0	3084.0	3418.0	3018.0	3351.0	3151.0	3034.0	3184.0	3651.0	3384.0	3284.0	3251.0	3268.0	2917.0	3118.0	3084.0	2901.0	3268.0	3468.0	3401.0	3018.0	3368.0	3851.0	3484.0	3534.0	3685.0	4035.0	3034.0	3084.0	2917.0	2867.0	3234.0	2951.0	3401.0	3034.0	3601.0	3218.0	2784.0	2851.0	3835.0	3768.0	3368.0	2000.0	2867.0	2901.0	3418.0	3434.0	3384.0	3101.0	3301.0	3001.0	
232.0220	659631616.0	665225984.0	660891136.0	657773824.0	672604672.0	666884352.0	661898752.0	672363264.0	673265920.0	679049216.0	686448896.0	685630208.0	687771392.0	681662720.0	681400320.0	677537792.0	677180928.0	671639040.0	666160128.0	675071232.0	676687616.0	678461440.0	671586560.0	662224128.0	671712512.0	666831872.0	677065472.0	670421504.0	677222912.0	689146368.0	675774464.0	665037056.0	667346176.0	680844032.0	672163840.0	676404224.0	676981504.0	686176000.0	680298240.0	687634944.0	672174336.0	684202752.0	697900032.0	679427072.0	671103744.0	669760256.0	672699136.0	669350912.0	677254400.0	680990976.0	674221056.0	672741120.0	654929408.0	668301312.0	668164864.0	674074112.0	668574208.0	677422336.0	666223104.0	673906176.0	668889088.0	680644608.0	674399488.0	679794432.0	688138752.0	682995712.0	668112384.0	677653248.0	675816448.0	673822208.0	674179072.0	675354624.0	676078848.0	662528512.0	672688640.0	649345536.0	652693760.0	653376000.0	652609792.0	665845248.0	669382400.0	653606912.0	661499904.0	656157440.0	668637184.0	671649536.0	662822400.0	667619072.0	667650560.0	665729792.0	661720320.0	654551552.0	674672384.0	669665792.0	674640896.0	646060288.0	663032320.0	661636352.0	642460160.0	663588608.0	658130688.0	656535296.0	671124736.0	670022656.0	668973056.0	679500544.0	675847936.0	661541888.0	659253760.0	660271872.0	678786816.0	659642112.0	668101888.0	671649536.0	655727104.0	666076160.0	657836800.0	658004736.0	662423552.0	659253760.0	655800576.0	662360576.0	661405440.0	671817472.0	671964416.0	653344512.0	646175744.0	672867072.0	663399680.0	681242880.0	661143040.0	670484480.0	677768704.0	665225984.0	671943424.0	673738240.0	670494976.0	671911936.0	663546624.0	657312000.0	676267776.0	668689664.0	660061952.0	663399680.0	671817472.0	672688640.0	668710656.0	660061952.0	667409152.0	670117120.0	675386112.0	664596224.0	675554048.0	667535104.0	668458752.0	669959680.0	675323136.0	663546624.0	671124736.0	680791552.0	668742144.0	664501760.0	674714368.0	664344320.0	675281152.0	673381376.0	668742144.0	679878400.0	678356480.0	682869760.0	679416576.0	687855360.0	692631040.0	679878400.0	668028416.0	670778368.0	670725888.0	672982528.0	673507328.0	676834560.0	672132352.0	680109312.0	678324992.0	665519872.0	680298240.0	686732288.0	679657984.0	660964608.0	690384896.0	680235264.0	682376448.0	691413504.0	680319232.0	681715200.0	679122688.0	675942400.0	679689472.0	675123712.0	684727552.0	685609216.0	
232.0298	663557120.0	662969344.0	669928192.0	667472128.0	672657152.0	671492096.0	669970176.0	674976768.0	680256256.0	681778176.0	685567232.0	686375424.0	698172928.0	683226624.0	688264704.0	683593984.0	683111168.0	672867072.0	679280128.0	688642560.0	676897536.0	690153984.0	679332608.0	674221056.0	672090368.0	668826112.0	670536960.0	655748096.0	674284032.0	684905984.0	677800192.0	677243904.0	669844224.0	677705728.0	677306880.0	687886848.0	676467200.0	680896512.0	693281792.0	686092032.0	681830656.0	690573824.0	691161600.0	688684544.0	673853696.0	671103744.0	677044480.0	674493952.0	673381376.0	698970624.0	677936640.0	670117120.0	667199232.0	670085632.0	679595008.0	681914624.0	678965248.0	681652224.0	699726336.0	672814592.0	676372736.0	678587392.0	670998784.0	670767872.0	677821184.0	675858432.0	680056832.0	672625664.0	675858432.0	674976768.0	678052096.0	684675072.0	688873472.0	665866240.0	665761280.0	675554048.0	665561856.0	655223296.0	664386304.0	672541696.0	671292672.0	662832896.0	666632448.0	671880448.0	650521088.0	663609600.0	670421504.0	650531584.0	664365312.0	667734528.0	665467392.0	670977792.0	662066688.0	676845056.0	676876544.0	670232576.0	671712512.0	665981696.0	655601152.0	656041984.0	664806144.0	665037056.0	669319424.0	661227008.0	669896704.0	674777344.0	665351936.0	670316544.0	672583680.0	648967680.0	657259520.0	670306048.0	674231552.0	678839296.0	676614144.0	666076160.0	665729792.0	678524416.0	671764992.0	673706752.0	655370240.0	670767872.0	662937856.0	670694400.0	653134592.0	663399680.0	667671552.0	666926336.0	673958656.0	666107648.0	665435904.0	681337344.0	682323968.0	664953088.0	670662912.0	673265920.0	680812544.0	661384448.0	671103744.0	664879616.0	676950016.0	680371712.0	668752640.0	672625664.0	664102912.0	660943616.0	685609216.0	671177216.0	680004352.0	684066304.0	677905152.0	684360192.0	677359360.0	674200064.0	689251328.0	677600768.0	678954752.0	665089536.0	684580608.0	681589248.0	671103744.0	688411648.0	675270656.0	668658176.0	670043648.0	675973888.0	694331392.0	682145536.0	693932544.0	692861952.0	677642752.0	685913600.0	677075968.0	687634944.0	681505280.0	684727552.0	675512064.0	682848768.0	676834560.0	680371712.0	674399488.0	701636608.0	698487808.0	679101696.0	688600576.0	686071040.0	687624448.0	679458560.0	686784768.0	676761088.0	683940352.0	699558400.0	684349696.0	682093056.0	678052096.0	686994688.0	685682688.0	683572992.0	696178688.0	700670976.0	
232.0376	670946304.0	666475008.0	665761280.0	679941376.0	677338368.0	679280128.0	673937664.0	669613312.0	685661696.0	692358144.0	679542528.0	675512064.0	675480576.0	698697728.0	678398464.0	685451776.0	687162624.0	684181760.0	680256256.0	691644416.0	672835584.0	671639040.0	679773440.0	682806784.0	676582656.0	677705728.0	689398272.0	667440640.0	683142656.0	674315520.0	676404224.0	676551168.0	685231360.0	687781888.0	681095936.0	677411840.0	685976576.0	684738048.0	702392320.0	685997568.0	693344768.0	695485952.0	693890560.0	690804736.0	681736192.0	688432640.0	688264704.0	668259328.0	668448256.0	693218816.0	672289792.0	684318208.0	675680000.0	677180928.0	683793408.0	672258304.0	683719936.0	682460416.0	698088960.0	681767680.0	678933760.0	677296384.0	685430784.0	676897536.0	675281152.0	685882112.0	667608576.0	679070208.0	673181952.0	680833536.0	677915648.0	687865856.0	685955584.0	659033344.0	674263040.0	672195328.0	669875712.0	671450112.0	663284224.0	661195520.0	667671552.0	675627520.0	686900224.0	671565568.0	675365120.0	669623808.0	678587392.0	656010496.0	678744832.0	673612288.0	671502592.0	666139136.0	665142016.0	676267776.0	668133376.0	664942592.0	680728576.0	669214464.0	673528320.0	669991168.0	675270656.0	669434880.0	680980480.0	671911936.0	684118784.0	668143872.0	670536960.0	674493952.0	673874688.0	662329088.0	667472128.0	677296384.0	677033984.0	682061568.0	661615360.0	673192448.0	670306048.0	675816448.0	671009280.0	674871808.0	671901440.0	673412864.0	665635328.0	679773440.0	678031104.0	668857600.0	661804288.0	676572160.0	671985408.0	682523392.0	682554880.0	680980480.0	677653248.0	676960512.0	675270656.0	682533888.0	679678976.0	674399488.0	678398464.0	680665600.0	676309760.0	667388160.0	668490240.0	679332608.0	675564544.0	669613312.0	699705344.0	689818112.0	683478528.0	681631232.0	687257088.0	687655936.0	672930048.0	676750592.0	678923264.0	686301952.0	681736192.0	675302144.0	694793216.0	678786816.0	680928000.0	679616000.0	674252544.0	665467392.0	669057024.0	680602624.0	693449728.0	687225600.0	682145536.0	698466816.0	677674240.0	690951680.0	684433664.0	687802880.0	686826752.0	686438400.0	686585344.0	685714176.0	693512704.0	692379136.0	689356288.0	699537408.0	695401984.0	684097792.0	677411840.0	694121472.0	678891776.0	681862144.0	679458560.0	688159744.0	686301952.0	689713152.0	698340864.0	692064256.0	684958464.0	695213056.0	685798144.0	698676736.0	702875136.0	696031744.0	
232.0455	674672384.0	667493120.0	663231744.0	663641088.0	667293696.0	674871808.0	666768896.0	682208512.0	675931904.0	688054784.0	684811520.0	685514752.0	689986048.0	699138560.0	694457344.0	684265728.0	690007040.0	684643584.0	683940352.0	693365760.0	686448896.0	680151296.0	678020608.0	689629184.0	669697280.0	679301120.0	676089344.0	683426048.0	683142656.0	671943424.0	671597056.0	686826752.0	691770368.0	688852480.0	686301952.0	688180736.0	685924096.0	689629184.0	691812352.0	684129280.0	683195136.0	691140608.0	696577536.0	691896320.0	665719296.0	668458752.0	694772224.0	681421312.0	671072256.0	692064256.0	680203776.0	673265920.0	671240192.0	678702848.0	658498048.0	678954752.0	683572992.0	683982336.0	698466816.0	675512064.0	667178240.0	683887872.0	675071232.0	691539456.0	688705536.0	682355456.0	682838272.0	682649344.0	671817472.0	682093056.0	689503232.0	682754304.0	687456512.0	675596032.0	667010304.0	665960704.0	683100672.0	676257280.0	675942400.0	667986432.0	677527296.0	668952064.0	667556096.0	669665792.0	679762944.0	676372736.0	678524416.0	658959872.0	669854720.0	683447040.0	661720320.0	670085632.0	666999808.0	681242880.0	665383424.0	680004352.0	667650560.0	673916672.0	658498048.0	673685760.0	685115904.0	678230528.0	676614144.0	680466176.0	667881472.0	679416576.0	680382208.0	673475840.0	683184640.0	667377664.0	674053120.0	668626688.0	681452800.0	678902272.0	683142656.0	665330944.0	667041792.0	672279296.0	666768896.0	675973888.0	675123712.0	677453824.0	670117120.0	675417600.0	671471104.0	670432000.0	668332800.0	675480576.0	670106624.0	680434688.0	686417408.0	684528128.0	674462464.0	675396608.0	677831680.0	686711296.0	677411840.0	682838272.0	682554880.0	680413696.0	684696064.0	677012992.0	661258496.0	682292480.0	674263040.0	684402176.0	699474432.0	688054784.0	694037504.0	678293504.0	685462272.0	684129280.0	675249664.0	676162816.0	672741120.0	686931712.0	692127232.0	686532864.0	686375424.0	679038720.0	686522368.0	682386944.0	685168384.0	672111360.0	684412672.0	684706560.0	685724672.0	688999424.0	692903936.0	688369664.0	676813568.0	687802880.0	685766656.0	691791360.0	698382848.0	689881088.0	674315520.0	684853504.0	690489856.0	685924096.0	682124544.0	700020224.0	713874944.0	684822016.0	701237760.0	697543168.0	682869760.0	681977600.0	681599744.0	701678592.0	689692160.0	681221888.0	689104384.0	691308544.0	683216128.0	690972672.0	693617664.0	700566016.0	689461248.0	691686400.0	
232.0533	658802432.0	665467392.0	670201088.0	678660864.0	670285056.0	683247616.0	664533248.0	680119808.0	685882112.0	693365760.0	686564352.0	685766656.0	693281792.0	703567872.0	701993472.0	688999424.0	685105408.0	673507328.0	680833536.0	692022272.0	687110144.0	680602624.0	686711296.0	694520320.0	678587392.0	680959488.0	672058880.0	666338560.0	676026368.0	690112000.0	669057024.0	682344960.0	671964416.0	684905984.0	702707200.0	676635136.0	670799360.0	690153984.0	687225600.0	700272128.0	686595840.0	684811520.0	693323776.0	690028032.0	667703040.0	685451776.0	682260992.0	678461440.0	683447040.0	686732288.0	681421312.0	670914816.0	687519488.0	684643584.0	674609408.0	677243904.0	672310784.0	681368832.0	690972672.0	680613120.0	676162816.0	681862144.0	677653248.0	686301952.0	669287936.0	676635136.0	680602624.0	677212416.0	680172288.0	688873472.0	690804736.0	697018368.0	694331392.0	674714368.0	683593984.0	667209728.0	676866048.0	677485312.0	669907200.0	679101696.0	671869952.0	682806784.0	667440640.0	668805120.0	684087296.0	678230528.0	675889920.0	659726080.0	675470080.0	678965248.0	668301312.0	664344320.0	676992000.0	675617024.0	671124736.0	671817472.0	675533056.0	679122688.0	681452800.0	674567424.0	679311616.0	673822208.0	673129472.0	668805120.0	671817472.0	679595008.0	676162816.0	686942208.0	670159104.0	663641088.0	681967104.0	663399680.0	692211200.0	684213248.0	681799168.0	667577088.0	673769728.0	692274176.0	679794432.0	687162624.0	663462656.0	688306688.0	669854720.0	682323968.0	678576896.0	674546432.0	675333632.0	677789696.0	665351936.0	673958656.0	676750592.0	677065472.0	669823232.0	682701824.0	677275392.0	681169408.0	697900032.0	668742144.0	676897536.0	675281152.0	687970816.0	685420288.0	676257280.0	699936256.0	694562304.0	682114048.0	695947776.0	673654272.0	696220672.0	686847744.0	697375232.0	689545216.0	676383232.0	671471104.0	683562496.0	686931712.0	691098624.0	680056832.0	687225600.0	694184448.0	679385088.0	686176000.0	693575680.0	681914624.0	684328704.0	694415360.0	685084416.0	688789504.0	694499328.0	689419264.0	682953728.0	685157888.0	690258944.0	685042432.0	701573632.0	683363072.0	684318208.0	684244736.0	683971840.0	683132160.0	683331584.0	696661504.0	692295168.0	696052736.0	681914624.0	695737856.0	691182592.0	689566208.0	694730240.0	698214912.0	692987904.0	699516416.0	689776128.0	683719936.0	704428544.0	709907456.0	702077440.0	696703488.0	683562496.0	691665408.0	
234.0256	7837.0	7787.0	7070.0	7587.0	7687.0	6336.0	7587.0	6653.0	7620.0	7804.0	6853.0	7437.0	7370.0	7587.0	7954.0	7804.0	7587.0	6703.0	7570.0	7854.0	7353.0	7353.0	7920.0	6903.0	6503.0	7687.0	7353.0	6603.0	7337.0	7904.0	6753.0	7787.0	7270.0	6836.0	8004.0	7970.0	8254.0	7887.0	7970.0	7170.0	7036.0	8721.0	6786.0	7553.0	7053.0	7637.0	7820.0	6786.0	7453.0	7120.0	6936.0	7904.0	6853.0	7954.0	7503.0	7220.0	6619.0	7837.0	6786.0	7737.0	7570.0	7820.0	6419.0	6786.0	7437.0	6703.0	7453.0	7170.0	7920.0	7153.0	7103.0	8054.0	7253.0	6770.0	6970.0	7520.0	7954.0	7320.0	7603.0	6986.0	7887.0	7220.0	7437.0	7403.0	7820.0	8104.0	6503.0	6786.0	7470.0	6936.0	7437.0	7820.0	7670.0	7620.0	7487.0	7287.0	7737.0	6970.0	7237.0	6586.0	7136.0	7487.0	7420.0	7403.0	7220.0	7670.0	8204.0	7420.0	6953.0	6870.0	6886.0	7186.0	6569.0	7070.0	7603.0	6886.0	7153.0	7553.0	7520.0	6720.0	6903.0	6469.0	7370.0	7820.0	7687.0	6653.0	6970.0	7270.0	7120.0	7303.0	7470.0	7186.0	6419.0	7487.0	7237.0	7320.0	7353.0	6786.0	7620.0	7570.0	8421.0	7237.0	7353.0	7103.0	7553.0	7720.0	7437.0	7520.0	7653.0	7303.0	7687.0	7270.0	7904.0	6486.0	6936.0	7470.0	7103.0	7237.0	7136.0	7203.0	7670.0	7737.0	7287.0	7437.0	7170.0	6453.0	8104.0	7036.0	7053.0	7887.0	7837.0	7703.0	7520.0	6703.0	6753.0	7003.0	7303.0	7120.0	7403.0	7703.0	8004.0	6786.0	7837.0	7670.0	7703.0	7837.0	7003.0	8220.0	7870.0	7186.0	8237.0	7320.0	7854.0	7136.0	7754.0	7587.0	7086.0	7754.0	7587.0	7487.0	
