																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
Spectrum	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	
229.0464	135456.0	136464.0	140384.0	140080.0	139376.0	141940.0	133700.0	137520.0	140332.0	135356.0	134152.0	140032.0	139728.0	137016.0	140884.0	136112.0	144304.0	140132.0	141588.0	145056.0	136060.0	136312.0	135608.0	132644.0	142948.0	134152.0	133700.0	140684.0	143196.0	140080.0	146668.0	132644.0	136412.0	135208.0	134604.0	140736.0	136612.0	135660.0	134652.0	136916.0	136664.0	138072.0	136964.0	137416.0	136864.0	135356.0	133248.0	138924.0	142344.0	139680.0	131088.0	138424.0	143700.0	143048.0	143800.0	129830.0	142496.0	140232.0	132492.0	131688.0	137016.0	137016.0	133600.0	137568.0	140584.0	137720.0	132392.0	139680.0	138172.0	140032.0	135356.0	137820.0	126012.0	137368.0	134504.0	134052.0	134804.0	139376.0	131892.0	135208.0	134404.0	136364.0	133952.0	135356.0	143400.0	133448.0	132344.0	140384.0	134804.0	138020.0	134704.0	132796.0	139328.0	142996.0	135456.0	136464.0	139276.0	141288.0	140584.0	141588.0	137668.0	145612.0	136060.0	131488.0	136916.0	143952.0	138472.0	136512.0	145560.0	136464.0	141388.0	137468.0	147620.0	138776.0	135456.0	137468.0	134904.0	136312.0	138472.0	133700.0	138976.0	131488.0	138724.0	133148.0	139832.0	133700.0	133296.0	130836.0	138876.0	136260.0	133196.0	132092.0	142844.0	135508.0	129830.0	138572.0	134904.0	141488.0	135108.0	137416.0	140432.0	143752.0	134904.0	141236.0	136964.0	134404.0	139176.0	130736.0	141236.0	131892.0	127318.0	133148.0	136364.0	132444.0	135560.0	132796.0	135004.0	135356.0	134856.0	134552.0	124254.0	128726.0	137768.0	139528.0	132844.0	132644.0	127218.0	134756.0	127972.0	137416.0	130232.0	131940.0	141288.0	128626.0	131488.0	140184.0	133748.0	132896.0	130534.0	144556.0	129378.0	142896.0	135308.0	138120.0	130334.0	130434.0	134504.0	135208.0	130886.0	140584.0	142844.0	131188.0	133700.0	140032.0	126566.0	136012.0	125660.0	128574.0	133548.0	134052.0	
230.0180	5302.0	5269.0	5902.0	5869.0	4952.0	5569.0	6019.0	6136.0	6169.0	4702.0	6286.0	4935.0	5719.0	5852.0	5869.0	5502.0	5736.0	5736.0	5686.0	5352.0	5619.0	5385.0	5669.0	5802.0	5602.0	5519.0	5719.0	5952.0	6419.0	5219.0	5586.0	5385.0	5452.0	5285.0	5285.0	5552.0	5385.0	5369.0	4935.0	5102.0	5069.0	5052.0	5335.0	5536.0	5819.0	5469.0	6319.0	5135.0	5669.0	5519.0	5152.0	5636.0	5736.0	5369.0	5669.0	5419.0	5752.0	5519.0	5302.0	4985.0	4969.0	5319.0	4585.0	5619.0	5202.0	4952.0	5069.0	5652.0	5852.0	5602.0	4885.0	5402.0	5435.0	5719.0	5719.0	5736.0	5652.0	4718.0	5185.0	5936.0	5102.0	5636.0	5352.0	5302.0	5202.0	5786.0	5702.0	5586.0	5736.0	5202.0	5702.0	4802.0	4685.0	5285.0	5152.0	5235.0	5452.0	5536.0	4735.0	4135.0	5369.0	5952.0	5052.0	5586.0	5285.0	5135.0	5302.0	5052.0	5686.0	5135.0	5936.0	5485.0	5502.0	4602.0	5502.0	5152.0	5219.0	5502.0	5385.0	5636.0	5219.0	5769.0	4885.0	4935.0	5569.0	5719.0	5536.0	5302.0	5752.0	5402.0	4969.0	4818.0	5085.0	5836.0	5536.0	5235.0	5185.0	5102.0	5986.0	6369.0	5485.0	5102.0	5352.0	5752.0	5335.0	5102.0	5219.0	4952.0	5802.0	5852.0	5802.0	5586.0	5119.0	5919.0	5185.0	5069.0	5786.0	5852.0	5235.0	4652.0	5269.0	5435.0	5335.0	6102.0	5019.0	4802.0	5836.0	5686.0	5252.0	5419.0	4952.0	4452.0	5152.0	5586.0	5019.0	4952.0	5335.0	5686.0	5235.0	5202.0	5802.0	6086.0	5786.0	5219.0	5235.0	5485.0	5002.0	5552.0	5402.0	5419.0	5369.0	5269.0	4852.0	5069.0	5135.0	5485.0	4902.0	5419.0	5485.0	4802.0	
230.0257	6019.0	5419.0	5352.0	4902.0	6136.0	5686.0	6052.0	5502.0	5652.0	5752.0	4768.0	5919.0	5936.0	5619.0	6236.0	6002.0	5852.0	6236.0	5552.0	5919.0	5185.0	4969.0	4935.0	6303.0	4668.0	5552.0	5869.0	5435.0	5719.0	4902.0	5636.0	5819.0	4785.0	5619.0	5085.0	5135.0	5402.0	5169.0	5069.0	6102.0	5752.0	5569.0	5402.0	5102.0	5619.0	5786.0	5636.0	5619.0	5502.0	5419.0	5886.0	6153.0	4902.0	5786.0	5335.0	5736.0	5719.0	4635.0	5536.0	5485.0	5469.0	5119.0	5502.0	4852.0	4585.0	5352.0	5852.0	5936.0	5769.0	5085.0	5135.0	5636.0	5019.0	5686.0	4818.0	4969.0	5452.0	5252.0	5452.0	5886.0	4835.0	4852.0	5019.0	5802.0	5219.0	5335.0	5602.0	4969.0	6236.0	5219.0	6236.0	4868.0	5452.0	5035.0	5969.0	5502.0	5352.0	6503.0	5352.0	5836.0	5319.0	5102.0	5369.0	4935.0	4835.0	4435.0	4585.0	5435.0	5919.0	4585.0	6253.0	5652.0	5302.0	5786.0	5952.0	5969.0	5435.0	5069.0	5102.0	5152.0	5936.0	5519.0	5269.0	5435.0	4902.0	5419.0	6002.0	5069.0	5152.0	4885.0	5269.0	4452.0	5602.0	4902.0	5519.0	6086.0	5235.0	4952.0	5185.0	4452.0	6019.0	4752.0	5986.0	5536.0	5369.0	5952.0	5085.0	4785.0	4718.0	5485.0	5319.0	5302.0	4918.0	5802.0	5019.0	4752.0	5986.0	4835.0	5102.0	5552.0	5402.0	4985.0	4935.0	4952.0	6036.0	4885.0	4835.0	5402.0	5302.0	5369.0	5502.0	5252.0	4835.0	4802.0	5285.0	5819.0	5519.0	6186.0	4568.0	5319.0	5469.0	5402.0	4768.0	6203.0	5135.0	6436.0	5469.0	5285.0	5002.0	4902.0	4785.0	4668.0	5102.0	5135.0	5269.0	4868.0	5235.0	4918.0	5135.0	5152.0	
230.0334	5586.0	5169.0	5936.0	5269.0	5485.0	5219.0	5919.0	4585.0	5802.0	5652.0	5335.0	6169.0	5552.0	5569.0	6086.0	5519.0	4485.0	5385.0	5369.0	6102.0	5636.0	5602.0	5719.0	5219.0	5352.0	4885.0	5419.0	5736.0	5586.0	5552.0	5702.0	5469.0	5786.0	5319.0	6386.0	4985.0	4885.0	5385.0	5736.0	5169.0	4952.0	4969.0	5302.0	5786.0	4985.0	5536.0	5586.0	5536.0	5285.0	5886.0	5402.0	5902.0	4568.0	5352.0	5452.0	5502.0	6136.0	5369.0	5536.0	5135.0	4985.0	5285.0	5485.0	4802.0	5819.0	5252.0	5135.0	5752.0	5185.0	5385.0	6253.0	5435.0	4969.0	4835.0	5385.0	5152.0	4918.0	5519.0	5352.0	5552.0	5219.0	4618.0	6069.0	5836.0	6453.0	6269.0	4885.0	4935.0	5002.0	5502.0	5402.0	5636.0	5819.0	5886.0	6369.0	5719.0	5069.0	5369.0	6069.0	5435.0	5369.0	5369.0	5285.0	5886.0	5802.0	5836.0	5102.0	5552.0	5119.0	6052.0	5435.0	5536.0	6236.0	4935.0	5719.0	5602.0	4802.0	5385.0	4935.0	4818.0	5836.0	5852.0	5552.0	6186.0	4852.0	4985.0	5786.0	5152.0	5619.0	6469.0	5936.0	5252.0	5702.0	4918.0	6119.0	5302.0	5619.0	5219.0	5586.0	5352.0	5335.0	5335.0	5569.0	5786.0	5169.0	5052.0	5952.0	5836.0	5485.0	5502.0	5169.0	4668.0	5052.0	5969.0	5185.0	5319.0	6102.0	5019.0	5636.0	4668.0	5269.0	6036.0	4868.0	5435.0	5135.0	5952.0	5702.0	5269.0	5519.0	5786.0	5902.0	5169.0	5435.0	5085.0	5702.0	5352.0	4835.0	4635.0	5736.0	5485.0	5886.0	5269.0	4785.0	5802.0	5752.0	4718.0	5552.0	5085.0	5752.0	5169.0	6086.0	5485.0	5435.0	6319.0	5536.0	5152.0	5669.0	4368.0	5402.0	4985.0	
230.0412	5569.0	5619.0	5719.0	5469.0	5869.0	5586.0	4402.0	5402.0	5769.0	5119.0	6770.0	5152.0	5952.0	5202.0	5619.0	5936.0	5702.0	5669.0	5252.0	5702.0	5435.0	5119.0	5919.0	4885.0	6052.0	5519.0	5469.0	5702.0	5536.0	5469.0	5919.0	5385.0	5252.0	5185.0	5369.0	5669.0	5836.0	5402.0	5552.0	5269.0	5986.0	5152.0	5786.0	5586.0	5485.0	6353.0	5736.0	5169.0	4902.0	4902.0	5369.0	5435.0	5702.0	4868.0	5352.0	6253.0	4802.0	5119.0	5419.0	5402.0	5586.0	6102.0	4835.0	6386.0	5786.0	5952.0	5652.0	4985.0	5652.0	5385.0	5252.0	5452.0	6336.0	4802.0	5002.0	5669.0	5586.0	6036.0	5536.0	5069.0	5152.0	5769.0	5652.0	5035.0	5302.0	5402.0	5802.0	5385.0	5352.0	5819.0	5152.0	5569.0	5035.0	5986.0	5619.0	5002.0	5069.0	4935.0	5485.0	5702.0	5536.0	5185.0	6119.0	5119.0	5769.0	4918.0	6486.0	5135.0	4618.0	5269.0	5152.0	5085.0	5852.0	5269.0	5536.0	5302.0	4835.0	5586.0	4985.0	5586.0	5769.0	5619.0	5519.0	5069.0	4985.0	5802.0	5802.0	5602.0	5452.0	5569.0	5969.0	5819.0	5502.0	5135.0	5736.0	5469.0	5402.0	5269.0	5102.0	5802.0	5385.0	5219.0	4802.0	5402.0	5402.0	5369.0	5085.0	5536.0	5669.0	4935.0	5402.0	5419.0	5586.0	5435.0	5385.0	5402.0	5019.0	5135.0	5252.0	4702.0	5269.0	5586.0	4752.0	5169.0	5269.0	5185.0	4902.0	5569.0	5319.0	5202.0	5202.0	5485.0	5852.0	5352.0	5235.0	5385.0	4602.0	5235.0	5285.0	5269.0	5886.0	5269.0	5519.0	5335.0	5502.0	5269.0	5702.0	5002.0	5619.0	4885.0	5602.0	5352.0	5169.0	5602.0	5252.0	5952.0	5602.0	5019.0	5385.0	4702.0	
230.0489	5019.0	6203.0	5352.0	5719.0	5986.0	5285.0	4652.0	5536.0	5502.0	5269.0	5552.0	5702.0	5452.0	4768.0	5752.0	5586.0	6069.0	5769.0	5319.0	5285.0	5235.0	4652.0	6203.0	5702.0	6002.0	5202.0	5452.0	6219.0	5035.0	5335.0	5402.0	5485.0	5886.0	5302.0	4918.0	5769.0	5769.0	5452.0	5302.0	5352.0	5435.0	5952.0	5019.0	4802.0	6286.0	5319.0	5369.0	5502.0	6002.0	5836.0	5185.0	5252.0	5636.0	5435.0	6386.0	5169.0	5619.0	5669.0	6102.0	4935.0	5952.0	6002.0	5936.0	5769.0	6353.0	5552.0	6069.0	5586.0	5502.0	4868.0	5435.0	5135.0	5786.0	5652.0	5836.0	4985.0	5452.0	5752.0	5369.0	5085.0	5485.0	5035.0	5669.0	5952.0	5485.0	5469.0	5385.0	5769.0	6086.0	5435.0	5435.0	5385.0	5586.0	5235.0	5619.0	5502.0	5752.0	5952.0	5452.0	5802.0	5152.0	5352.0	5202.0	5235.0	5435.0	5602.0	5669.0	5719.0	4952.0	5485.0	5485.0	5335.0	5619.0	5552.0	5636.0	5502.0	4752.0	5152.0	5602.0	5269.0	5235.0	5135.0	4418.0	4952.0	5185.0	5435.0	5602.0	5569.0	5869.0	5235.0	5469.0	6019.0	4985.0	5185.0	4985.0	5369.0	5836.0	5302.0	5369.0	5385.0	5385.0	5519.0	6019.0	5986.0	5852.0	5736.0	5602.0	5569.0	5402.0	5385.0	5235.0	5402.0	5269.0	6269.0	5852.0	5435.0	4935.0	5135.0	5219.0	5152.0	5402.0	4335.0	5786.0	5519.0	4918.0	5285.0	5035.0	5452.0	5102.0	5235.0	5869.0	5435.0	6036.0	5069.0	5485.0	5836.0	4935.0	4952.0	5569.0	5469.0	6052.0	5502.0	5836.0	5385.0	5702.0	5219.0	5802.0	5169.0	5536.0	5185.0	5169.0	5686.0	5936.0	5602.0	5636.0	5402.0	5069.0	5552.0	5519.0	5686.0	
232.0220	885064704.0	890333696.0	880026624.0	871692800.0	871209984.0	869761536.0	885127680.0	861784576.0	876143104.0	866192896.0	880887296.0	861658624.0	892663808.0	884350976.0	893524480.0	895056896.0	903264768.0	887079936.0	897261056.0	902257152.0	892201984.0	898184704.0	881768960.0	876227072.0	893104640.0	882671616.0	884560896.0	891194368.0	881055232.0	878053376.0	888381440.0	885925376.0	867725312.0	891278336.0	879837696.0	876206080.0	887982592.0	884623872.0	874925568.0	879228928.0	888003584.0	891026432.0	872952320.0	888066560.0	887478784.0	863505920.0	884057088.0	852233216.0	868145152.0	874505728.0	888549376.0	868250112.0	893671424.0	886345216.0	872301568.0	861763584.0	877591552.0	898940416.0	873246208.0	864891392.0	872364544.0	873729024.0	870916096.0	873456128.0	884267008.0	877108736.0	874778624.0	860462080.0	869299712.0	865563136.0	863316992.0	881915904.0	875051520.0	871818752.0	870454272.0	883175424.0	867389440.0	889116160.0	872175616.0	869131776.0	853387776.0	892495872.0	876709888.0	877633536.0	873036288.0	875471360.0	870538240.0	864618496.0	874022912.0	859559424.0	884015104.0	879648768.0	871503872.0	864429568.0	884644864.0	852988928.0	881391104.0	864534528.0	854794240.0	877612544.0	874925568.0	887310848.0	870958080.0	879732736.0	889661952.0	867998208.0	885799424.0	902215168.0	903033856.0	888696320.0	891257344.0	897198080.0	877402624.0	886681088.0	863841792.0	872595456.0	859118592.0	868774912.0	865332224.0	877507584.0	858908672.0	863002112.0	878200320.0	867473408.0	863086080.0	879312896.0	882902528.0	878263296.0	868481024.0	872952320.0	881391104.0	880404480.0	869635584.0	884812800.0	867809280.0	856179712.0	871797760.0	877297664.0	882944512.0	878452224.0	858068992.0	862855168.0	871293952.0	865710080.0	864219648.0	865689088.0	865521152.0	863316992.0	866843648.0	859748352.0	857019392.0	860881920.0	848664576.0	857040384.0	849756160.0	860651008.0	853219840.0	845851648.0	853471744.0	870286336.0	846691328.0	842283008.0	845620736.0	841737216.0	842744832.0	860504064.0	843563520.0	852254208.0	839826944.0	853660672.0	862309376.0	850490880.0	851057664.0	844424192.0	852548096.0	872091648.0	875387392.0	864303616.0	845431808.0	866801664.0	866003968.0	864450560.0	871272960.0	885967360.0	864471552.0	891740160.0	868711936.0	872343552.0	855214080.0	890795520.0	886597120.0	856368640.0	858824704.0	854353408.0	849777152.0	832542720.0	851687424.0	854794240.0	845662720.0	854311424.0	
232.0298	895749632.0	880068608.0	895287808.0	876688896.0	891719168.0	889724928.0	893188608.0	872448512.0	870370304.0	893209600.0	878809088.0	877465600.0	888738304.0	885967360.0	891173376.0	910297088.0	890816512.0	896043520.0	913655808.0	901354496.0	901354496.0	907337216.0	890459648.0	890354688.0	899738112.0	896820224.0	888906240.0	881202176.0	882041856.0	899402240.0	893335552.0	892327936.0	886702080.0	881789952.0	884728832.0	893839360.0	894385152.0	878599168.0	877087744.0	884938752.0	891950080.0	871000064.0	883469312.0	893335552.0	877507584.0	865059328.0	888192512.0	892013056.0	895581696.0	879648768.0	887898624.0	882104832.0	869005824.0	890333696.0	881223168.0	870160384.0	868019200.0	890921472.0	867179520.0	869719552.0	871084032.0	865374208.0	876667904.0	881936896.0	881391104.0	880362496.0	893650432.0	879417856.0	880383488.0	874715648.0	878725120.0	888234496.0	880782336.0	886891008.0	894280192.0	892243968.0	868187136.0	900745728.0	867032576.0	872889344.0	888885248.0	890648576.0	882104832.0	886828032.0	877402624.0	887268864.0	872994304.0	883868160.0	887793664.0	887121920.0	880992256.0	880047616.0	885190656.0	887478784.0	891404288.0	860776960.0	873561088.0	869782528.0	878767104.0	895791616.0	883742208.0	879207936.0	877297664.0	884812800.0	891635200.0	891698176.0	896337408.0	907945984.0	895854592.0	890081792.0	889074176.0	906308608.0	889368064.0	892789760.0	875933184.0	892558848.0	871042048.0	876898816.0	871356928.0	863002112.0	868774912.0	867725312.0	857838080.0	863715840.0	870328320.0	883238400.0	884770816.0	855361024.0	866192896.0	888612352.0	902068224.0	882398720.0	879144960.0	884833792.0	879501824.0	880425472.0	880047616.0	874820608.0	861784576.0	875030528.0	871524864.0	881684992.0	864450560.0	869929472.0	872931328.0	863778816.0	884728832.0	862813184.0	872238592.0	874925568.0	869068800.0	857439232.0	867809280.0	868564992.0	837349888.0	869509632.0	867536384.0	855528960.0	857166336.0	853156864.0	861490688.0	874547712.0	860902912.0	867515392.0	871000064.0	852674048.0	863841792.0	851078656.0	850511872.0	853660672.0	871063040.0	851456512.0	860692992.0	863841792.0	862708224.0	858845696.0	890837504.0	880635392.0	873875968.0	866948608.0	892621824.0	883826176.0	870433280.0	882713600.0	865794048.0	874022912.0	886765056.0	894007296.0	871105024.0	888003584.0	875156480.0	858908672.0	876206080.0	874169856.0	867977216.0	854815232.0	851981312.0	856179712.0	854584320.0	857292288.0	
232.0376	885694464.0	886576128.0	899948032.0	880488448.0	887436800.0	894553088.0	881013248.0	881160192.0	879711744.0	887877632.0	888843264.0	870307328.0	898856448.0	899696128.0	895518720.0	915796992.0	909436416.0	904860160.0	908176896.0	898100736.0	909667328.0	900976640.0	901585408.0	896862208.0	901081600.0	900304896.0	899843072.0	884413952.0	900304896.0	899759104.0	880866304.0	895665664.0	897974784.0	885799424.0	891173376.0	891257344.0	896820224.0	872742400.0	885568512.0	895287808.0	904608256.0	907232256.0	892789760.0	878431232.0	886471168.0	874799616.0	909289472.0	881307136.0	896841216.0	900682752.0	891782144.0	888381440.0	893650432.0	891089408.0	902194176.0	882524672.0	870538240.0	902152192.0	871818752.0	879648768.0	906287616.0	887625728.0	868250112.0	887562752.0	891740160.0	883217408.0	885988352.0	887037952.0	884434944.0	881768960.0	888129536.0	885274624.0	900472832.0	879816704.0	895140864.0	891278336.0	893881344.0	911640576.0	875345408.0	887688704.0	886030336.0	884036096.0	881622016.0	887310848.0	888150528.0	899423232.0	886639104.0	882398720.0	886240256.0	900514816.0	897554944.0	890165760.0	900976640.0	885400576.0	885001728.0	877066752.0	895371776.0	882041856.0	869404672.0	893545472.0	906098688.0	894091264.0	875051520.0	896715264.0	886051328.0	898268672.0	886597120.0	891740160.0	914663424.0	889934848.0	904083456.0	900367872.0	887688704.0	882902528.0	894867968.0	879501824.0	885715456.0	889368064.0	882671616.0	881433088.0	884162048.0	866570752.0	898604544.0	866927616.0	870307328.0	884476928.0	880761344.0	866927616.0	862729216.0	907631104.0	884329984.0	888591360.0	894763008.0	904020480.0	898814464.0	887226880.0	882398720.0	882734592.0	877738496.0	875219456.0	883364352.0	892411904.0	883994112.0	878557184.0	883952128.0	868103168.0	884392960.0	878662144.0	880698368.0	858467840.0	873330176.0	873561088.0	865961984.0	865206272.0	858467840.0	854416384.0	858992640.0	870454272.0	868250112.0	865668096.0	871063040.0	846586368.0	860525056.0	850427904.0	870328320.0	860651008.0	856998400.0	869929472.0	858131968.0	873980928.0	870160384.0	879606784.0	862330368.0	858383872.0	867851264.0	864765440.0	889347072.0	883826176.0	876604928.0	882629632.0	892097024.0	880509440.0	890501632.0	887793664.0	879900672.0	892768768.0	873015296.0	898772480.0	869194752.0	892600832.0	889745920.0	876751872.0	887772672.0	863400960.0	868145152.0	873875968.0	880089600.0	861007872.0	853597696.0	870538240.0	
232.0455	899612160.0	899381248.0	881852928.0	896106496.0	900976640.0	902278144.0	896589312.0	881349120.0	885715456.0	885589504.0	898205696.0	888486400.0	896043520.0	903306752.0	893902336.0	913403904.0	902656000.0	918148096.0	919848448.0	907127296.0	902656000.0	909415424.0	908575744.0	908764672.0	896757248.0	893755392.0	898940416.0	909961216.0	887814656.0	903789568.0	874295808.0	886093312.0	899633152.0	879270912.0	881160192.0	894385152.0	880698368.0	892139008.0	890606592.0	889242112.0	905342976.0	890753536.0	891131392.0	890984448.0	889619968.0	878053376.0	887814656.0	892810752.0	911283712.0	893230592.0	893188608.0	875765248.0	883448320.0	884162048.0	891194368.0	892579840.0	880971264.0	886807040.0	872070656.0	883658240.0	880698368.0	887625728.0	885547520.0	891782144.0	907316224.0	888150528.0	889913856.0	893209600.0	887772672.0	889745920.0	888297472.0	885526528.0	896211456.0	878137344.0	880089600.0	894238208.0	878347264.0	890060800.0	891656192.0	898877440.0	886303232.0	882461696.0	892055040.0	894700032.0	902781952.0	897533952.0	886387200.0	885484544.0	890501632.0	910884864.0	885442560.0	883364352.0	906728448.0	886513152.0	894867968.0	880320512.0	885967360.0	871902720.0	880005632.0	878431232.0	901732352.0	897743872.0	886932992.0	884959744.0	890354688.0	908953600.0	895581696.0	913005056.0	914705408.0	907966976.0	891572224.0	897261056.0	904251392.0	896043520.0	882545664.0	885001728.0	899150336.0	896736256.0	868544000.0	875240448.0	897491968.0	875324416.0	881978880.0	875576320.0	880089600.0	875807232.0	893104640.0	884288000.0	879648768.0	885715456.0	878011392.0	906833408.0	894658048.0	908722688.0	890606592.0	866255872.0	886177280.0	871147008.0	909793280.0	886177280.0	883931136.0	894112256.0	884686848.0	877381632.0	888717312.0	879795712.0	894867968.0	885484544.0	868187136.0	869299712.0	870034432.0	872658432.0	877297664.0	873729024.0	865752064.0	878368256.0	861847552.0	870370304.0	864702464.0	873792000.0	880047616.0	859055616.0	863799808.0	857313280.0	868774912.0	864303616.0	857376256.0	879102976.0	866255872.0	869236736.0	868145152.0	858299904.0	863631872.0	859034624.0	876982784.0	881076224.0	887163904.0	900178944.0	874715648.0	888150528.0	891719168.0	883364352.0	889808896.0	902760960.0	883112448.0	889640960.0	895749632.0	900011008.0	884518912.0	902823936.0	889263104.0	883259392.0	889745920.0	875114496.0	875429376.0	868774912.0	879102976.0	872931328.0	870265344.0	875492352.0	
232.0533	870916096.0	887163904.0	889703936.0	878389248.0	895119872.0	882839552.0	884959744.0	884917760.0	873078272.0	877297664.0	895602688.0	892684800.0	877969408.0	909415424.0	896862208.0	921632768.0	904020480.0	918295040.0	920562176.0	886618112.0	905091072.0	897848832.0	892747776.0	897135104.0	914579456.0	906749440.0	905993728.0	899276288.0	903033856.0	888780288.0	890921472.0	898562560.0	900913664.0	885463552.0	894217216.0	900283904.0	885883392.0	880908288.0	902551040.0	891635200.0	899234304.0	910863872.0	898037760.0	883133440.0	885715456.0	880698368.0	897827840.0	881286144.0	884162048.0	887625728.0	899486208.0	869572608.0	888948224.0	878515200.0	887163904.0	876080128.0	879900672.0	869908480.0	881433088.0	889368064.0	883805184.0	898142720.0	875996160.0	897575936.0	897093120.0	895203840.0	909142528.0	896757248.0	898562560.0	893566464.0	882839552.0	885379584.0	885715456.0	880572416.0	880656384.0	897387008.0	903411712.0	891803136.0	884854784.0	893440512.0	897638912.0	892915712.0	900032000.0	896589312.0	891824128.0	901522432.0	878998016.0	900535808.0	876835840.0	898877440.0	890900480.0	887667712.0	907337216.0	893272576.0	907924992.0	888444416.0	886366208.0	882965504.0	895140864.0	891551232.0	885547520.0	914138624.0	893356544.0	904251392.0	898751488.0	907589120.0	910863872.0	904398336.0	920163328.0	915901952.0	914117632.0	911241728.0	904923136.0	884518912.0	887877632.0	892306944.0	883427328.0	901669376.0	863149056.0	868229120.0	894070272.0	875744256.0	872091648.0	873498112.0	868397056.0	886114304.0	885820416.0	872805376.0	875387392.0	888423424.0	907064320.0	900598784.0	920289280.0	899696128.0	895959552.0	886807040.0	890753536.0	871356928.0	897261056.0	876311040.0	884728832.0	901417472.0	873057280.0	874463744.0	885106688.0	882923520.0	887268864.0	883721216.0	870937088.0	887919616.0	888654336.0	883175424.0	881055232.0	874400768.0	880152576.0	873414144.0	866276864.0	872196608.0	870832128.0	880320512.0	862771200.0	867410432.0	861490688.0	869551616.0	870181376.0	860399104.0	863820800.0	866171904.0	874148864.0	881622016.0	859664384.0	875765248.0	885295616.0	869698560.0	880488448.0	885484544.0	888654336.0	869572608.0	884581888.0	869299712.0	896925184.0	901312512.0	887625728.0	875471360.0	888066560.0	887898624.0	891908096.0	900997632.0	893776384.0	904545280.0	893692416.0	884581888.0	889682944.0	888822272.0	876625920.0	855633920.0	872427520.0	886303232.0	875324416.0	885988352.0	
234.0256	8004.0	7136.0	7086.0	7387.0	7854.0	7804.0	6820.0	6870.0	6786.0	7170.0	7453.0	7403.0	6970.0	8037.0	8070.0	7703.0	7653.0	7237.0	7086.0	6419.0	7520.0	7287.0	6853.0	6970.0	7020.0	7070.0	6836.0	6920.0	7203.0	6636.0	6536.0	8070.0	6786.0	7820.0	7237.0	7003.0	7720.0	6886.0	7053.0	7170.0	7570.0	7553.0	5936.0	7120.0	7136.0	7303.0	6636.0	7370.0	7136.0	7220.0	6303.0	7420.0	7070.0	6936.0	7070.0	6836.0	7020.0	6686.0	7804.0	7320.0	7036.0	7053.0	6786.0	7320.0	7703.0	7287.0	6636.0	7170.0	6536.0	6553.0	7720.0	6886.0	6303.0	7170.0	7837.0	7437.0	7503.0	6386.0	7420.0	6820.0	7387.0	6536.0	7453.0	6886.0	7453.0	7737.0	7537.0	7270.0	6720.0	6052.0	7387.0	6453.0	7320.0	6586.0	7920.0	6403.0	6670.0	7603.0	7203.0	7370.0	7120.0	6586.0	6586.0	7303.0	6303.0	7053.0	7237.0	8671.0	6536.0	8104.0	7387.0	7086.0	7287.0	7120.0	6986.0	7520.0	6303.0	6736.0	7437.0	6736.0	7337.0	6986.0	7036.0	6853.0	7020.0	7320.0	7887.0	7136.0	7270.0	6469.0	6936.0	7186.0	7203.0	6503.0	7487.0	6336.0	7203.0	7754.0	7036.0	6753.0	6770.0	7837.0	7020.0	6786.0	7387.0	7320.0	6903.0	6386.0	7086.0	7453.0	6986.0	7303.0	7387.0	6469.0	7437.0	7670.0	6503.0	7070.0	6219.0	7036.0	7086.0	7103.0	6653.0	6770.0	6086.0	6086.0	6870.0	6486.0	5936.0	7820.0	6886.0	7153.0	7153.0	6686.0	7337.0	6286.0	7537.0	6736.0	7470.0	7520.0	7237.0	7370.0	6703.0	7337.0	6936.0	6486.0	7287.0	6936.0	6586.0	6703.0	7387.0	6319.0	6703.0	6603.0	7420.0	6353.0	6519.0	7136.0	7537.0	6953.0	
