																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
Spectrum	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	
229.0464	50.0	50.0	200.0	150.0	150.0	100.0	100.0	100.0	100.0	150.0	100.0	0.0	50.0	100.0	50.0	0.0	200.0	100.0	50.0	100.0	50.0	50.0	150.0	0.0	100.0	100.0	50.0	300.0	0.0	0.0	200.0	50.0	200.0	50.0	150.0	300.0	50.0	50.0	100.0	200.0	0.0	100.0	150.0	0.0	100.0	300.0	50.0	50.0	0.0	100.0	100.0	50.0	100.0	350.0	0.0	200.0	0.0	550.0	50.0	200.0	250.0	250.0	50.0	50.0	100.0	100.0	100.0	100.0	250.0	200.0	100.0	50.0	200.0	150.0	100.0	300.0	300.0	0.0	100.0	350.0	50.0	0.0	0.0	100.0	150.0	50.0	100.0	100.0	100.0	50.0	250.0	300.0	150.0	0.0	0.0	100.0	100.0	50.0	0.0	50.0	100.0	100.0	150.0	150.0	0.0	150.0	100.0	50.0	200.0	0.0	100.0	150.0	50.0	150.0	50.0	100.0	50.0	50.0	100.0	50.0	300.0	100.0	150.0	0.0	250.0	100.0	0.0	100.0	300.0	200.0	100.0	250.0	100.0	50.0	50.0	50.0	50.0	150.0	100.0	100.0	100.0	50.0	50.0	50.0	350.0	200.0	50.0	100.0	150.0	0.0	50.0	50.0	100.0	200.0	100.0	50.0	150.0	100.0	50.0	250.0	250.0	100.0	50.0	100.0	50.0	100.0	150.0	150.0	50.0	100.0	150.0	150.0	50.0	0.0	150.0	100.0	200.0	100.0	100.0	200.0	150.0	50.0	150.0	100.0	100.0	100.0	50.0	100.0	100.0	50.0	100.0	100.0	100.0	100.0	50.0	150.0	200.0	100.0	100.0	150.0	
230.0180	50.0	100.0	200.0	83.0	66.0	50.0	66.0	133.0	116.0	233.0	100.0	116.0	233.0	150.0	133.0	33.0	116.0	166.0	66.0	100.0	183.0	216.0	50.0	133.0	116.0	133.0	216.0	100.0	83.0	100.0	83.0	283.0	200.0	100.0	100.0	333.0	100.0	100.0	216.0	133.0	183.0	166.0	133.0	150.0	150.0	200.0	283.0	116.0	166.0	150.0	116.0	83.0	100.0	216.0	216.0	133.0	183.0	100.0	83.0	150.0	100.0	200.0	133.0	116.0	133.0	116.0	183.0	116.0	83.0	66.0	133.0	200.0	150.0	166.0	216.0	183.0	250.0	66.0	250.0	200.0	183.0	150.0	166.0	50.0	183.0	100.0	200.0	150.0	150.0	100.0	200.0	133.0	83.0	100.0	50.0	83.0	66.0	100.0	233.0	133.0	283.0	300.0	200.0	233.0	150.0	83.0	100.0	83.0	150.0	166.0	116.0	50.0	183.0	200.0	116.0	350.0	66.0	233.0	133.0	183.0	166.0	333.0	350.0	283.0	133.0	150.0	150.0	116.0	133.0	216.0	216.0	250.0	300.0	100.0	183.0	200.0	233.0	116.0	200.0	183.0	183.0	166.0	200.0	183.0	66.0	100.0	100.0	83.0	183.0	183.0	150.0	33.0	150.0	150.0	200.0	116.0	116.0	83.0	116.0	83.0	133.0	150.0	66.0	150.0	133.0	100.0	233.0	200.0	66.0	83.0	200.0	100.0	183.0	100.0	250.0	216.0	216.0	233.0	83.0	83.0	233.0	150.0	116.0	216.0	50.0	316.0	33.0	133.0	83.0	133.0	183.0	150.0	166.0	116.0	166.0	83.0	150.0	216.0	200.0	50.0	
230.0257	300.0	116.0	133.0	183.0	183.0	83.0	150.0	216.0	116.0	166.0	16.0	83.0	83.0	250.0	216.0	50.0	100.0	66.0	100.0	200.0	150.0	133.0	216.0	316.0	133.0	83.0	66.0	150.0	83.0	266.0	166.0	100.0	150.0	200.0	116.0	66.0	100.0	83.0	133.0	83.0	166.0	250.0	116.0	133.0	66.0	66.0	83.0	83.0	233.0	66.0	83.0	133.0	150.0	66.0	50.0	216.0	100.0	66.0	216.0	133.0	133.0	233.0	183.0	233.0	166.0	50.0	200.0	183.0	66.0	133.0	216.0	150.0	133.0	150.0	150.0	150.0	166.0	33.0	83.0	150.0	0.0	116.0	150.0	183.0	266.0	216.0	66.0	216.0	33.0	200.0	100.0	133.0	100.0	83.0	166.0	116.0	116.0	100.0	116.0	200.0	250.0	66.0	66.0	166.0	100.0	150.0	150.0	183.0	150.0	133.0	150.0	183.0	166.0	133.0	100.0	100.0	66.0	183.0	133.0	150.0	116.0	183.0	166.0	166.0	66.0	166.0	100.0	166.0	66.0	133.0	83.0	233.0	66.0	116.0	133.0	50.0	83.0	183.0	133.0	83.0	83.0	216.0	150.0	183.0	183.0	33.0	83.0	216.0	83.0	133.0	66.0	116.0	166.0	33.0	150.0	83.0	150.0	183.0	166.0	100.0	116.0	266.0	200.0	166.0	100.0	200.0	200.0	266.0	166.0	166.0	200.0	100.0	116.0	66.0	133.0	83.0	183.0	66.0	100.0	283.0	100.0	133.0	233.0	150.0	133.0	183.0	183.0	16.0	66.0	66.0	266.0	166.0	100.0	183.0	116.0	116.0	83.0	100.0	166.0	166.0	
230.0334	133.0	166.0	133.0	183.0	100.0	66.0	16.0	266.0	33.0	166.0	100.0	150.0	183.0	183.0	116.0	216.0	166.0	250.0	50.0	66.0	150.0	100.0	33.0	100.0	50.0	233.0	150.0	150.0	116.0	50.0	166.0	33.0	216.0	166.0	116.0	50.0	16.0	150.0	116.0	116.0	150.0	100.0	183.0	183.0	33.0	133.0	83.0	100.0	216.0	250.0	66.0	50.0	150.0	166.0	100.0	83.0	116.0	116.0	50.0	0.0	100.0	183.0	83.0	100.0	216.0	150.0	116.0	166.0	133.0	216.0	200.0	150.0	183.0	83.0	50.0	150.0	116.0	33.0	66.0	133.0	150.0	83.0	116.0	116.0	133.0	116.0	166.0	183.0	133.0	116.0	133.0	33.0	83.0	150.0	66.0	100.0	200.0	33.0	66.0	100.0	50.0	83.0	116.0	183.0	66.0	150.0	50.0	133.0	33.0	166.0	133.0	200.0	133.0	133.0	33.0	150.0	83.0	150.0	116.0	133.0	150.0	166.0	0.0	266.0	16.0	150.0	183.0	116.0	150.0	150.0	83.0	100.0	116.0	116.0	133.0	150.0	66.0	316.0	216.0	33.0	100.0	183.0	150.0	150.0	66.0	150.0	133.0	66.0	83.0	216.0	166.0	50.0	100.0	200.0	116.0	66.0	50.0	83.0	116.0	50.0	150.0	150.0	100.0	216.0	100.0	166.0	50.0	50.0	133.0	333.0	150.0	100.0	166.0	166.0	116.0	83.0	116.0	216.0	183.0	150.0	116.0	166.0	33.0	166.0	50.0	133.0	150.0	100.0	116.0	66.0	183.0	133.0	116.0	66.0	66.0	150.0	100.0	150.0	166.0	83.0	
230.0412	116.0	66.0	150.0	183.0	66.0	100.0	133.0	150.0	133.0	50.0	183.0	216.0	116.0	50.0	133.0	100.0	66.0	100.0	100.0	133.0	116.0	100.0	116.0	66.0	233.0	66.0	66.0	266.0	100.0	200.0	16.0	66.0	116.0	50.0	150.0	200.0	33.0	33.0	66.0	166.0	66.0	150.0	166.0	100.0	66.0	83.0	100.0	183.0	116.0	116.0	116.0	116.0	116.0	133.0	66.0	150.0	100.0	66.0	100.0	150.0	83.0	166.0	0.0	150.0	66.0	200.0	100.0	150.0	16.0	100.0	133.0	50.0	66.0	133.0	100.0	33.0	116.0	66.0	183.0	16.0	100.0	133.0	83.0	166.0	116.0	150.0	300.0	33.0	0.0	100.0	50.0	83.0	83.0	133.0	50.0	216.0	100.0	16.0	133.0	83.0	66.0	166.0	200.0	183.0	100.0	133.0	100.0	66.0	116.0	216.0	166.0	66.0	66.0	100.0	116.0	150.0	183.0	83.0	166.0	116.0	66.0	116.0	66.0	100.0	50.0	83.0	133.0	166.0	83.0	183.0	150.0	83.0	66.0	133.0	216.0	66.0	50.0	133.0	266.0	183.0	150.0	300.0	116.0	66.0	66.0	83.0	83.0	116.0	83.0	133.0	200.0	83.0	33.0	133.0	100.0	133.0	183.0	116.0	100.0	233.0	116.0	66.0	133.0	83.0	66.0	50.0	100.0	66.0	150.0	66.0	116.0	100.0	116.0	83.0	116.0	133.0	116.0	50.0	16.0	150.0	66.0	66.0	100.0	0.0	216.0	66.0	116.0	50.0	66.0	166.0	133.0	116.0	200.0	200.0	166.0	133.0	233.0	83.0	50.0	116.0	
230.0489	66.0	100.0	50.0	150.0	150.0	183.0	83.0	216.0	200.0	83.0	100.0	66.0	133.0	200.0	66.0	83.0	66.0	83.0	166.0	83.0	100.0	200.0	166.0	33.0	116.0	183.0	83.0	50.0	83.0	216.0	50.0	183.0	216.0	150.0	100.0	100.0	116.0	183.0	100.0	50.0	66.0	100.0	16.0	50.0	166.0	83.0	133.0	150.0	50.0	16.0	66.0	150.0	50.0	133.0	83.0	66.0	100.0	50.0	66.0	150.0	66.0	133.0	150.0	150.0	100.0	116.0	133.0	183.0	216.0	100.0	133.0	150.0	100.0	133.0	33.0	116.0	200.0	83.0	150.0	83.0	50.0	116.0	133.0	166.0	133.0	50.0	133.0	133.0	83.0	133.0	116.0	83.0	66.0	166.0	216.0	166.0	33.0	150.0	183.0	150.0	66.0	133.0	33.0	66.0	200.0	116.0	100.0	166.0	133.0	83.0	50.0	116.0	100.0	16.0	116.0	183.0	66.0	100.0	116.0	66.0	16.0	183.0	150.0	200.0	233.0	16.0	66.0	133.0	283.0	183.0	200.0	116.0	100.0	116.0	83.0	66.0	100.0	133.0	100.0	133.0	133.0	116.0	200.0	133.0	83.0	66.0	83.0	183.0	150.0	83.0	66.0	133.0	100.0	150.0	166.0	100.0	116.0	66.0	83.0	116.0	183.0	50.0	116.0	116.0	116.0	116.0	66.0	66.0	33.0	183.0	166.0	33.0	233.0	200.0	33.0	83.0	100.0	133.0	166.0	166.0	100.0	116.0	83.0	200.0	266.0	166.0	16.0	116.0	33.0	100.0	200.0	133.0	66.0	233.0	66.0	233.0	133.0	50.0	183.0	133.0	
232.0220	45223.0	45223.0	45223.0	45223.0	41082.0	45223.0	32882.0	32882.0	36982.0	28741.0	28741.0	32882.0	49323.0	32882.0	28741.0	36982.0	36982.0	45223.0	36982.0	24641.0	36982.0	32882.0	28741.0	32882.0	41082.0	41082.0	32882.0	41082.0	32882.0	32882.0	32882.0	20541.0	32882.0	20541.0	41082.0	28741.0	28741.0	28741.0	41082.0	28741.0	32882.0	36982.0	28741.0	41082.0	41082.0	28741.0	41082.0	32882.0	41082.0	28741.0	32882.0	45223.0	32882.0	41082.0	45223.0	41082.0	36982.0	28741.0	36982.0	36982.0	32882.0	36982.0	28741.0	24641.0	36982.0	28741.0	28741.0	36982.0	32882.0	32882.0	41082.0	28741.0	36982.0	28741.0	45223.0	36982.0	24641.0	32882.0	28741.0	32882.0	45223.0	61664.0	32882.0	36982.0	28741.0	36982.0	28741.0	45223.0	41082.0	32882.0	32882.0	41082.0	32882.0	28741.0	28741.0	36982.0	24641.0	36982.0	32882.0	32882.0	41082.0	32882.0	36982.0	36982.0	28741.0	24641.0	24641.0	32882.0	32882.0	41082.0	24641.0	32882.0	49323.0	32882.0	28741.0	32882.0	28741.0	36982.0	36982.0	41082.0	45223.0	45223.0	41082.0	41082.0	41082.0	53423.0	32882.0	32882.0	20541.0	28741.0	28741.0	36982.0	24641.0	32882.0	32882.0	28741.0	28741.0	24641.0	32882.0	32882.0	28741.0	24641.0	24641.0	41082.0	36982.0	32882.0	32882.0	20541.0	36982.0	32882.0	28741.0	41082.0	41082.0	36982.0	28741.0	28741.0	28741.0	49323.0	32882.0	32882.0	36982.0	41082.0	32882.0	32882.0	32882.0	28741.0	28741.0	36982.0	32882.0	36982.0	32882.0	28741.0	24641.0	28741.0	32882.0	36982.0	36982.0	32882.0	36982.0	24641.0	36982.0	36982.0	24641.0	32882.0	36982.0	32882.0	32882.0	36982.0	24641.0	28741.0	28741.0	28741.0	32882.0	32882.0	32882.0	32882.0	28741.0	28741.0	32882.0	32882.0	
232.0298	32882.0	41082.0	32882.0	32882.0	36982.0	36982.0	24641.0	20541.0	28741.0	28741.0	32882.0	24641.0	32882.0	20541.0	32882.0	24641.0	28741.0	28741.0	36982.0	24641.0	32882.0	28741.0	41082.0	24641.0	20541.0	32882.0	32882.0	24641.0	24641.0	20541.0	28741.0	28741.0	28741.0	24641.0	20541.0	24641.0	24641.0	24641.0	28741.0	20541.0	20541.0	20541.0	20541.0	28741.0	28741.0	20541.0	32882.0	28741.0	24641.0	36982.0	45223.0	28741.0	28741.0	28741.0	32882.0	24641.0	24641.0	32882.0	49323.0	24641.0	28741.0	24641.0	20541.0	24641.0	20541.0	20541.0	32882.0	20541.0	20541.0	20541.0	20541.0	20541.0	16441.0	20541.0	24641.0	16441.0	24641.0	16441.0	24641.0	24641.0	41082.0	32882.0	16441.0	24641.0	24641.0	28741.0	24641.0	28741.0	28741.0	28741.0	20541.0	24641.0	24641.0	28741.0	36982.0	16441.0	24641.0	32882.0	24641.0	16441.0	20541.0	28741.0	36982.0	24641.0	24641.0	28741.0	28741.0	20541.0	20541.0	28741.0	28741.0	24641.0	20541.0	20541.0	28741.0	28741.0	36982.0	45223.0	28741.0	28741.0	24641.0	28741.0	32882.0	28741.0	28741.0	20541.0	20541.0	20541.0	32882.0	20541.0	24641.0	24641.0	28741.0	24641.0	24641.0	20541.0	24641.0	24641.0	20541.0	16441.0	24641.0	28741.0	20541.0	20541.0	24641.0	24641.0	28741.0	24641.0	24641.0	16441.0	16441.0	32882.0	28741.0	16441.0	12300.0	24641.0	16441.0	16441.0	12300.0	20541.0	24641.0	28741.0	28741.0	24641.0	28741.0	24641.0	24641.0	28741.0	24641.0	28741.0	28741.0	20541.0	20541.0	28741.0	32882.0	28741.0	24641.0	28741.0	20541.0	24641.0	28741.0	24641.0	28741.0	20541.0	24641.0	28741.0	16441.0	24641.0	24641.0	20541.0	24641.0	28741.0	41082.0	24641.0	24641.0	41082.0	32882.0	20541.0	41082.0	16441.0	
232.0376	28741.0	32882.0	28741.0	24641.0	36982.0	36982.0	24641.0	16441.0	20541.0	28741.0	24641.0	36982.0	24641.0	20541.0	20541.0	24641.0	24641.0	32882.0	24641.0	32882.0	32882.0	28741.0	20541.0	24641.0	28741.0	24641.0	41082.0	32882.0	28741.0	20541.0	36982.0	20541.0	24641.0	24641.0	24641.0	28741.0	28741.0	16441.0	20541.0	24641.0	28741.0	24641.0	28741.0	24641.0	28741.0	28741.0	28741.0	20541.0	20541.0	24641.0	24641.0	28741.0	32882.0	28741.0	24641.0	20541.0	24641.0	28741.0	16441.0	24641.0	24641.0	20541.0	24641.0	24641.0	20541.0	20541.0	16441.0	20541.0	28741.0	24641.0	24641.0	16441.0	20541.0	16441.0	28741.0	16441.0	16441.0	20541.0	24641.0	36982.0	36982.0	28741.0	28741.0	20541.0	24641.0	24641.0	16441.0	28741.0	16441.0	20541.0	24641.0	28741.0	28741.0	20541.0	16441.0	28741.0	24641.0	24641.0	20541.0	32882.0	20541.0	20541.0	16441.0	32882.0	20541.0	24641.0	16441.0	28741.0	20541.0	36982.0	36982.0	32882.0	20541.0	20541.0	24641.0	16441.0	24641.0	24641.0	32882.0	16441.0	24641.0	20541.0	20541.0	41082.0	32882.0	45223.0	24641.0	28741.0	20541.0	28741.0	20541.0	28741.0	20541.0	20541.0	24641.0	20541.0	16441.0	16441.0	24641.0	24641.0	20541.0	24641.0	28741.0	20541.0	20541.0	24641.0	20541.0	28741.0	20541.0	20541.0	24641.0	28741.0	16441.0	28741.0	24641.0	20541.0	20541.0	20541.0	20541.0	28741.0	24641.0	32882.0	20541.0	24641.0	20541.0	24641.0	16441.0	16441.0	20541.0	12300.0	20541.0	20541.0	32882.0	20541.0	24641.0	24641.0	32882.0	20541.0	28741.0	24641.0	20541.0	28741.0	20541.0	24641.0	20541.0	16441.0	24641.0	16441.0	16441.0	24641.0	20541.0	20541.0	24641.0	16441.0	24641.0	12300.0	49323.0	24641.0	20541.0	28741.0	
232.0455	28741.0	41082.0	36982.0	20541.0	20541.0	36982.0	28741.0	20541.0	20541.0	20541.0	20541.0	12300.0	28741.0	24641.0	20541.0	36982.0	45223.0	41082.0	24641.0	28741.0	12300.0	20541.0	53423.0	16441.0	20541.0	28741.0	20541.0	28741.0	16441.0	32882.0	20541.0	32882.0	20541.0	16441.0	32882.0	20541.0	28741.0	20541.0	28741.0	16441.0	28741.0	32882.0	16441.0	16441.0	24641.0	28741.0	32882.0	32882.0	32882.0	24641.0	20541.0	24641.0	16441.0	32882.0	24641.0	36982.0	24641.0	20541.0	24641.0	24641.0	16441.0	24641.0	20541.0	20541.0	24641.0	24641.0	24641.0	32882.0	36982.0	16441.0	24641.0	24641.0	32882.0	8200.0	12300.0	16441.0	20541.0	20541.0	24641.0	20541.0	16441.0	12300.0	28741.0	28741.0	20541.0	28741.0	16441.0	24641.0	20541.0	28741.0	24641.0	32882.0	32882.0	20541.0	20541.0	16441.0	20541.0	20541.0	24641.0	24641.0	20541.0	28741.0	20541.0	24641.0	24641.0	24641.0	16441.0	16441.0	28741.0	24641.0	20541.0	16441.0	20541.0	20541.0	16441.0	20541.0	16441.0	24641.0	16441.0	28741.0	24641.0	24641.0	28741.0	20541.0	32882.0	24641.0	20541.0	20541.0	20541.0	16441.0	24641.0	24641.0	28741.0	32882.0	20541.0	16441.0	24641.0	12300.0	20541.0	24641.0	16441.0	20541.0	20541.0	28741.0	24641.0	20541.0	32882.0	16441.0	16441.0	24641.0	20541.0	24641.0	24641.0	24641.0	20541.0	24641.0	20541.0	20541.0	16441.0	16441.0	20541.0	20541.0	20541.0	32882.0	16441.0	16441.0	24641.0	24641.0	20541.0	28741.0	20541.0	20541.0	16441.0	28741.0	28741.0	24641.0	20541.0	20541.0	28741.0	16441.0	20541.0	16441.0	28741.0	28741.0	20541.0	24641.0	16441.0	20541.0	16441.0	16441.0	24641.0	24641.0	28741.0	24641.0	20541.0	20541.0	16441.0	32882.0	20541.0	28741.0	
232.0533	20541.0	24641.0	24641.0	32882.0	28741.0	24641.0	28741.0	24641.0	24641.0	24641.0	24641.0	24641.0	28741.0	12300.0	24641.0	24641.0	24641.0	28741.0	28741.0	16441.0	24641.0	28741.0	36982.0	32882.0	28741.0	32882.0	24641.0	24641.0	32882.0	28741.0	28741.0	24641.0	20541.0	28741.0	24641.0	24641.0	24641.0	20541.0	16441.0	36982.0	32882.0	12300.0	16441.0	32882.0	20541.0	20541.0	32882.0	28741.0	20541.0	24641.0	24641.0	36982.0	28741.0	41082.0	16441.0	32882.0	24641.0	24641.0	32882.0	16441.0	24641.0	12300.0	20541.0	20541.0	16441.0	16441.0	16441.0	16441.0	20541.0	24641.0	20541.0	20541.0	12300.0	28741.0	24641.0	20541.0	24641.0	12300.0	32882.0	24641.0	32882.0	32882.0	36982.0	24641.0	24641.0	41082.0	28741.0	16441.0	20541.0	20541.0	24641.0	28741.0	16441.0	20541.0	28741.0	16441.0	28741.0	12300.0	20541.0	16441.0	16441.0	16441.0	20541.0	20541.0	28741.0	24641.0	24641.0	24641.0	16441.0	24641.0	32882.0	28741.0	12300.0	16441.0	28741.0	24641.0	24641.0	32882.0	24641.0	28741.0	28741.0	32882.0	28741.0	24641.0	32882.0	36982.0	28741.0	16441.0	24641.0	32882.0	16441.0	24641.0	12300.0	28741.0	20541.0	24641.0	16441.0	20541.0	16441.0	28741.0	28741.0	24641.0	16441.0	16441.0	20541.0	20541.0	16441.0	24641.0	20541.0	20541.0	28741.0	16441.0	12300.0	12300.0	24641.0	16441.0	24641.0	16441.0	28741.0	20541.0	16441.0	36982.0	16441.0	16441.0	28741.0	16441.0	20541.0	12300.0	20541.0	20541.0	20541.0	16441.0	20541.0	24641.0	16441.0	20541.0	24641.0	12300.0	28741.0	16441.0	12300.0	24641.0	28741.0	12300.0	28741.0	20541.0	20541.0	12300.0	20541.0	24641.0	16441.0	20541.0	20541.0	20541.0	24641.0	28741.0	24641.0	20541.0	16441.0	28741.0	
234.0256	35616.0	39823.0	36651.0	37335.0	37536.0	37152.0	38788.0	39088.0	36250.0	38504.0	37001.0	37586.0	36551.0	36250.0	37185.0	39455.0	36618.0	36334.0	37703.0	37869.0	36434.0	35299.0	38120.0	38370.0	39539.0	37586.0	37235.0	35032.0	40323.0	37352.0	36100.0	38070.0	37502.0	38137.0	37252.0	38120.0	37335.0	37402.0	38954.0	36818.0	38253.0	38404.0	37602.0	38387.0	38370.0	37369.0	37452.0	37335.0	37936.0	38153.0	36684.0	37385.0	36217.0	35466.0	38671.0	38737.0	36885.0	36568.0	38687.0	37953.0	38203.0	38871.0	40056.0	38120.0	39105.0	35766.0	39121.0	37018.0	37302.0	37068.0	38520.0	35783.0	38988.0	39906.0	38070.0	38988.0	39439.0	36200.0	38337.0	39555.0	38654.0	38487.0	38854.0	37469.0	37452.0	38771.0	38838.0	38804.0	37035.0	38253.0	38404.0	38153.0	38320.0	36784.0	38036.0	37502.0	38086.0	38888.0	38387.0	36584.0	39639.0	39906.0	38454.0	35800.0	39338.0	38437.0	37536.0	37419.0	37068.0	37202.0	37903.0	37636.0	38554.0	39589.0	37001.0	39071.0	37903.0	38086.0	39188.0	37018.0	38187.0	38387.0	39689.0	37385.0	37202.0	36668.0	40173.0	38737.0	38888.0	37035.0	38554.0	38821.0	37786.0	37486.0	40073.0	38003.0	40874.0	39372.0	39973.0	38604.0	39222.0	37936.0	37602.0	39756.0	37269.0	37352.0	38637.0	36918.0	37369.0	38303.0	37569.0	37719.0	40223.0	36033.0	37235.0	38871.0	38721.0	37085.0	37102.0	38354.0	38671.0	36584.0	39021.0	36784.0	39205.0	37903.0	36868.0	41342.0	38971.0	39355.0	37669.0	38170.0	40340.0	38721.0	38287.0	36150.0	38103.0	38437.0	36351.0	36501.0	38571.0	37619.0	38704.0	39956.0	36434.0	39205.0	37903.0	38270.0	38404.0	38370.0	35800.0	37068.0	37052.0	39622.0	37536.0	36184.0	37035.0	36000.0	38537.0	36768.0	
234.0334	37703.0	36568.0	35983.0	38604.0	37869.0	38070.0	36835.0	38888.0	35866.0	37185.0	36885.0	37469.0	37669.0	36951.0	36033.0	38838.0	37736.0	37269.0	37052.0	36701.0	39672.0	38086.0	37285.0	39906.0	39355.0	37068.0	38203.0	38370.0	37586.0	39105.0	37085.0	37319.0	37853.0	40006.0	39105.0	38003.0	37703.0	39405.0	37135.0	38153.0	36317.0	37218.0	36150.0	37869.0	36601.0	38671.0	37035.0	37118.0	37218.0	37419.0	37385.0	37319.0	37335.0	36668.0	38103.0	35850.0	36868.0	38604.0	39522.0	38053.0	37786.0	36618.0	39555.0	37836.0	37235.0	38520.0	37402.0	36901.0	37502.0	37803.0	37519.0	38053.0	36083.0	37269.0	36985.0	39355.0	37536.0	39606.0	38954.0	36918.0	37502.0	38103.0	37519.0	38203.0	39088.0	40774.0	38387.0	38554.0	39873.0	40290.0	37269.0	37552.0	40407.0	39572.0	40457.0	36217.0	41058.0	38520.0	39272.0	38287.0	39923.0	39689.0	39756.0	39689.0	38053.0	36701.0	38971.0	41943.0	37452.0	39839.0	39956.0	38036.0	39121.0	38554.0	40056.0	38971.0	39455.0	38754.0	37536.0	38420.0	37836.0	38604.0	38320.0	37235.0	38687.0	37118.0	39038.0	38587.0	37886.0	38571.0	39238.0	39522.0	37786.0	38687.0	38687.0	39689.0	37886.0	37502.0	40674.0	39238.0	39255.0	37335.0	38253.0	38137.0	38120.0	37252.0	40457.0	38838.0	39572.0	40557.0	37920.0	40040.0	38337.0	38354.0	37352.0	38270.0	37035.0	39155.0	40540.0	38404.0	37586.0	36117.0	37953.0	38404.0	39005.0	37486.0	39305.0	40023.0	39906.0	37052.0	38404.0	39856.0	37686.0	38788.0	36451.0	39155.0	38721.0	36551.0	37936.0	38938.0	38504.0	40056.0	39105.0	39021.0	38020.0	37769.0	39405.0	40056.0	38520.0	39088.0	37152.0	37703.0	37853.0	37569.0	38904.0	37252.0	38737.0	38988.0	37953.0	38504.0	
234.0412	36701.0	34581.0	35750.0	36401.0	36367.0	38704.0	36417.0	38971.0	38721.0	38137.0	37836.0	37519.0	36851.0	39389.0	37319.0	39639.0	36718.0	37786.0	37502.0	39055.0	37736.0	38487.0	38303.0	38571.0	40056.0	37052.0	39205.0	36701.0	38704.0	38637.0	38070.0	37586.0	39789.0	38971.0	36851.0	38604.0	37202.0	38420.0	38571.0	37486.0	38437.0	38637.0	38654.0	36351.0	38303.0	36167.0	37536.0	37953.0	36067.0	37035.0	37886.0	39205.0	37703.0	36351.0	37202.0	38203.0	37519.0	35599.0	38571.0	37269.0	35967.0	39422.0	39539.0	40257.0	37636.0	38153.0	37619.0	38237.0	36401.0	37469.0	38454.0	37719.0	38821.0	38921.0	38654.0	38420.0	38537.0	39889.0	40106.0	38086.0	37652.0	38921.0	37402.0	39656.0	36851.0	39121.0	38404.0	36801.0	39205.0	37819.0	39706.0	37953.0	37920.0	38153.0	40858.0	37369.0	40056.0	39639.0	40023.0	41459.0	38671.0	39238.0	36401.0	38036.0	39622.0	38203.0	38754.0	40173.0	39739.0	38086.0	38504.0	37719.0	40056.0	39973.0	38337.0	39956.0	39956.0	41375.0	40674.0	35399.0	38220.0	37786.0	38137.0	39205.0	42243.0	38721.0	41024.0	39088.0	39171.0	37869.0	38253.0	38637.0	39372.0	38520.0	38537.0	38487.0	37753.0	39121.0	38287.0	37686.0	38704.0	40123.0	39706.0	39171.0	37001.0	37936.0	37619.0	37519.0	36784.0	37435.0	36551.0	38537.0	41308.0	39706.0	38771.0	39789.0	39606.0	38070.0	36634.0	38020.0	39355.0	36317.0	35015.0	38737.0	38954.0	38086.0	38003.0	39322.0	36651.0	36734.0	38821.0	37803.0	39255.0	37936.0	36501.0	38404.0	38086.0	37435.0	39555.0	37586.0	36835.0	36851.0	37435.0	40156.0	37586.0	39756.0	39873.0	39973.0	38871.0	38754.0	38671.0	38404.0	37853.0	38404.0	37302.0	36250.0	37619.0	36484.0	38370.0	37586.0	
