																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
Spectrum	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	
229.0464	143700.0	139980.0	141992.0	137468.0	139832.0	149280.0	144756.0	147420.0	144808.0	136816.0	140080.0	143196.0	145008.0	148828.0	135708.0	143048.0	145008.0	146012.0	145660.0	141036.0	140532.0	138220.0	139176.0	144908.0	141740.0	141892.0	140684.0	135356.0	148728.0	139028.0	144004.0	142444.0	146716.0	146816.0	143096.0	143852.0	144456.0	147772.0	144556.0	146112.0	137520.0	140284.0	138272.0	145512.0	140884.0	154260.0	141036.0	146364.0	141588.0	142544.0	145512.0	145712.0	142796.0	135256.0	142644.0	145964.0	138824.0	142144.0	136312.0	134152.0	143448.0	139028.0	142040.0	135708.0	137368.0	139480.0	142244.0	136364.0	139276.0	144004.0	135208.0	140432.0	141188.0	135408.0	139480.0	142144.0	138776.0	137568.0	139028.0	148124.0	147168.0	147268.0	136816.0	142244.0	138876.0	135760.0	143096.0	145964.0	144704.0	137368.0	139028.0	138776.0	141288.0	151340.0	142948.0	142496.0	139680.0	140132.0	143652.0	143400.0	146064.0	142244.0	138572.0	145912.0	151692.0	133748.0	138624.0	143548.0	148928.0	142392.0	146264.0	139580.0	147168.0	152248.0	142948.0	149080.0	146112.0	145008.0	141288.0	147420.0	152900.0	145964.0	151796.0	142744.0	146564.0	138924.0	142040.0	147772.0	144404.0	148928.0	147924.0	145712.0	147972.0	147320.0	145964.0	143448.0	142596.0	143048.0	146416.0	143800.0	147520.0	146616.0	141388.0	146716.0	144404.0	143196.0	145660.0	138724.0	142744.0	147420.0	143196.0	138072.0	130786.0	143652.0	144556.0	144152.0	143048.0	140080.0	145760.0	138372.0	146716.0	142144.0	145460.0	144456.0	138924.0	140132.0	146364.0	137116.0	145460.0	141740.0	148528.0	142040.0	140532.0	141340.0	143448.0	148072.0	151392.0	138976.0	147924.0	141540.0	144004.0	141840.0	138524.0	142040.0	147068.0	144352.0	142292.0	144152.0	149432.0	146264.0	141892.0	150184.0	142244.0	150588.0	146316.0	147772.0	148324.0	148880.0	145512.0	150184.0	
230.0180	5969.0	6936.0	7120.0	6036.0	6419.0	5452.0	6870.0	6469.0	6486.0	6636.0	5919.0	5952.0	6319.0	5902.0	5969.0	6219.0	6753.0	5986.0	6303.0	5652.0	6986.0	6036.0	6453.0	5669.0	6036.0	6953.0	5619.0	6753.0	5752.0	7186.0	6303.0	6503.0	5869.0	6153.0	6303.0	6670.0	6536.0	6153.0	8054.0	7353.0	6770.0	6786.0	5652.0	5886.0	6586.0	6886.0	5736.0	6136.0	6002.0	6519.0	6369.0	5569.0	6069.0	5936.0	6820.0	5435.0	6403.0	6503.0	6436.0	6670.0	5569.0	6069.0	5552.0	6236.0	5602.0	6569.0	5052.0	6186.0	6253.0	5886.0	5636.0	6519.0	6119.0	6153.0	6619.0	5519.0	5752.0	6486.0	7437.0	5986.0	6686.0	5919.0	6686.0	6536.0	5786.0	6019.0	6253.0	6653.0	5936.0	5152.0	6169.0	6186.0	6486.0	5786.0	5936.0	6169.0	6753.0	6336.0	6786.0	6336.0	6403.0	6820.0	5619.0	6036.0	6720.0	6153.0	6903.0	6236.0	7470.0	7287.0	6219.0	7003.0	6519.0	6453.0	6436.0	6102.0	5819.0	6536.0	5919.0	6436.0	6203.0	6569.0	5569.0	6186.0	6019.0	7120.0	6036.0	6886.0	5569.0	6253.0	6286.0	6469.0	5952.0	6803.0	7120.0	6553.0	6269.0	6203.0	6169.0	6002.0	6236.0	6436.0	7003.0	5536.0	6436.0	6186.0	5902.0	7086.0	6236.0	6253.0	6820.0	6069.0	5802.0	5319.0	6269.0	6619.0	6086.0	6253.0	5536.0	6453.0	6636.0	6069.0	6519.0	7253.0	6236.0	6236.0	6603.0	6386.0	5802.0	6336.0	6069.0	5952.0	6303.0	5936.0	6286.0	6870.0	6102.0	6203.0	6853.0	5902.0	6136.0	7670.0	5769.0	5602.0	5752.0	6353.0	5586.0	5352.0	6286.0	6203.0	6619.0	6086.0	6269.0	5819.0	6036.0	6603.0	6870.0	6970.0	6469.0	6286.0	
230.0257	6469.0	5536.0	6603.0	7036.0	6369.0	7220.0	6336.0	5519.0	6353.0	5402.0	7287.0	6803.0	5852.0	6319.0	6536.0	7170.0	6720.0	5986.0	6970.0	5736.0	5502.0	5686.0	6236.0	6586.0	6786.0	5836.0	6369.0	5402.0	5886.0	6586.0	6720.0	6236.0	6069.0	6369.0	6169.0	6186.0	6236.0	5836.0	7070.0	6603.0	6086.0	6453.0	5786.0	6436.0	6019.0	5952.0	6203.0	6269.0	6403.0	6052.0	6269.0	6219.0	5736.0	6553.0	6052.0	5452.0	6536.0	6253.0	6286.0	5369.0	5869.0	6803.0	6319.0	6569.0	6169.0	6269.0	6486.0	7120.0	6536.0	6953.0	5435.0	6319.0	6336.0	6269.0	6986.0	6153.0	5986.0	6586.0	5569.0	5802.0	6736.0	6469.0	7036.0	7053.0	6753.0	5769.0	6219.0	6086.0	6820.0	6286.0	6336.0	6936.0	5469.0	5419.0	7186.0	6019.0	5869.0	6169.0	6169.0	6269.0	5235.0	6236.0	6336.0	6153.0	6203.0	6386.0	5836.0	6269.0	6319.0	6369.0	7036.0	6569.0	6353.0	5786.0	5969.0	6253.0	5952.0	6736.0	6253.0	6119.0	6386.0	6686.0	6169.0	6136.0	5802.0	6836.0	6253.0	5836.0	6036.0	6036.0	6219.0	6086.0	6619.0	7053.0	6219.0	6253.0	6336.0	6136.0	6319.0	6553.0	6336.0	6353.0	6703.0	6453.0	7270.0	6286.0	6736.0	6236.0	7070.0	5802.0	6403.0	6519.0	5536.0	5769.0	6069.0	6303.0	6469.0	5636.0	6636.0	5986.0	6403.0	6519.0	6169.0	6603.0	6403.0	6970.0	6136.0	6753.0	6703.0	6369.0	5986.0	6253.0	5485.0	6536.0	5852.0	6586.0	6319.0	6603.0	5569.0	5969.0	7320.0	6319.0	5836.0	5786.0	6269.0	6019.0	6720.0	6536.0	5569.0	6102.0	6703.0	7237.0	6703.0	6820.0	7387.0	6169.0	6436.0	6469.0	7103.0	5836.0	
230.0334	6670.0	6136.0	6236.0	5686.0	6186.0	6436.0	5869.0	5569.0	5986.0	5919.0	6286.0	6469.0	5836.0	5852.0	6503.0	6086.0	5969.0	6303.0	6686.0	6453.0	6286.0	6503.0	6519.0	6486.0	5969.0	6569.0	6186.0	5736.0	6720.0	5435.0	6503.0	6603.0	6586.0	5686.0	6253.0	5452.0	6102.0	6052.0	6069.0	5852.0	6236.0	6086.0	5919.0	6586.0	6653.0	6920.0	7086.0	6486.0	7186.0	6303.0	6286.0	5402.0	6853.0	6219.0	6219.0	6052.0	7036.0	6836.0	6086.0	6002.0	6419.0	5502.0	6353.0	6319.0	6269.0	5569.0	6653.0	6953.0	6019.0	6253.0	6403.0	6169.0	6736.0	6803.0	5536.0	5369.0	5869.0	5936.0	6770.0	6619.0	6503.0	6102.0	6052.0	6052.0	6820.0	6203.0	6519.0	6319.0	6336.0	6886.0	6019.0	6286.0	6336.0	6670.0	6786.0	6469.0	6136.0	6119.0	5452.0	7053.0	6286.0	6369.0	6720.0	6269.0	5936.0	6436.0	5969.0	6369.0	6619.0	6670.0	5836.0	6820.0	6603.0	6786.0	6786.0	5836.0	7320.0	5652.0	6069.0	6953.0	6453.0	6519.0	6086.0	6419.0	6219.0	6169.0	5886.0	6720.0	6036.0	6369.0	6503.0	6069.0	6753.0	6753.0	6069.0	6519.0	6369.0	6019.0	6469.0	5769.0	6153.0	6503.0	6052.0	7253.0	5819.0	6936.0	7337.0	6670.0	6102.0	5852.0	5886.0	7220.0	6319.0	6419.0	6403.0	6586.0	7120.0	6136.0	6453.0	6653.0	6319.0	6336.0	6436.0	5886.0	6436.0	6503.0	6920.0	6636.0	6636.0	6369.0	6069.0	5869.0	5969.0	6036.0	5652.0	6536.0	5852.0	6319.0	6519.0	6086.0	7103.0	7537.0	6102.0	6036.0	5902.0	6703.0	5902.0	6770.0	6619.0	5786.0	6303.0	6236.0	6436.0	6219.0	6619.0	6186.0	6686.0	6836.0	5836.0	6536.0	
230.0412	6453.0	7070.0	5502.0	5969.0	5986.0	6086.0	5919.0	6603.0	5786.0	6369.0	6386.0	6419.0	6036.0	5586.0	5802.0	6286.0	6503.0	5752.0	6153.0	6419.0	6619.0	6736.0	5569.0	6519.0	6836.0	6453.0	6269.0	6169.0	6186.0	6186.0	5786.0	5485.0	6519.0	6803.0	5636.0	6619.0	6002.0	6353.0	6336.0	6653.0	6770.0	6303.0	6319.0	6836.0	5552.0	6186.0	6720.0	6670.0	5669.0	6453.0	6186.0	5786.0	6153.0	5902.0	6019.0	6586.0	7487.0	6169.0	6002.0	7020.0	6102.0	5969.0	5986.0	6369.0	6069.0	6119.0	6269.0	6052.0	6436.0	6469.0	5802.0	6653.0	5586.0	6236.0	6369.0	5702.0	7136.0	6553.0	6219.0	6186.0	6269.0	6436.0	6486.0	5719.0	5819.0	6253.0	7353.0	6186.0	6353.0	5786.0	6269.0	6586.0	6019.0	6519.0	5769.0	6436.0	5652.0	5969.0	6553.0	6136.0	5369.0	6403.0	6186.0	5969.0	6703.0	6136.0	6002.0	7086.0	6853.0	6786.0	6553.0	5235.0	5686.0	7053.0	6970.0	6786.0	6136.0	6920.0	6303.0	6553.0	7203.0	6553.0	5986.0	6269.0	5802.0	7070.0	6853.0	6102.0	6986.0	7320.0	5986.0	6386.0	6286.0	6970.0	6619.0	6102.0	6536.0	6102.0	6653.0	6703.0	6569.0	6036.0	6419.0	5919.0	6203.0	6236.0	6119.0	6419.0	5886.0	6153.0	5886.0	7387.0	6619.0	6786.0	6619.0	5936.0	6469.0	6786.0	6002.0	6703.0	6603.0	5502.0	6686.0	6686.0	6503.0	6653.0	6036.0	6720.0	6953.0	6236.0	6870.0	6469.0	6619.0	6353.0	6686.0	6403.0	6469.0	5786.0	6236.0	6820.0	6336.0	6503.0	6503.0	6586.0	6670.0	6303.0	6586.0	5886.0	6303.0	5852.0	5886.0	6036.0	5919.0	6369.0	6903.0	6286.0	6870.0	6670.0	6303.0	6536.0	
230.0489	5786.0	6036.0	6736.0	6786.0	6236.0	6303.0	5886.0	5852.0	6353.0	6569.0	7103.0	6670.0	6119.0	6153.0	7237.0	5669.0	7387.0	5619.0	6002.0	5719.0	6036.0	5686.0	5719.0	6586.0	6052.0	6519.0	6653.0	7186.0	6519.0	6586.0	7120.0	6953.0	5869.0	6119.0	6069.0	6136.0	7136.0	5969.0	6803.0	5952.0	6770.0	6253.0	6870.0	5919.0	5636.0	5836.0	6269.0	6536.0	6019.0	6486.0	6186.0	6653.0	5952.0	5836.0	6219.0	6553.0	6036.0	5385.0	6686.0	6670.0	6269.0	6153.0	6853.0	6269.0	6386.0	5702.0	5369.0	5852.0	6886.0	6670.0	6319.0	6836.0	6102.0	6219.0	6703.0	6770.0	6052.0	5919.0	5819.0	6536.0	6436.0	5886.0	6253.0	6419.0	6653.0	5786.0	7086.0	6636.0	6803.0	6403.0	6469.0	6553.0	7003.0	6636.0	6653.0	7136.0	6803.0	6786.0	6986.0	6436.0	6153.0	6453.0	6119.0	6119.0	6052.0	5652.0	6486.0	6403.0	6670.0	6453.0	6336.0	6036.0	7003.0	6753.0	6286.0	7003.0	6403.0	6203.0	6436.0	6369.0	6569.0	7120.0	6619.0	5902.0	6820.0	6419.0	6603.0	6002.0	6153.0	7220.0	6436.0	5719.0	6686.0	6453.0	5786.0	6436.0	6720.0	6703.0	6269.0	6569.0	7103.0	6686.0	6786.0	6203.0	7086.0	6986.0	6203.0	5802.0	6653.0	6319.0	6369.0	6936.0	6002.0	6119.0	6203.0	6486.0	6569.0	6569.0	5986.0	7120.0	6970.0	6319.0	5936.0	6219.0	6619.0	6386.0	6836.0	7237.0	5869.0	6836.0	7237.0	6253.0	6753.0	7086.0	5836.0	6836.0	6269.0	6436.0	6019.0	6002.0	5969.0	5952.0	5936.0	6303.0	5786.0	6253.0	6703.0	6553.0	6269.0	6736.0	6519.0	6736.0	6253.0	5385.0	6286.0	7353.0	6853.0	6870.0	6319.0	6453.0	
232.0220	983622144.0	984755712.0	983181312.0	983853056.0	982551552.0	967374336.0	977618432.0	992984576.0	971404800.0	972286464.0	961202688.0	979024896.0	968990720.0	1005075968.0	983937024.0	965086208.0	984818688.0	979045888.0	988660224.0	970628096.0	980914176.0	961412608.0	953498624.0	972202496.0	974448640.0	972769280.0	974637568.0	974553600.0	990066688.0	973797888.0	1001444352.0	971152896.0	986875904.0	988933120.0	970712064.0	973462016.0	991263232.0	979234816.0	984524800.0	994768896.0	1013220864.0	1001297408.0	996553216.0	1012507136.0	979465728.0	984482816.0	976232960.0	967500288.0	980536320.0	982929408.0	964792320.0	977996288.0	991284224.0	964834304.0	982467584.0	970397184.0	980095488.0	967563264.0	963784704.0	970271232.0	962546176.0	977282560.0	980347392.0	977303552.0	981522944.0	993320448.0	962126336.0	1017167360.0	982593536.0	980074496.0	986791936.0	973063168.0	991011328.0	972664320.0	994160128.0	989017088.0	971215872.0	975561216.0	974805504.0	986267136.0	979885568.0	960572928.0	976379904.0	970921984.0	971404800.0	981313024.0	983580160.0	979234816.0	1012738048.0	983160320.0	996763136.0	1008476672.0	996658176.0	985889280.0	980263424.0	998043648.0	1008161792.0	1008749568.0	1012884992.0	997602816.0	994600960.0	995986432.0	984062976.0	982929408.0	989310976.0	1001633280.0	994328064.0	1007133184.0	1025921024.0	1016726528.0	1018153984.0	1028272128.0	1029405696.0	1028649984.0	1010617856.0	1008896512.0	1009694208.0	996994048.0	1010953728.0	1024493568.0	1004068352.0	1023255040.0	1016264704.0	1012549120.0	1003459584.0	1002472960.0	989373952.0	990444544.0	999177216.0	1017104384.0	1023339008.0	1017377280.0	1016684544.0	999555072.0	1006377472.0	1012003328.0	1008896512.0	1015823872.0	1013094912.0	1006650368.0	992711680.0	1018237952.0	1001465344.0	1019602432.0	1004572160.0	1002892800.0	1012339200.0	989457920.0	997791744.0	990360576.0	980221440.0	992312832.0	1003186688.0	978374144.0	1002368000.0	980074496.0	1016180736.0	995230720.0	984440832.0	983853056.0	998883328.0	987505664.0	1010030080.0	981585920.0	991641088.0	1018384896.0	1006440448.0	999471104.0	1012570112.0	992795648.0	992732672.0	998967296.0	1024703488.0	995104768.0	1005075968.0	1028335104.0	995671552.0	1016054784.0	988912128.0	1004089344.0	990444544.0	1008224768.0	1001654272.0	993782272.0	981480960.0	996994048.0	994936832.0	982068736.0	1005558784.0	998694400.0	1012738048.0	999135232.0	1017503232.0	1011079680.0	1022394368.0	1016180736.0	1022919168.0	1020966912.0	1019308544.0	1020966912.0	
232.0298	993740288.0	990045696.0	981627904.0	986288128.0	994642944.0	959481344.0	984944640.0	995020800.0	989709824.0	970313216.0	979276800.0	983118336.0	991053312.0	984629760.0	989541888.0	985805312.0	989982720.0	979822592.0	982320640.0	972076544.0	986057216.0	967332352.0	988219392.0	993383424.0	971488768.0	994768896.0	994768896.0	965422080.0	1007070208.0	1007301120.0	993131520.0	989835776.0	996553216.0	990444544.0	982530560.0	1004845056.0	985616384.0	986120192.0	1002892800.0	1001759232.0	1027579392.0	1005243904.0	983433216.0	990675456.0	982005760.0	1007070208.0	990507520.0	985574400.0	1006251520.0	995629568.0	980011520.0	1011856384.0	980536320.0	972790272.0	983055360.0	988996096.0	998127616.0	1003438592.0	985784320.0	998568448.0	978982912.0	990549504.0	981103104.0	974889472.0	986812928.0	1007825920.0	982152704.0	1005474816.0	990297600.0	987106816.0	990969344.0	993761280.0	987253760.0	1007825920.0	990864384.0	1000352768.0	997434880.0	990213632.0	1023527936.0	989499904.0	988660224.0	967458304.0	989982720.0	983895040.0	988807168.0	1002116096.0	997120000.0	1004677120.0	1006545408.0	994097152.0	990360576.0	1005663744.0	1007762944.0	1004446208.0	1007133184.0	1013010944.0	1020295168.0	1018132992.0	997686784.0	1010009088.0	1008140800.0	1003207680.0	1010177024.0	1005243904.0	987022848.0	1005852672.0	998652416.0	1020232192.0	1043218432.0	1023779840.0	1043953152.0	1040363520.0	1033625088.0	1018972672.0	1016222720.0	1022772224.0	1016873472.0	1013535744.0	1004110336.0	1014963200.0	1030476288.0	1029699584.0	1018468864.0	1027369472.0	997476864.0	1010177024.0	1009043456.0	995692544.0	1011415552.0	1001213440.0	1024241664.0	1013829632.0	1034317824.0	1005537792.0	1017482240.0	1008791552.0	1029321728.0	1024913408.0	1000352768.0	1002745856.0	1008203776.0	1029930496.0	1013997568.0	1015571968.0	1000877568.0	1021680640.0	991515136.0	998148608.0	1004047360.0	997161984.0	1002368000.0	1029615616.0	1016264704.0	1009946112.0	1020903936.0	1000709632.0	1007343104.0	996175360.0	998526464.0	1016999424.0	1017587200.0	998211584.0	1002493952.0	999009280.0	1008119808.0	1024661504.0	1010093056.0	997833728.0	1029321728.0	990906368.0	1011457536.0	1011142656.0	1031840768.0	999093248.0	1018678784.0	1032281600.0	1019686400.0	1007993856.0	1005474816.0	1008056832.0	1017608192.0	998421504.0	1005705728.0	993824256.0	997015040.0	989289984.0	995314688.0	1001171456.0	1007993856.0	1002598912.0	1007007232.0	1013829632.0	1017062400.0	1013304832.0	1023255040.0	1022877184.0	1023674880.0	1045758464.0	1055057920.0	1039208960.0	
232.0376	1002976768.0	993887232.0	989373952.0	992879616.0	990780416.0	979402752.0	979045888.0	984041984.0	993446400.0	995209728.0	979822592.0	978227200.0	987946496.0	981564928.0	979423744.0	973462016.0	1006419456.0	998778368.0	993803264.0	987442688.0	981250048.0	1003312640.0	993782272.0	997015040.0	975981056.0	998442496.0	981124096.0	993929216.0	997140992.0	986917888.0	994076160.0	1012360192.0	1005621760.0	996889088.0	998295552.0	989164032.0	997350912.0	1004278272.0	1001192448.0	1004992000.0	1032155648.0	1017146368.0	999009280.0	1000604672.0	980347392.0	1013913600.0	975855104.0	978961920.0	990969344.0	975393280.0	999471104.0	1011625472.0	981522944.0	998820352.0	985910272.0	989541888.0	1002535936.0	983412224.0	993971200.0	998799360.0	1006986240.0	993929216.0	991997952.0	990423552.0	1002745856.0	993887232.0	987778560.0	1013766656.0	1001528320.0	992501760.0	987841536.0	990528512.0	981187072.0	1015278080.0	1002514944.0	984209920.0	1000583680.0	995902464.0	1001297408.0	1004047360.0	990150656.0	989940736.0	980431360.0	1001297408.0	990906368.0	1012528128.0	1016495616.0	1008329728.0	987715584.0	1012947968.0	1008413696.0	1017482240.0	1025081344.0	1008077824.0	1017209344.0	1011877376.0	1021449728.0	1024493568.0	1026844672.0	1017020416.0	1028041216.0	1002472960.0	1008749568.0	1011772416.0	1025501184.0	1005180928.0	1012738048.0	1026718720.0	1008560640.0	1028649984.0	1036626944.0	1026739712.0	1049096192.0	1030791168.0	1022163456.0	1010722816.0	1006692352.0	1003564544.0	1011541504.0	1035325440.0	1016789504.0	1015278080.0	1015194112.0	1034779648.0	1016285696.0	1038285312.0	1022625280.0	1019371520.0	1023863808.0	1014753280.0	1034254848.0	1034254848.0	1020673024.0	1032008704.0	1010617856.0	1016537600.0	1022940160.0	1015236096.0	1011331584.0	1018195968.0	1004593152.0	1031987712.0	1016159744.0	1014018560.0	1017671168.0	1006104576.0	1011268608.0	1010869760.0	993635328.0	982845440.0	993635328.0	1023401984.0	1022625280.0	1024955392.0	1016789504.0	1006986240.0	1023632896.0	1027285504.0	1012633088.0	1015173120.0	1015341056.0	1022898176.0	1019602432.0	1013808640.0	1005831680.0	1025753088.0	1004761088.0	1018237952.0	1026529792.0	1001528320.0	1009232384.0	1017272320.0	1012864000.0	1020001280.0	1044498944.0	1031504896.0	1018028032.0	1026403840.0	1016159744.0	1026697728.0	1028461056.0	1004719104.0	1015047168.0	1000835584.0	1007993856.0	994600960.0	1017251328.0	1002451968.0	1019896320.0	1025900032.0	1026319872.0	1034191872.0	1023485952.0	1043134464.0	1035703296.0	1044582912.0	1040006656.0	1035745280.0	1033646080.0	1039418880.0	
232.0455	990171648.0	997329920.0	969032704.0	1003942400.0	987715584.0	980263424.0	999702016.0	989352960.0	977429504.0	995188736.0	983916032.0	976463872.0	993026560.0	1005369856.0	1015949824.0	983496192.0	1014060544.0	1012045312.0	998505472.0	995608576.0	994097152.0	1010596864.0	982320640.0	1002326016.0	989227008.0	982551552.0	993635328.0	997917696.0	1012780032.0	975561216.0	998673408.0	989520896.0	996973056.0	998946304.0	991347200.0	994412032.0	983622144.0	1016180736.0	1000520704.0	1018552832.0	1025879040.0	1031777792.0	1009652224.0	992606720.0	984377856.0	1004593152.0	989373952.0	987022848.0	996910080.0	1000436736.0	980179456.0	997057024.0	997245952.0	986728960.0	1006356480.0	1003879424.0	995314688.0	985322496.0	994013184.0	997099008.0	995881472.0	1006944256.0	989310976.0	999261184.0	998253568.0	1003207680.0	992312832.0	1014564352.0	998106624.0	1016474624.0	1010093056.0	989919744.0	1023779840.0	1015215104.0	1019245568.0	1013346816.0	1009967104.0	1004341248.0	1007238144.0	1010470912.0	991158272.0	1016327680.0	976694784.0	1001612288.0	982866432.0	1007532032.0	1003438592.0	999408128.0	985280512.0	1010638848.0	1015802880.0	1013304832.0	1031567872.0	1042189824.0	1014732288.0	1014480384.0	1010030080.0	1010219008.0	1000310784.0	1023737856.0	1008749568.0	1003270656.0	1002598912.0	1010051072.0	1021176832.0	1013766656.0	1013745664.0	1019770368.0	1031735808.0	1017776128.0	1053000704.0	1038432256.0	1025228288.0	1033268224.0	1028062208.0	1013472768.0	1036270080.0	1019308544.0	1007469056.0	1037886464.0	1019560448.0	1026235904.0	1027789312.0	1042693632.0	1028649984.0	1058101760.0	1032449536.0	1023255040.0	1027663360.0	1018909696.0	1029930496.0	1029048832.0	1025354240.0	1034863616.0	1026214912.0	1026508800.0	1024094720.0	1028943872.0	1023485952.0	1023800832.0	1010093056.0	1053336576.0	1031420928.0	1032533504.0	1034779648.0	1023297024.0	1020148224.0	1007301120.0	996973056.0	988912128.0	1004152320.0	1012402176.0	1023485952.0	1022247424.0	1024241664.0	1010344960.0	1019728384.0	1010638848.0	1019245568.0	1016159744.0	1009589248.0	1040594432.0	1040909312.0	1014417408.0	1032806400.0	1032323584.0	1032722432.0	1018930688.0	1024850432.0	1028733952.0	1031819776.0	1032302592.0	1025144320.0	1041769984.0	1036920832.0	1049054208.0	1020106240.0	1012003328.0	1017944064.0	1045821440.0	1030686208.0	1015005184.0	1015613952.0	1011667456.0	1008938496.0	1024745472.0	1016348672.0	1015068160.0	1000604672.0	1031693824.0	1024976384.0	1024367616.0	1024031744.0	1037571584.0	1041014272.0	1045044736.0	1046976000.0	1056947200.0	1050628608.0	1061523456.0	
232.0533	1011079680.0	984398848.0	984020992.0	982257664.0	997057024.0	987568640.0	984755712.0	997728768.0	994013184.0	995650560.0	1001675264.0	987631616.0	1001087488.0	985658368.0	1006419456.0	986267136.0	996469248.0	1002913792.0	996805120.0	986603008.0	986120192.0	980872192.0	991473152.0	992606720.0	994852864.0	992060928.0	1007196160.0	1014522368.0	1002976768.0	988408320.0	1005306880.0	983496192.0	992081920.0	1000499712.0	988450304.0	984692736.0	1002934784.0	1014585344.0	996826112.0	995650560.0	1011415552.0	1014921216.0	1010449920.0	997917696.0	1006755328.0	978164224.0	993320448.0	979759616.0	993530368.0	995209728.0	984020992.0	996889088.0	976946688.0	1009085440.0	1005180928.0	991557120.0	1023905792.0	978710016.0	1009295360.0	980872192.0	1009274368.0	987337728.0	995524608.0	1004047360.0	1010722816.0	1005957632.0	995377664.0	1005474816.0	996007424.0	1003459584.0	993509376.0	977765376.0	992543744.0	1022310400.0	1023590912.0	1014627328.0	1009274368.0	1015425024.0	997308928.0	1018007040.0	1004782080.0	1009799168.0	1003333632.0	1010743808.0	1015634944.0	1026487808.0	1025606144.0	1016936448.0	1009421312.0	1030812160.0	1018405888.0	1026739712.0	1021701632.0	1015404032.0	1023024128.0	1002032128.0	1023443968.0	1023926784.0	1014921216.0	995419648.0	1013703680.0	1007720960.0	1002829824.0	1016852480.0	1005474816.0	1018489856.0	1006608384.0	1001234432.0	1042042880.0	1050355712.0	1046010368.0	1037508608.0	1040573440.0	1047710720.0	1025501184.0	1048613376.0	1032260608.0	1039880704.0	1009463296.0	1035640320.0	1032512512.0	998967296.0	1030875136.0	1022121472.0	1013031936.0	1052790784.0	1035850240.0	1013808640.0	1039481856.0	1034023936.0	1029216768.0	1024808448.0	1039397888.0	1047836672.0	1037655552.0	1025459200.0	1030518272.0	1024598528.0	1010512896.0	1006398464.0	1018699776.0	1034422784.0	1016096768.0	1017503232.0	1023884800.0	1031273984.0	1004614144.0	1013430784.0	1004803072.0	1001108480.0	994999808.0	1023779840.0	1023548928.0	1024619520.0	1033289216.0	1014081536.0	1010428928.0	1008812544.0	1010344960.0	1019476480.0	1016411648.0	1025228288.0	1038978048.0	1032092672.0	1028335104.0	1044729856.0	1010198016.0	1035892224.0	1017482240.0	1034947584.0	1036962816.0	1009022464.0	1014249472.0	1016810496.0	1036752896.0	1041014272.0	1020966912.0	1031714816.0	1015257088.0	1010827776.0	1036039168.0	1015865856.0	1020756992.0	1015886848.0	1006041600.0	1014228480.0	1013598720.0	1011940352.0	1012507136.0	1029279744.0	1033415168.0	1047815680.0	1041665024.0	1048109568.0	1039187968.0	1035556352.0	1058941440.0	1032113664.0	1040636416.0	1062321152.0	
