																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
Spectrum	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	
229.0464	135760.0	136060.0	137820.0	137568.0	135004.0	136564.0	140132.0	141640.0	134252.0	139728.0	139276.0	135108.0	132392.0	127370.0	129730.0	130534.0	133600.0	130182.0	128776.0	133500.0	130686.0	133448.0	138220.0	134956.0	139528.0	142292.0	128424.0	139176.0	135508.0	134452.0	133500.0	140284.0	136012.0	139832.0	133848.0	138220.0	144052.0	137016.0	131688.0	139580.0	135208.0	139580.0	144456.0	128274.0	135056.0	131488.0	137668.0	137068.0	137820.0	137316.0	137116.0	140784.0	135808.0	131488.0	137768.0	127872.0	137720.0	132944.0	135056.0	134000.0	135560.0	136212.0	136512.0	135056.0	136512.0	138924.0	134856.0	134804.0	131540.0	141440.0	136160.0	133248.0	133848.0	137116.0	137768.0	136964.0	136112.0	132644.0	135960.0	140184.0	134000.0	137368.0	137872.0	135004.0	136816.0	139176.0	137468.0	132796.0	135912.0	136012.0	136864.0	135256.0	143048.0	139176.0	136612.0	132944.0	138676.0	131188.0	138824.0	133248.0	137620.0	136512.0	139728.0	141388.0	138020.0	144504.0	140284.0	135408.0	140584.0	134152.0	141236.0	135356.0	137268.0	139228.0	134304.0	143900.0	133848.0	139580.0	137468.0	138072.0	135760.0	132192.0	133600.0	135808.0	133848.0	131992.0	144556.0	131640.0	138072.0	135560.0	140484.0	145056.0	137416.0	133448.0	142092.0	134304.0	141288.0	134956.0	138572.0	133148.0	132696.0	140184.0	139076.0	136312.0	133952.0	135660.0	131336.0	141740.0	133700.0	130384.0	141288.0	137168.0	136060.0	136916.0	132996.0	131940.0	137316.0	141288.0	133448.0	139980.0	134152.0	140080.0	135456.0	141488.0	139028.0	138624.0	138572.0	140988.0	140784.0	139328.0	137316.0	134200.0	137720.0	141188.0	138220.0	137216.0	140232.0	135056.0	135912.0	138524.0	139780.0	137468.0	137068.0	133748.0	136964.0	137268.0	138072.0	139428.0	137620.0	132444.0	135208.0	127118.0	138272.0	138624.0	128022.0	142844.0	140532.0	137316.0	139528.0	136512.0	
230.0180	11940.0	13091.0	13041.0	13124.0	13274.0	12874.0	12390.0	11573.0	12057.0	12223.0	12840.0	12590.0	12073.0	12107.0	12991.0	13141.0	11189.0	12240.0	12690.0	10856.0	12690.0	13391.0	13074.0	13107.0	12140.0	12440.0	12590.0	12257.0	12824.0	11956.0	12924.0	12757.0	12473.0	12223.0	11706.0	12190.0	12157.0	12240.0	12373.0	13174.0	13041.0	12357.0	12574.0	12507.0	12524.0	11756.0	11539.0	12724.0	11973.0	12607.0	13024.0	12323.0	12423.0	13724.0	12207.0	11873.0	12157.0	13024.0	12724.0	13157.0	12640.0	12107.0	12273.0	11506.0	12874.0	12173.0	13024.0	11623.0	12507.0	13057.0	13391.0	12390.0	12240.0	11790.0	12423.0	12073.0	13441.0	12107.0	13658.0	12941.0	12157.0	13891.0	12590.0	12840.0	13157.0	11790.0	12457.0	12273.0	11973.0	12524.0	14008.0	13107.0	13257.0	13424.0	12307.0	12373.0	13007.0	12524.0	12991.0	12040.0	11990.0	13141.0	13775.0	11673.0	11840.0	12974.0	12240.0	12774.0	12457.0	12223.0	14108.0	12907.0	11906.0	12057.0	12257.0	12357.0	11940.0	13257.0	12507.0	13424.0	11806.0	12057.0	12057.0	14125.0	11289.0	12890.0	12357.0	12607.0	11806.0	12557.0	12540.0	12240.0	13207.0	12090.0	12440.0	13041.0	12440.0	14308.0	13224.0	13257.0	13491.0	12740.0	12524.0	12473.0	12240.0	13024.0	12674.0	13191.0	12240.0	11990.0	11823.0	12924.0	12574.0	12390.0	12724.0	10856.0	12640.0	12240.0	12307.0	12524.0	12824.0	10822.0	12574.0	11523.0	12073.0	13925.0	13791.0	13124.0	11806.0	12457.0	13474.0	14075.0	12357.0	12807.0	12907.0	12323.0	12557.0	11189.0	12957.0	13408.0	11990.0	12223.0	13157.0	12507.0	11306.0	12840.0	13724.0	11856.0	12974.0	12257.0	12607.0	11823.0	11690.0	12557.0	12590.0	12740.0	13674.0	13224.0	12173.0	10939.0	
230.0257	13775.0	13324.0	12724.0	12824.0	12974.0	12207.0	11723.0	13224.0	12574.0	11856.0	11289.0	12507.0	12740.0	12740.0	11806.0	12740.0	12140.0	11923.0	11173.0	12140.0	11773.0	12941.0	11623.0	11656.0	11323.0	12390.0	12390.0	11339.0	13491.0	12457.0	12991.0	13441.0	11706.0	12307.0	11990.0	13574.0	12840.0	11339.0	13124.0	12240.0	12223.0	11990.0	12507.0	12157.0	11623.0	12941.0	13257.0	13291.0	11106.0	13558.0	13224.0	12440.0	13524.0	13641.0	12373.0	11790.0	12874.0	12006.0	12240.0	13107.0	11339.0	12874.0	12557.0	11923.0	12540.0	12207.0	13324.0	11840.0	13574.0	11256.0	12924.0	12924.0	13391.0	12057.0	13424.0	12574.0	12657.0	11956.0	12907.0	12757.0	12357.0	12273.0	13408.0	12006.0	13324.0	11940.0	11523.0	13458.0	12473.0	11640.0	14125.0	12040.0	12057.0	13524.0	10839.0	12490.0	12223.0	12991.0	11890.0	12140.0	11656.0	12006.0	12624.0	13775.0	12607.0	12790.0	12057.0	13358.0	12507.0	12840.0	12257.0	12640.0	12840.0	12207.0	12473.0	13491.0	14058.0	11823.0	13157.0	11656.0	12157.0	11373.0	11706.0	11790.0	11840.0	12657.0	12840.0	12957.0	12340.0	13408.0	12123.0	12440.0	11806.0	12257.0	12073.0	12223.0	12857.0	11940.0	12690.0	11139.0	13141.0	11856.0	11256.0	12840.0	12157.0	12540.0	13341.0	13341.0	11873.0	12807.0	12707.0	12540.0	12006.0	12890.0	12840.0	12490.0	11239.0	12724.0	12240.0	12190.0	12423.0	11506.0	11823.0	12190.0	13157.0	12107.0	13524.0	13541.0	13157.0	12724.0	13107.0	12524.0	12974.0	13424.0	13541.0	12107.0	13141.0	11973.0	12157.0	12724.0	12590.0	13891.0	12890.0	12974.0	11690.0	11890.0	13074.0	12807.0	12557.0	12690.0	11873.0	12907.0	12807.0	12207.0	13358.0	12006.0	12574.0	12607.0	12207.0	13541.0	
230.0334	12740.0	13474.0	13007.0	12824.0	12790.0	13608.0	12340.0	11906.0	11740.0	12574.0	12807.0	12574.0	13274.0	12540.0	12774.0	13074.0	13274.0	12824.0	12624.0	11439.0	13141.0	11256.0	11156.0	12107.0	12223.0	12040.0	11773.0	13157.0	12924.0	13057.0	12707.0	13858.0	12240.0	12090.0	12190.0	12423.0	12957.0	12624.0	13424.0	12373.0	12473.0	12690.0	12457.0	12590.0	11840.0	12490.0	12073.0	13991.0	12874.0	11923.0	12740.0	12824.0	13141.0	12006.0	13291.0	12190.0	12473.0	13691.0	12991.0	13491.0	12090.0	13274.0	13291.0	12774.0	11806.0	12207.0	12824.0	11723.0	13291.0	13141.0	13324.0	12724.0	12490.0	12440.0	13491.0	13374.0	12240.0	12423.0	13374.0	12707.0	12207.0	12190.0	12574.0	12073.0	12373.0	12757.0	12890.0	13841.0	12690.0	11940.0	13741.0	12690.0	14125.0	14492.0	12857.0	11740.0	12757.0	13124.0	11489.0	13291.0	13424.0	12690.0	13057.0	13858.0	13374.0	13224.0	12674.0	12190.0	12006.0	11840.0	13091.0	12757.0	12840.0	12690.0	13358.0	12674.0	12991.0	12323.0	12790.0	12140.0	11940.0	13091.0	12574.0	13975.0	12757.0	12790.0	12924.0	12874.0	12357.0	12941.0	12173.0	11940.0	12840.0	13541.0	12857.0	13007.0	12457.0	12440.0	12941.0	12574.0	11956.0	12307.0	13141.0	13458.0	13341.0	14425.0	12840.0	12707.0	13307.0	13041.0	11956.0	12707.0	12473.0	11456.0	12507.0	13624.0	12023.0	12073.0	12473.0	12257.0	13975.0	12257.0	13091.0	13491.0	12123.0	13724.0	13091.0	12524.0	13141.0	13574.0	13274.0	13174.0	13624.0	12107.0	12240.0	12190.0	13691.0	12674.0	12740.0	12457.0	12607.0	11873.0	12457.0	13758.0	11823.0	10622.0	12757.0	12273.0	12390.0	12941.0	11890.0	12690.0	13574.0	12590.0	12690.0	12507.0	13307.0	13141.0	11539.0	12657.0	
230.0412	12140.0	13057.0	12690.0	12540.0	12073.0	11556.0	12974.0	13858.0	12957.0	12657.0	13091.0	12473.0	11473.0	12941.0	12490.0	12157.0	12574.0	12941.0	14225.0	12173.0	13141.0	11289.0	12407.0	12473.0	12390.0	12507.0	13174.0	11740.0	12023.0	12991.0	13391.0	14492.0	12107.0	13491.0	12006.0	13808.0	12440.0	11623.0	13174.0	13524.0	12140.0	11523.0	13841.0	12290.0	13458.0	12006.0	12457.0	13074.0	12107.0	12457.0	11823.0	12157.0	13925.0	12323.0	12774.0	12807.0	14609.0	13441.0	11906.0	12407.0	12507.0	12807.0	12840.0	12657.0	12373.0	12457.0	12757.0	13007.0	13608.0	12607.0	12657.0	14375.0	13291.0	12557.0	11456.0	13424.0	12107.0	12290.0	12407.0	13374.0	12957.0	11373.0	12590.0	13658.0	12624.0	13775.0	12423.0	12640.0	12790.0	14625.0	12140.0	13107.0	11489.0	12390.0	13558.0	12257.0	11706.0	13224.0	12173.0	13374.0	13041.0	12924.0	13224.0	13541.0	12223.0	11806.0	12473.0	12690.0	13157.0	13141.0	12273.0	13191.0	13074.0	12874.0	13174.0	13474.0	12574.0	13007.0	12957.0	13374.0	13441.0	11223.0	12040.0	13091.0	13508.0	13841.0	12757.0	12924.0	12323.0	14859.0	11940.0	12207.0	12974.0	12957.0	12924.0	13374.0	13658.0	13074.0	12340.0	12607.0	12473.0	12607.0	12340.0	12857.0	13074.0	13257.0	12507.0	12624.0	14091.0	13091.0	13875.0	13057.0	13391.0	12991.0	13741.0	11773.0	11906.0	11723.0	12040.0	12574.0	13558.0	13724.0	12757.0	12991.0	12057.0	13791.0	12657.0	12507.0	12107.0	13741.0	12974.0	12740.0	11306.0	12740.0	12373.0	12790.0	12690.0	12941.0	13057.0	11556.0	13474.0	11706.0	11990.0	12707.0	11973.0	12907.0	12540.0	12023.0	12307.0	13708.0	11890.0	12690.0	12023.0	13074.0	12991.0	13291.0	12740.0	12457.0	12957.0	12907.0	
230.0489	12307.0	13891.0	12223.0	12240.0	13858.0	11856.0	13775.0	13641.0	12407.0	12690.0	13291.0	12173.0	12974.0	13007.0	11122.0	11906.0	12507.0	11539.0	11790.0	12690.0	13224.0	11956.0	12273.0	12407.0	11623.0	12590.0	12023.0	13107.0	12857.0	13074.0	13324.0	12157.0	11523.0	11389.0	13157.0	11289.0	13007.0	12707.0	13157.0	12040.0	12757.0	13191.0	13074.0	13157.0	11239.0	13307.0	13024.0	13508.0	13875.0	12023.0	12440.0	12240.0	12740.0	12357.0	12423.0	12991.0	11206.0	12657.0	11940.0	12724.0	12524.0	12624.0	12440.0	13791.0	13724.0	13224.0	12807.0	12840.0	12373.0	12057.0	12390.0	12090.0	11806.0	12640.0	12524.0	12807.0	12157.0	12974.0	12307.0	12457.0	12874.0	13658.0	12257.0	12790.0	12657.0	12173.0	12207.0	12223.0	12107.0	12640.0	12607.0	12107.0	12974.0	13074.0	12957.0	12390.0	12624.0	10589.0	12507.0	11323.0	13341.0	11656.0	12890.0	13224.0	12657.0	13524.0	12890.0	13474.0	15393.0	14292.0	12090.0	14175.0	13241.0	13374.0	12707.0	14041.0	12757.0	13741.0	12090.0	12824.0	12540.0	12890.0	12574.0	12507.0	13291.0	11906.0	12140.0	11823.0	13441.0	12624.0	11573.0	13074.0	12240.0	12190.0	12740.0	13508.0	12223.0	13007.0	11806.0	12857.0	11790.0	11673.0	12357.0	12240.0	12640.0	12640.0	12824.0	11923.0	13658.0	12190.0	12774.0	12223.0	12574.0	14158.0	12790.0	13591.0	13274.0	11406.0	13341.0	12574.0	12907.0	13224.0	13358.0	12440.0	12023.0	12524.0	13091.0	13941.0	12257.0	13074.0	13374.0	13291.0	12607.0	12440.0	14108.0	12857.0	12507.0	12390.0	11956.0	13691.0	12190.0	13591.0	13691.0	14075.0	13241.0	12073.0	12557.0	12974.0	12357.0	12373.0	12574.0	12290.0	11589.0	12557.0	13257.0	12924.0	13591.0	14025.0	13741.0	12490.0	
232.0220	357871616.0	369732096.0	363424000.0	358333440.0	363319040.0	361755136.0	366961152.0	360820992.0	357766656.0	360779008.0	351553024.0	360957440.0	353494784.0	356895488.0	355006208.0	358690304.0	356570112.0	364463104.0	354323968.0	351007232.0	368094720.0	363980288.0	361524224.0	360117760.0	363833344.0	359236096.0	361282816.0	362101504.0	352235264.0	359624448.0	359015680.0	359362048.0	364578560.0	355331584.0	350744832.0	360065280.0	362038528.0	354932736.0	359844864.0	358648320.0	363287552.0	365691136.0	360726528.0	358249472.0	351311616.0	353851648.0	359792384.0	356108288.0	356034816.0	359781888.0	356108288.0	355111168.0	358490880.0	360317184.0	355478528.0	356024320.0	354848768.0	362815232.0	355635968.0	359855360.0	356255232.0	359729408.0	358669312.0	365050880.0	366992640.0	362615808.0	366992640.0	364158720.0	361041408.0	367653888.0	361576704.0	359057664.0	358952704.0	361177856.0	362342912.0	369259776.0	369102336.0	358522368.0	365040384.0	363917312.0	355803904.0	356591104.0	365281792.0	369123328.0	366006016.0	362647296.0	369459200.0	364452608.0	368588032.0	361608192.0	372628992.0	364473600.0	362657792.0	360820992.0	360800000.0	359571968.0	363539456.0	360988928.0	356706560.0	361597696.0	370529792.0	364620544.0	360464128.0	361408768.0	364389632.0	359288576.0	359183616.0	369910528.0	364777984.0	360464128.0	372104192.0	365365760.0	365428736.0	371526912.0	360758016.0	365050880.0	370078464.0	369795072.0	358984192.0	362489856.0	357798144.0	355384064.0	359960320.0	362573824.0	362657792.0	364053760.0	361513728.0	359928832.0	369553664.0	360159744.0	362951680.0	365040384.0	368546048.0	362521344.0	358364928.0	359603456.0	368776960.0	364295168.0	359362048.0	355940352.0	357493760.0	354523392.0	355111168.0	364431616.0	365029888.0	360716032.0	364809472.0	358774272.0	362867712.0	360348672.0	363455488.0	357304832.0	363256064.0	355405056.0	360285696.0	369805568.0	363245568.0	354040576.0	359026176.0	362300928.0	368556544.0	365029888.0	364074752.0	365439232.0	368703488.0	364756992.0	361702656.0	366226432.0	366194944.0	371631872.0	367716864.0	368818944.0	366100480.0	366520320.0	367758848.0	359886848.0	358942208.0	365344768.0	367496448.0	366646272.0	363329536.0	360852480.0	365008896.0	359372544.0	363193088.0	358595840.0	358469888.0	364484096.0	353053952.0	353137920.0	356024320.0	359907840.0	364631040.0	357021440.0	363193088.0	362248448.0	367297024.0	366404864.0	362930688.0	364935424.0	
232.0298	366142464.0	366782720.0	369123328.0	367517440.0	368420096.0	371715840.0	370078464.0	368850432.0	363612928.0	366635776.0	359813376.0	368871424.0	353463296.0	361366784.0	355835392.0	357420288.0	356307712.0	361272320.0	359970816.0	356045312.0	363717888.0	364032768.0	368199680.0	363507968.0	367045120.0	362174976.0	360432640.0	359529984.0	362626304.0	363298048.0	364263680.0	362825728.0	369228288.0	366226432.0	364295168.0	363287552.0	363822848.0	360873472.0	369217792.0	363224576.0	364284672.0	364935424.0	368860928.0	359939328.0	357588224.0	369112832.0	361881088.0	358952704.0	358050048.0	358102528.0	356444160.0	360999424.0	360516608.0	362395392.0	361566208.0	362752256.0	371065088.0	359655936.0	362395392.0	365166336.0	361324800.0	359194112.0	357619712.0	364494592.0	370298880.0	361996544.0	369732096.0	362132992.0	362416384.0	370414336.0	360925952.0	360852480.0	365890560.0	366866688.0	359089152.0	371715840.0	361734144.0	368262656.0	371894272.0	369049856.0	361104384.0	360012800.0	361597696.0	370256896.0	365523200.0	368682496.0	368252160.0	370361856.0	374371328.0	370844672.0	376218624.0	369028864.0	366027008.0	367979264.0	369532672.0	360401152.0	369081344.0	361219840.0	361471744.0	364673024.0	366572800.0	364316160.0	363969792.0	366835200.0	372503040.0	360096768.0	363350528.0	369721600.0	366992640.0	368797952.0	369343744.0	370088960.0	373783552.0	374675712.0	372125184.0	365176832.0	369910528.0	363749376.0	367517440.0	374014464.0	364924928.0	363266560.0	369091840.0	369543168.0	366394368.0	366740736.0	364379136.0	364452608.0	372041216.0	369249280.0	361744640.0	370886656.0	364977408.0	356192256.0	365743616.0	370025984.0	366310400.0	374392320.0	367611904.0	365943040.0	360915456.0	355342080.0	371002112.0	363350528.0	371505920.0	363696896.0	365428736.0	366341888.0	365229312.0	365607168.0	368147200.0	362804736.0	363738880.0	363843840.0	368483072.0	373584128.0	366247424.0	369238784.0	361104384.0	368724480.0	369879040.0	366457344.0	364788480.0	359550976.0	367129088.0	368787456.0	364746496.0	378422784.0	374287360.0	378506752.0	382537216.0	375830272.0	372104192.0	372471552.0	371684352.0	367685376.0	372188160.0	364977408.0	371463936.0	367622400.0	369228288.0	373825536.0	361902080.0	363633920.0	370214912.0	368713984.0	368651008.0	369154816.0	369585152.0	363875328.0	363581440.0	360737024.0	356433664.0	368734976.0	360758016.0	368178688.0	374507776.0	368944896.0	369585152.0	364452608.0	
232.0376	363717888.0	367874304.0	370109952.0	365964032.0	365565184.0	370046976.0	371358976.0	367013632.0	363917312.0	372775936.0	364148224.0	370603264.0	359015680.0	365092864.0	357535744.0	355782912.0	362091008.0	367748352.0	360632064.0	365334272.0	368609024.0	362059520.0	367590912.0	369154816.0	370025984.0	370823680.0	364725504.0	359834368.0	365029888.0	370960128.0	368105216.0	367947776.0	374486784.0	373269248.0	362384896.0	363161600.0	361555712.0	362741760.0	360201728.0	368094720.0	358375424.0	365449728.0	368325632.0	371768320.0	354523392.0	371243520.0	365481216.0	362563328.0	362920192.0	360726528.0	368860928.0	352455680.0	361020416.0	363591936.0	362174976.0	363151104.0	363843840.0	362164480.0	367307520.0	363455488.0	360243712.0	363465984.0	363507968.0	367832320.0	371023104.0	367832320.0	373206272.0	374854144.0	364893440.0	371778816.0	366751232.0	368031744.0	367171072.0	363654912.0	369543168.0	365754112.0	361933568.0	372587008.0	374119424.0	369039360.0	360779008.0	364085248.0	367255040.0	378212864.0	371610880.0	366467840.0	369301760.0	369249280.0	365995520.0	372817920.0	378674688.0	373332224.0	367160576.0	366131968.0	367024128.0	366541312.0	366404864.0	371663360.0	363088128.0	374528768.0	371128064.0	373794048.0	376008704.0	368577536.0	367580416.0	371243520.0	371096576.0	370067968.0	374885632.0	367108096.0	371957248.0	364945920.0	375106048.0	376376064.0	372681472.0	368084224.0	373720576.0	366520320.0	372681472.0	372796928.0	365701632.0	366940160.0	364148224.0	368734976.0	362384896.0	370372352.0	369952512.0	371212032.0	363612928.0	368934400.0	362258944.0	359477504.0	366877184.0	366184448.0	374843648.0	363235072.0	366635776.0	368430592.0	364032768.0	374203392.0	360002304.0	358679808.0	363686400.0	373888512.0	377667072.0	370519296.0	378737664.0	369039360.0	373521152.0	366142464.0	370046976.0	363382016.0	370792192.0	366152960.0	372723456.0	372566016.0	373489664.0	366908672.0	361597696.0	368388608.0	377016320.0	364861952.0	368839936.0	369690112.0	363130112.0	370214912.0	371936256.0	377373184.0	372765440.0	378580224.0	381875968.0	371652864.0	367003136.0	377320704.0	371757824.0	370645248.0	375599360.0	369711104.0	373741568.0	369763584.0	368262656.0	370235904.0	370477312.0	370844672.0	366383872.0	371925760.0	370141440.0	369700608.0	369291264.0	363738880.0	362563328.0	364998400.0	370330368.0	374591744.0	373867520.0	371904768.0	380668928.0	368755968.0	378454272.0	372996352.0	
232.0455	365680640.0	367527936.0	373111808.0	369406720.0	363959296.0	362867712.0	368923904.0	366835200.0	357976576.0	368472576.0	367758848.0	368136704.0	356664576.0	366814208.0	357882112.0	363843840.0	356286720.0	361723648.0	370288384.0	361104384.0	365134848.0	360464128.0	367464960.0	366268416.0	367034624.0	367192064.0	369606144.0	360800000.0	364001280.0	359697920.0	367559424.0	367853312.0	368556544.0	372912384.0	365974528.0	367013632.0	362699776.0	361692160.0	368965888.0	366982144.0	366331392.0	366278912.0	367055616.0	365260800.0	359739904.0	366226432.0	365512704.0	367527936.0	369039360.0	360957440.0	363308544.0	354943232.0	363770368.0	359141632.0	362741760.0	366971648.0	362794240.0	361797120.0	371201536.0	365449728.0	365596672.0	370183424.0	368483072.0	362279936.0	379430400.0	366992640.0	371526912.0	375546880.0	364536576.0	375536384.0	372985856.0	372156672.0	369385728.0	368965888.0	375221504.0	372608000.0	370550784.0	376722432.0	367181568.0	373594624.0	368210176.0	366950656.0	360432640.0	378842624.0	371075584.0	370981120.0	377289216.0	377268224.0	378874112.0	375977216.0	380563968.0	369952512.0	369354240.0	371621376.0	365155840.0	371044096.0	368808448.0	371495424.0	371610880.0	372198656.0	371999232.0	376302592.0	378202368.0	370687232.0	372985856.0	371925760.0	369763584.0	372901888.0	372723456.0	372303616.0	373384704.0	376302592.0	375725312.0	376302592.0	370445824.0	372891392.0	380039168.0	370130944.0	373479168.0	372859904.0	367632896.0	370708224.0	366299904.0	369165312.0	372817920.0	376837888.0	371547904.0	372807424.0	379881728.0	371547904.0	367895296.0	376260608.0	369081344.0	363623424.0	370750208.0	370298880.0	369343744.0	372922880.0	375116544.0	379073536.0	360779008.0	366289408.0	369522176.0	373027840.0	373636608.0	373227264.0	373605120.0	363959296.0	376260608.0	368672000.0	378296832.0	372419072.0	366152960.0	367318016.0	367475456.0	367748352.0	370939136.0	364861952.0	367842816.0	367790336.0	371789312.0	370078464.0	370445824.0	364830464.0	371883776.0	379293952.0	384531456.0	378958080.0	373940992.0	373090816.0	377593600.0	377572608.0	370550784.0	377100288.0	375809280.0	368797952.0	376281600.0	374371328.0	362888704.0	372051712.0	370718720.0	369228288.0	370393344.0	372314112.0	373689088.0	368745472.0	366425856.0	367800832.0	371579392.0	358595840.0	365271296.0	369721600.0	377362688.0	375399936.0	373311232.0	375651840.0	387123968.0	375483904.0	374266368.0	376029696.0	
232.0533	373710080.0	367265536.0	366436352.0	371054592.0	370781696.0	368052736.0	370109952.0	362930688.0	361030912.0	370330368.0	370099456.0	366446848.0	366037504.0	366814208.0	363948800.0	368325632.0	357042432.0	359729408.0	368430592.0	363864832.0	368913408.0	364337152.0	370708224.0	368661504.0	372670976.0	366908672.0	372020224.0	362657792.0	369921024.0	369795072.0	368241664.0	367643392.0	373636608.0	363959296.0	366446848.0	369007872.0	364253184.0	373982976.0	372314112.0	371894272.0	370708224.0	361282816.0	371170048.0	366299904.0	366509824.0	365649152.0	364610048.0	369648128.0	363392512.0	363413504.0	361723648.0	358942208.0	361314304.0	371474432.0	367779840.0	366688256.0	366541312.0	371065088.0	372072704.0	365827584.0	364673024.0	369585152.0	375378944.0	376334080.0	380417024.0	377341696.0	369627136.0	379157504.0	368976384.0	377100288.0	370781696.0	367097600.0	370823680.0	366551808.0	371170048.0	371012608.0	371852288.0	365754112.0	362395392.0	364536576.0	360894464.0	364379136.0	368976384.0	372072704.0	371002112.0	371096576.0	380763392.0	380983808.0	381959936.0	372954368.0	371411456.0	375840768.0	369259776.0	374119424.0	369616640.0	366835200.0	371421952.0	369238784.0	371957248.0	371505920.0	380186112.0	375767296.0	371736832.0	375232000.0	370949632.0	375148032.0	378370304.0	371547904.0	372670976.0	371757824.0	371925760.0	375536384.0	376932352.0	367139584.0	373080320.0	374381824.0	381529600.0	366100480.0	370351360.0	367821824.0	368755968.0	360988928.0	367024128.0	371337984.0	374990592.0	369417216.0	375347456.0	368042240.0	378212864.0	377394176.0	374455296.0	377079296.0	371663360.0	366667264.0	374287360.0	371505920.0	369553664.0	374234880.0	367150080.0	370571776.0	366163456.0	368535552.0	365344768.0	374087936.0	365743616.0	374056448.0	374938112.0	373773056.0	374770176.0	370582272.0	374969600.0	373101312.0	372691968.0	370235904.0	373489664.0	372691968.0	376523008.0	374885632.0	369333248.0	372964864.0	374707200.0	375830272.0	369816064.0	368241664.0	368713984.0	376963840.0	382673664.0	382285312.0	378685184.0	378590720.0	372828416.0	376680448.0	376428544.0	372723456.0	376953344.0	375273984.0	372188160.0	369501184.0	372639488.0	371841792.0	375462912.0	368283648.0	371243520.0	372765440.0	371778816.0	380049664.0	372471552.0	359844864.0	369952512.0	379503872.0	363119616.0	378506752.0	370498304.0	370771200.0	369133824.0	376764416.0	379745280.0	380878848.0	379472384.0	378002944.0	
234.0256	4235.0	3851.0	4368.0	4735.0	4402.0	4035.0	3785.0	4685.0	4352.0	4685.0	4935.0	4235.0	3835.0	4502.0	4335.0	3785.0	4702.0	4251.0	4335.0	4918.0	3935.0	4635.0	4835.0	4001.0	4218.0	4402.0	4018.0	3951.0	4318.0	4268.0	4518.0	4618.0	4001.0	4702.0	3851.0	3901.0	4452.0	4602.0	5019.0	3918.0	4452.0	4868.0	4151.0	3885.0	4068.0	4285.0	4035.0	3318.0	4085.0	3685.0	4235.0	4385.0	4718.0	4552.0	4135.0	4468.0	3785.0	4435.0	4468.0	4452.0	4101.0	4535.0	4335.0	3835.0	3668.0	4668.0	4435.0	4452.0	4468.0	4718.0	4301.0	4618.0	4435.0	3801.0	4285.0	4218.0	5002.0	4835.0	4452.0	4568.0	4168.0	4585.0	4418.0	3601.0	4118.0	4318.0	4251.0	4785.0	4568.0	3501.0	4952.0	4018.0	4902.0	4685.0	4368.0	4502.0	3968.0	4668.0	3668.0	4268.0	4802.0	3985.0	4602.0	4268.0	4568.0	4068.0	3818.0	4402.0	4318.0	4652.0	3901.0	4685.0	4101.0	3935.0	4418.0	3651.0	4518.0	4185.0	4518.0	4051.0	4168.0	4135.0	4251.0	4185.0	4251.0	3735.0	3601.0	3935.0	4068.0	4402.0	3785.0	4752.0	4001.0	4385.0	4285.0	4502.0	4335.0	4268.0	4818.0	3801.0	4201.0	4468.0	4035.0	3801.0	4068.0	4585.0	4752.0	4118.0	4618.0	4735.0	4402.0	4001.0	4035.0	4168.0	3668.0	3851.0	4868.0	3768.0	4818.0	4301.0	4402.0	4802.0	3801.0	4201.0	4385.0	3901.0	4251.0	4785.0	3985.0	4385.0	4702.0	4185.0	3918.0	4218.0	4085.0	4835.0	4301.0	3918.0	4101.0	4352.0	4018.0	4068.0	4568.0	4402.0	4385.0	5002.0	3835.0	3701.0	4368.0	4518.0	4468.0	3401.0	3968.0	4301.0	4785.0	4668.0	4251.0	4285.0	4318.0	3935.0	
