																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
																																																																																																																																																																																																									
Spectrum	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	
229.0464	135408.0	137720.0	138824.0	132092.0	138924.0	137268.0	139076.0	135508.0	132696.0	139276.0	133952.0	137620.0	132844.0	131892.0	137016.0	137068.0	137216.0	137920.0	140432.0	135108.0	132744.0	127872.0	134100.0	137416.0	136312.0	132896.0	137872.0	133148.0	132092.0	135960.0	137168.0	134604.0	129830.0	136160.0	138172.0	138372.0	137568.0	130484.0	130182.0	126464.0	133700.0	136764.0	136260.0	134904.0	138272.0	135708.0	134052.0	137720.0	134804.0	137520.0	133096.0	136412.0	138824.0	136212.0	133648.0	133848.0	130686.0	135308.0	136764.0	137416.0	137168.0	130584.0	132796.0	134304.0	133248.0	129580.0	130182.0	134000.0	136464.0	136212.0	130232.0	130132.0	140184.0	136112.0	132240.0	127822.0	136112.0	137768.0	133448.0	131188.0	132240.0	135004.0	130786.0	140532.0	133348.0	134200.0	133600.0	132796.0	132344.0	134404.0	135912.0	141388.0	132444.0	141036.0	141892.0	134804.0	137316.0	146716.0	131840.0	134000.0	132344.0	132644.0	143048.0	134552.0	134152.0	134804.0	135960.0	139880.0	127770.0	132644.0	132844.0	131036.0	139528.0	133800.0	138272.0	131788.0	133296.0	130786.0	137316.0	138724.0	135004.0	134200.0	131788.0	138724.0	144556.0	133248.0	139832.0	139276.0	135960.0	130032.0	136916.0	139480.0	137068.0	144052.0	142092.0	139028.0	140384.0	137468.0	135860.0	137768.0	135156.0	132592.0	142948.0	141088.0	139480.0	138976.0	145712.0	140484.0	137416.0	138020.0	133848.0	137216.0	132344.0	139880.0	145260.0	142192.0	136012.0	132240.0	138824.0	145056.0	138220.0	132696.0	134352.0	129078.0	136564.0	135660.0	135708.0	130334.0	135356.0	132192.0	140884.0	136412.0	134200.0	131788.0	130284.0	136512.0	138172.0	135660.0	141792.0	141088.0	140184.0	137368.0	135808.0	142192.0	140332.0	140532.0	139728.0	143500.0	133952.0	136816.0	137016.0	141340.0	135256.0	132544.0	132544.0	133648.0	136916.0	140684.0	135356.0	136312.0	
230.0180	0.0	33.0	16.0	16.0	0.0	16.0	16.0	33.0	33.0	16.0	16.0	16.0	0.0	100.0	16.0	83.0	0.0	0.0	16.0	33.0	33.0	16.0	50.0	0.0	33.0	0.0	66.0	66.0	33.0	50.0	33.0	0.0	0.0	16.0	83.0	83.0	16.0	0.0	16.0	0.0	66.0	0.0	16.0	16.0	83.0	83.0	83.0	66.0	50.0	16.0	66.0	33.0	0.0	66.0	83.0	33.0	16.0	83.0	0.0	66.0	0.0	0.0	33.0	50.0	33.0	66.0	0.0	33.0	0.0	0.0	16.0	0.0	50.0	133.0	33.0	33.0	0.0	16.0	0.0	33.0	16.0	16.0	0.0	50.0	33.0	116.0	16.0	66.0	66.0	0.0	0.0	183.0	33.0	33.0	33.0	50.0	0.0	50.0	16.0	33.0	16.0	16.0	33.0	33.0	16.0	50.0	33.0	0.0	0.0	50.0	116.0	0.0	33.0	16.0	116.0	83.0	16.0	16.0	50.0	83.0	16.0	50.0	83.0	83.0	33.0	16.0	66.0	33.0	0.0	50.0	66.0	33.0	66.0	16.0	33.0	0.0	50.0	16.0	33.0	0.0	0.0	0.0	0.0	16.0	66.0	0.0	33.0	66.0	50.0	50.0	33.0	16.0	50.0	33.0	66.0	66.0	16.0	33.0	0.0	50.0	50.0	16.0	16.0	50.0	33.0	50.0	66.0	0.0	16.0	16.0	0.0	16.0	0.0	16.0	16.0	0.0	33.0	66.0	33.0	0.0	0.0	0.0	0.0	0.0	33.0	16.0	33.0	66.0	33.0	0.0	0.0	50.0	33.0	33.0	0.0	0.0	50.0	50.0	33.0	0.0	
230.0257	0.0	33.0	16.0	33.0	66.0	0.0	16.0	116.0	0.0	66.0	50.0	133.0	0.0	0.0	33.0	16.0	66.0	50.0	33.0	33.0	33.0	16.0	83.0	33.0	16.0	16.0	16.0	83.0	0.0	0.0	33.0	0.0	0.0	0.0	50.0	0.0	16.0	16.0	0.0	0.0	0.0	0.0	50.0	33.0	16.0	150.0	33.0	83.0	83.0	0.0	33.0	16.0	33.0	16.0	33.0	33.0	33.0	0.0	50.0	0.0	66.0	50.0	0.0	33.0	0.0	33.0	83.0	83.0	33.0	66.0	33.0	50.0	33.0	16.0	16.0	16.0	50.0	33.0	50.0	0.0	0.0	16.0	16.0	33.0	0.0	0.0	0.0	33.0	33.0	33.0	0.0	0.0	16.0	33.0	33.0	0.0	0.0	33.0	50.0	83.0	33.0	33.0	33.0	16.0	33.0	0.0	16.0	50.0	50.0	33.0	0.0	66.0	33.0	66.0	16.0	16.0	0.0	50.0	83.0	0.0	16.0	16.0	50.0	16.0	0.0	0.0	0.0	16.0	0.0	50.0	0.0	33.0	0.0	50.0	16.0	0.0	50.0	50.0	0.0	0.0	66.0	16.0	33.0	66.0	33.0	16.0	116.0	66.0	16.0	16.0	0.0	33.0	33.0	33.0	0.0	66.0	16.0	0.0	0.0	0.0	66.0	0.0	16.0	133.0	0.0	66.0	0.0	16.0	66.0	16.0	100.0	33.0	50.0	0.0	33.0	16.0	66.0	33.0	0.0	50.0	50.0	66.0	50.0	0.0	0.0	33.0	0.0	0.0	66.0	66.0	16.0	16.0	33.0	0.0	16.0	16.0	16.0	83.0	16.0	16.0	
230.0334	33.0	16.0	0.0	0.0	0.0	33.0	16.0	66.0	16.0	0.0	50.0	0.0	33.0	33.0	16.0	0.0	83.0	33.0	66.0	50.0	66.0	0.0	33.0	0.0	16.0	33.0	33.0	33.0	66.0	0.0	0.0	50.0	50.0	33.0	33.0	0.0	16.0	0.0	33.0	33.0	33.0	33.0	16.0	0.0	50.0	16.0	16.0	0.0	83.0	33.0	16.0	33.0	116.0	0.0	16.0	66.0	0.0	50.0	16.0	50.0	0.0	50.0	66.0	16.0	0.0	83.0	0.0	50.0	16.0	0.0	16.0	16.0	16.0	0.0	16.0	16.0	0.0	83.0	33.0	50.0	33.0	116.0	16.0	16.0	50.0	83.0	16.0	16.0	66.0	16.0	33.0	50.0	33.0	33.0	33.0	33.0	33.0	16.0	33.0	66.0	33.0	16.0	16.0	50.0	33.0	100.0	16.0	33.0	16.0	33.0	100.0	16.0	0.0	0.0	16.0	16.0	50.0	33.0	50.0	16.0	66.0	66.0	16.0	16.0	33.0	16.0	33.0	16.0	33.0	33.0	83.0	33.0	16.0	0.0	0.0	50.0	50.0	116.0	66.0	150.0	50.0	50.0	16.0	16.0	33.0	16.0	16.0	50.0	33.0	66.0	16.0	33.0	50.0	66.0	33.0	33.0	50.0	33.0	66.0	33.0	33.0	50.0	50.0	33.0	50.0	16.0	16.0	66.0	16.0	0.0	16.0	33.0	0.0	66.0	0.0	66.0	66.0	33.0	16.0	0.0	50.0	16.0	66.0	50.0	33.0	50.0	50.0	0.0	50.0	16.0	16.0	66.0	33.0	33.0	50.0	33.0	16.0	50.0	16.0	16.0	
230.0412	0.0	66.0	0.0	33.0	0.0	16.0	16.0	33.0	83.0	50.0	0.0	33.0	33.0	100.0	33.0	16.0	0.0	16.0	16.0	50.0	33.0	33.0	33.0	0.0	0.0	50.0	0.0	66.0	33.0	16.0	0.0	50.0	66.0	0.0	0.0	50.0	0.0	16.0	16.0	33.0	66.0	50.0	0.0	50.0	83.0	50.0	50.0	16.0	83.0	16.0	0.0	133.0	16.0	16.0	66.0	33.0	33.0	83.0	16.0	66.0	16.0	16.0	100.0	16.0	66.0	50.0	33.0	33.0	0.0	0.0	100.0	50.0	33.0	66.0	16.0	16.0	33.0	83.0	0.0	0.0	33.0	0.0	50.0	33.0	50.0	16.0	100.0	16.0	50.0	66.0	33.0	0.0	0.0	100.0	33.0	16.0	16.0	50.0	50.0	50.0	50.0	0.0	16.0	50.0	16.0	0.0	0.0	33.0	33.0	0.0	50.0	50.0	66.0	33.0	16.0	66.0	33.0	0.0	16.0	0.0	0.0	33.0	16.0	83.0	0.0	16.0	33.0	0.0	50.0	33.0	33.0	33.0	50.0	0.0	83.0	33.0	16.0	16.0	50.0	100.0	16.0	116.0	33.0	33.0	16.0	50.0	33.0	0.0	0.0	50.0	0.0	100.0	33.0	33.0	0.0	16.0	83.0	66.0	33.0	16.0	16.0	150.0	16.0	66.0	0.0	0.0	0.0	66.0	66.0	0.0	66.0	50.0	33.0	0.0	50.0	16.0	66.0	0.0	100.0	66.0	33.0	0.0	50.0	66.0	33.0	133.0	16.0	0.0	16.0	66.0	0.0	33.0	33.0	50.0	16.0	33.0	50.0	83.0	0.0	33.0	
230.0489	16.0	16.0	0.0	50.0	116.0	83.0	16.0	50.0	0.0	66.0	50.0	66.0	33.0	0.0	33.0	33.0	0.0	0.0	50.0	0.0	0.0	83.0	33.0	83.0	50.0	16.0	0.0	100.0	50.0	16.0	16.0	50.0	16.0	33.0	0.0	0.0	16.0	33.0	0.0	33.0	0.0	33.0	33.0	150.0	16.0	33.0	33.0	16.0	33.0	50.0	50.0	33.0	83.0	16.0	33.0	0.0	0.0	0.0	33.0	33.0	66.0	16.0	33.0	66.0	16.0	33.0	66.0	0.0	16.0	50.0	33.0	0.0	33.0	33.0	50.0	16.0	0.0	16.0	0.0	33.0	16.0	33.0	16.0	66.0	66.0	50.0	16.0	33.0	66.0	16.0	66.0	0.0	0.0	50.0	50.0	16.0	16.0	0.0	0.0	50.0	33.0	16.0	50.0	0.0	50.0	0.0	0.0	0.0	33.0	0.0	50.0	66.0	16.0	16.0	33.0	50.0	50.0	16.0	16.0	0.0	0.0	83.0	50.0	116.0	33.0	16.0	16.0	33.0	66.0	16.0	33.0	0.0	0.0	50.0	0.0	16.0	33.0	16.0	0.0	0.0	33.0	50.0	50.0	0.0	16.0	0.0	0.0	33.0	66.0	16.0	33.0	0.0	16.0	0.0	50.0	33.0	33.0	16.0	0.0	33.0	16.0	33.0	0.0	0.0	16.0	33.0	16.0	16.0	66.0	0.0	133.0	33.0	116.0	16.0	66.0	33.0	66.0	100.0	0.0	16.0	66.0	33.0	16.0	50.0	16.0	0.0	16.0	0.0	116.0	50.0	0.0	83.0	50.0	66.0	16.0	0.0	50.0	0.0	0.0	16.0	
232.0220	970306.0	986747.0	1023729.0	999088.0	1015529.0	999088.0	990847.0	1003188.0	1019629.0	1048411.0	990847.0	1015529.0	1007288.0	1015529.0	1023729.0	999088.0	978506.0	1007288.0	978506.0	994947.0	990847.0	994947.0	1007288.0	1019629.0	982647.0	999088.0	982647.0	974406.0	966165.0	1040211.0	1007288.0	990847.0	978506.0	970306.0	966165.0	1007288.0	982647.0	978506.0	1027870.0	1011429.0	994947.0	986747.0	1003188.0	994947.0	990847.0	990847.0	986747.0	1015529.0	1007288.0	986747.0	1011429.0	974406.0	974406.0	986747.0	957965.0	957965.0	994947.0	1019629.0	999088.0	999088.0	999088.0	966165.0	945624.0	966165.0	953865.0	957965.0	962065.0	925083.0	1023729.0	982647.0	970306.0	1031970.0	994947.0	982647.0	978506.0	990847.0	966165.0	1044311.0	990847.0	945624.0	974406.0	978506.0	986747.0	962065.0	974406.0	1011429.0	1019629.0	962065.0	966165.0	1003188.0	1019629.0	990847.0	978506.0	1044311.0	999088.0	974406.0	1019629.0	986747.0	1019629.0	999088.0	999088.0	1003188.0	982647.0	970306.0	970306.0	970306.0	1027870.0	1023729.0	994947.0	1003188.0	1019629.0	994947.0	999088.0	1011429.0	978506.0	990847.0	1007288.0	999088.0	999088.0	986747.0	1023729.0	1007288.0	994947.0	1031970.0	982647.0	1003188.0	1015529.0	1011429.0	1011429.0	1015529.0	978506.0	1019629.0	1003188.0	1023729.0	994947.0	990847.0	1015529.0	1040211.0	990847.0	982647.0	1040211.0	1023729.0	986747.0	1027870.0	994947.0	1019629.0	1023729.0	1003188.0	1019629.0	1015529.0	1007288.0	1023729.0	1003188.0	1003188.0	1011429.0	1015529.0	999088.0	1011429.0	1015529.0	999088.0	1003188.0	962065.0	1031970.0	970306.0	990847.0	990847.0	1027870.0	1019629.0	999088.0	1019629.0	999088.0	1007288.0	1007288.0	1011429.0	1003188.0	1011429.0	1003188.0	1007288.0	1015529.0	1031970.0	1003188.0	970306.0	978506.0	1044311.0	1019629.0	1011429.0	1023729.0	978506.0	1007288.0	1003188.0	990847.0	982647.0	1068993.0	994947.0	999088.0	978506.0	1011429.0	1044311.0	1040211.0	1015529.0	
232.0298	945624.0	1003188.0	986747.0	1019629.0	994947.0	986747.0	1003188.0	982647.0	1015529.0	1003188.0	978506.0	1011429.0	970306.0	999088.0	974406.0	1011429.0	986747.0	982647.0	1019629.0	999088.0	1003188.0	1031970.0	986747.0	1019629.0	1023729.0	1015529.0	986747.0	974406.0	994947.0	1027870.0	957965.0	990847.0	994947.0	1023729.0	994947.0	990847.0	962065.0	999088.0	986747.0	999088.0	970306.0	1011429.0	1019629.0	999088.0	962065.0	1003188.0	953865.0	1015529.0	982647.0	978506.0	1007288.0	994947.0	986747.0	970306.0	974406.0	994947.0	1015529.0	962065.0	982647.0	1003188.0	1036070.0	986747.0	949724.0	962065.0	994947.0	970306.0	937424.0	945624.0	974406.0	925083.0	999088.0	966165.0	990847.0	962065.0	970306.0	990847.0	999088.0	982647.0	986747.0	970306.0	974406.0	966165.0	974406.0	999088.0	1015529.0	990847.0	1019629.0	1015529.0	994947.0	986747.0	1015529.0	1007288.0	990847.0	1015529.0	990847.0	949724.0	1011429.0	962065.0	994947.0	1015529.0	1015529.0	999088.0	978506.0	986747.0	949724.0	1031970.0	1019629.0	1036070.0	986747.0	974406.0	986747.0	1023729.0	1011429.0	1003188.0	1007288.0	1023729.0	1031970.0	1007288.0	1003188.0	974406.0	1015529.0	978506.0	994947.0	1003188.0	982647.0	1003188.0	978506.0	974406.0	1015529.0	1019629.0	1007288.0	1031970.0	1007288.0	982647.0	994947.0	1027870.0	1056652.0	1015529.0	1015529.0	1007288.0	1023729.0	1007288.0	1015529.0	990847.0	990847.0	1019629.0	1015529.0	1027870.0	1027870.0	1064852.0	1003188.0	994947.0	1003188.0	1056652.0	994947.0	1031970.0	1015529.0	1015529.0	1048411.0	1011429.0	1007288.0	1040211.0	986747.0	1015529.0	986747.0	986747.0	1031970.0	982647.0	1011429.0	1019629.0	994947.0	1023729.0	970306.0	970306.0	994947.0	990847.0	1007288.0	1011429.0	1007288.0	994947.0	994947.0	1011429.0	1044311.0	994947.0	1023729.0	970306.0	999088.0	1031970.0	1031970.0	1036070.0	986747.0	1003188.0	1052511.0	974406.0	1056652.0	1027870.0	994947.0	1015529.0	1060752.0	1015529.0	
232.0376	949724.0	990847.0	1019629.0	1003188.0	982647.0	1019629.0	1027870.0	970306.0	1036070.0	1023729.0	1040211.0	1011429.0	994947.0	1081293.0	1023729.0	986747.0	1007288.0	999088.0	1007288.0	1023729.0	990847.0	1015529.0	990847.0	999088.0	1064852.0	953865.0	949724.0	1023729.0	1019629.0	1015529.0	970306.0	1015529.0	982647.0	1007288.0	1044311.0	1036070.0	986747.0	994947.0	1015529.0	990847.0	994947.0	1011429.0	978506.0	986747.0	1007288.0	1027870.0	1003188.0	957965.0	974406.0	994947.0	1015529.0	1015529.0	999088.0	1040211.0	953865.0	1015529.0	945624.0	999088.0	999088.0	1011429.0	999088.0	982647.0	982647.0	994947.0	982647.0	974406.0	986747.0	953865.0	994947.0	978506.0	986747.0	994947.0	957965.0	999088.0	990847.0	1015529.0	957965.0	990847.0	978506.0	962065.0	978506.0	1007288.0	1007288.0	978506.0	1007288.0	986747.0	999088.0	994947.0	994947.0	1031970.0	1003188.0	999088.0	994947.0	990847.0	1003188.0	1023729.0	1044311.0	1023729.0	970306.0	999088.0	1007288.0	1015529.0	1007288.0	994947.0	1023729.0	982647.0	966165.0	1003188.0	1015529.0	999088.0	978506.0	994947.0	1003188.0	1019629.0	990847.0	999088.0	994947.0	1036070.0	986747.0	978506.0	970306.0	1027870.0	999088.0	1027870.0	1044311.0	974406.0	1015529.0	1023729.0	1011429.0	1036070.0	1027870.0	1007288.0	1011429.0	1060752.0	1003188.0	1015529.0	1027870.0	986747.0	1060752.0	1003188.0	999088.0	1031970.0	1052511.0	1044311.0	1023729.0	1007288.0	1023729.0	1048411.0	1060752.0	999088.0	978506.0	1015529.0	1019629.0	1019629.0	994947.0	982647.0	994947.0	1023729.0	1015529.0	1036070.0	1031970.0	1031970.0	990847.0	982647.0	1019629.0	982647.0	1036070.0	1023729.0	1019629.0	1019629.0	974406.0	1031970.0	1027870.0	986747.0	1036070.0	1011429.0	1031970.0	999088.0	1031970.0	1007288.0	994947.0	999088.0	994947.0	1011429.0	1027870.0	1015529.0	1031970.0	1007288.0	1011429.0	1048411.0	1007288.0	1007288.0	999088.0	1036070.0	1015529.0	1023729.0	1023729.0	1019629.0	1007288.0	1019629.0	
232.0455	999088.0	1003188.0	978506.0	1011429.0	1040211.0	1015529.0	1011429.0	1015529.0	1015529.0	1040211.0	990847.0	1007288.0	1011429.0	999088.0	1027870.0	1023729.0	1003188.0	1007288.0	1011429.0	1019629.0	1040211.0	1052511.0	994947.0	1019629.0	1031970.0	990847.0	1023729.0	1011429.0	1011429.0	1031970.0	1019629.0	994947.0	970306.0	1031970.0	1044311.0	986747.0	999088.0	1060752.0	1027870.0	953865.0	1003188.0	970306.0	986747.0	999088.0	966165.0	970306.0	999088.0	974406.0	1011429.0	994947.0	1019629.0	1011429.0	1011429.0	1007288.0	994947.0	1007288.0	970306.0	974406.0	982647.0	986747.0	974406.0	1015529.0	1003188.0	990847.0	982647.0	966165.0	974406.0	937424.0	978506.0	990847.0	978506.0	1027870.0	1019629.0	1003188.0	1044311.0	994947.0	982647.0	970306.0	962065.0	999088.0	994947.0	1003188.0	1019629.0	1027870.0	970306.0	974406.0	949724.0	994947.0	1023729.0	1027870.0	1019629.0	982647.0	1003188.0	1007288.0	1027870.0	1007288.0	1019629.0	1019629.0	1023729.0	990847.0	1044311.0	994947.0	1019629.0	1031970.0	978506.0	1040211.0	1036070.0	1023729.0	1019629.0	1023729.0	982647.0	994947.0	990847.0	1056652.0	1023729.0	1019629.0	986747.0	978506.0	1007288.0	978506.0	1007288.0	1015529.0	1019629.0	1015529.0	1011429.0	1019629.0	986747.0	1007288.0	1036070.0	994947.0	966165.0	1027870.0	1011429.0	994947.0	1011429.0	999088.0	1003188.0	1023729.0	1007288.0	999088.0	1003188.0	982647.0	994947.0	974406.0	978506.0	999088.0	1040211.0	1003188.0	1023729.0	1011429.0	1036070.0	1011429.0	1011429.0	1064852.0	1023729.0	994947.0	1007288.0	1036070.0	1052511.0	1027870.0	990847.0	1027870.0	970306.0	1015529.0	1011429.0	990847.0	1023729.0	1003188.0	1052511.0	1019629.0	994947.0	1019629.0	1003188.0	1031970.0	1007288.0	1023729.0	999088.0	1011429.0	986747.0	1011429.0	990847.0	994947.0	990847.0	1056652.0	1040211.0	1011429.0	994947.0	1019629.0	1040211.0	1015529.0	1023729.0	1044311.0	1040211.0	1019629.0	1031970.0	1019629.0	990847.0	999088.0	1027870.0	1019629.0	
232.0533	1003188.0	994947.0	1011429.0	962065.0	1003188.0	994947.0	999088.0	1007288.0	1027870.0	1007288.0	978506.0	1011429.0	986747.0	990847.0	1031970.0	1015529.0	1003188.0	999088.0	994947.0	1019629.0	1007288.0	1011429.0	970306.0	1015529.0	1023729.0	982647.0	1011429.0	1007288.0	1003188.0	1003188.0	957965.0	1036070.0	978506.0	986747.0	999088.0	1003188.0	994947.0	1015529.0	1019629.0	990847.0	966165.0	999088.0	1019629.0	994947.0	1011429.0	974406.0	1007288.0	994947.0	1011429.0	974406.0	1007288.0	1011429.0	990847.0	1036070.0	999088.0	1040211.0	994947.0	994947.0	986747.0	962065.0	978506.0	1007288.0	974406.0	970306.0	970306.0	966165.0	974406.0	962065.0	982647.0	994947.0	982647.0	1015529.0	990847.0	1056652.0	978506.0	999088.0	990847.0	978506.0	978506.0	1015529.0	1015529.0	1031970.0	1040211.0	1077193.0	994947.0	1031970.0	994947.0	1015529.0	1052511.0	1023729.0	1007288.0	990847.0	999088.0	994947.0	990847.0	966165.0	994947.0	986747.0	990847.0	1019629.0	1011429.0	1011429.0	966165.0	1044311.0	1011429.0	1048411.0	1040211.0	1015529.0	1003188.0	1003188.0	1023729.0	1011429.0	1003188.0	1040211.0	1019629.0	999088.0	1031970.0	1015529.0	982647.0	1019629.0	1036070.0	1019629.0	999088.0	1036070.0	1003188.0	1027870.0	1027870.0	994947.0	982647.0	1040211.0	1044311.0	1031970.0	1036070.0	1019629.0	1044311.0	994947.0	1003188.0	1011429.0	1031970.0	1040211.0	1007288.0	1007288.0	1007288.0	1031970.0	1048411.0	982647.0	1052511.0	1015529.0	1027870.0	1023729.0	1003188.0	1031970.0	994947.0	990847.0	999088.0	1036070.0	1019629.0	1056652.0	1015529.0	1003188.0	1011429.0	1023729.0	1031970.0	1007288.0	978506.0	1036070.0	1036070.0	1011429.0	1040211.0	1019629.0	1023729.0	1031970.0	1031970.0	994947.0	994947.0	978506.0	1007288.0	1023729.0	994947.0	994947.0	1036070.0	990847.0	999088.0	1007288.0	1052511.0	1019629.0	1048411.0	1036070.0	1056652.0	1003188.0	1011429.0	1015529.0	1040211.0	1023729.0	1056652.0	1019629.0	1015529.0	1023729.0	982647.0	1048411.0	
234.0256	16.0	50.0	33.0	16.0	33.0	66.0	16.0	33.0	50.0	0.0	0.0	0.0	33.0	16.0	33.0	66.0	50.0	0.0	0.0	33.0	0.0	0.0	0.0	16.0	0.0	16.0	16.0	16.0	0.0	0.0	0.0	83.0	33.0	16.0	33.0	0.0	16.0	16.0	16.0	16.0	66.0	16.0	50.0	16.0	16.0	50.0	16.0	16.0	0.0	33.0	0.0	33.0	50.0	16.0	50.0	50.0	33.0	16.0	16.0	0.0	16.0	16.0	83.0	0.0	16.0	16.0	66.0	50.0	50.0	66.0	33.0	50.0	66.0	16.0	100.0	16.0	0.0	66.0	50.0	0.0	0.0	0.0	0.0	16.0	66.0	16.0	16.0	0.0	0.0	50.0	16.0	83.0	33.0	33.0	0.0	16.0	16.0	33.0	50.0	0.0	33.0	0.0	33.0	16.0	33.0	33.0	33.0	33.0	33.0	16.0	0.0	66.0	33.0	50.0	33.0	33.0	66.0	50.0	0.0	0.0	33.0	16.0	0.0	50.0	83.0	33.0	33.0	66.0	116.0	16.0	66.0	66.0	0.0	33.0	0.0	50.0	0.0	0.0	0.0	66.0	0.0	33.0	50.0	16.0	33.0	66.0	66.0	16.0	116.0	16.0	50.0	16.0	0.0	50.0	83.0	83.0	66.0	0.0	66.0	16.0	66.0	83.0	0.0	50.0	0.0	0.0	0.0	66.0	66.0	33.0	0.0	0.0	16.0	33.0	16.0	50.0	0.0	0.0	100.0	50.0	0.0	0.0	50.0	33.0	66.0	0.0	16.0	16.0	0.0	50.0	16.0	33.0	0.0	50.0	83.0	33.0	16.0	66.0	33.0	0.0	
234.0334	33.0	0.0	0.0	66.0	16.0	83.0	0.0	16.0	50.0	50.0	33.0	0.0	33.0	33.0	16.0	33.0	16.0	33.0	16.0	0.0	50.0	33.0	0.0	16.0	50.0	116.0	50.0	16.0	66.0	0.0	0.0	66.0	0.0	16.0	16.0	0.0	133.0	16.0	33.0	16.0	16.0	16.0	100.0	33.0	33.0	16.0	16.0	16.0	66.0	0.0	16.0	133.0	0.0	33.0	33.0	50.0	33.0	50.0	16.0	16.0	16.0	0.0	50.0	100.0	0.0	16.0	33.0	66.0	33.0	33.0	33.0	0.0	0.0	0.0	16.0	16.0	0.0	0.0	66.0	50.0	50.0	0.0	16.0	50.0	16.0	50.0	33.0	16.0	16.0	66.0	0.0	0.0	16.0	0.0	0.0	0.0	16.0	33.0	16.0	66.0	50.0	33.0	50.0	100.0	0.0	0.0	50.0	33.0	33.0	50.0	16.0	66.0	33.0	16.0	0.0	16.0	0.0	16.0	16.0	16.0	66.0	33.0	83.0	50.0	200.0	33.0	0.0	33.0	50.0	0.0	16.0	33.0	33.0	100.0	16.0	0.0	33.0	16.0	33.0	50.0	50.0	0.0	100.0	16.0	66.0	0.0	50.0	50.0	16.0	16.0	16.0	16.0	33.0	16.0	16.0	16.0	16.0	50.0	66.0	33.0	0.0	0.0	16.0	0.0	0.0	0.0	16.0	83.0	33.0	150.0	16.0	0.0	66.0	16.0	66.0	50.0	16.0	0.0	0.0	50.0	16.0	66.0	16.0	16.0	0.0	33.0	0.0	16.0	33.0	0.0	0.0	16.0	16.0	33.0	33.0	33.0	83.0	16.0	0.0	16.0	
234.0412	0.0	0.0	66.0	0.0	0.0	0.0	16.0	33.0	16.0	50.0	0.0	66.0	66.0	116.0	0.0	33.0	0.0	0.0	16.0	16.0	0.0	100.0	16.0	0.0	16.0	0.0	50.0	66.0	0.0	0.0	33.0	0.0	0.0	33.0	0.0	50.0	16.0	33.0	50.0	16.0	50.0	33.0	16.0	16.0	16.0	50.0	33.0	16.0	0.0	33.0	33.0	66.0	116.0	0.0	83.0	16.0	0.0	16.0	33.0	33.0	33.0	16.0	16.0	66.0	0.0	33.0	16.0	50.0	0.0	0.0	16.0	50.0	16.0	0.0	50.0	66.0	66.0	16.0	0.0	0.0	16.0	50.0	33.0	0.0	66.0	0.0	100.0	0.0	50.0	0.0	50.0	16.0	33.0	16.0	100.0	0.0	16.0	0.0	100.0	50.0	0.0	33.0	0.0	16.0	0.0	50.0	50.0	33.0	33.0	16.0	16.0	16.0	0.0	16.0	16.0	16.0	0.0	0.0	16.0	16.0	0.0	66.0	16.0	16.0	0.0	33.0	100.0	33.0	16.0	0.0	16.0	0.0	0.0	50.0	0.0	50.0	33.0	16.0	16.0	116.0	0.0	33.0	33.0	33.0	33.0	16.0	66.0	0.0	16.0	16.0	50.0	50.0	33.0	0.0	16.0	66.0	0.0	66.0	33.0	16.0	0.0	50.0	0.0	33.0	0.0	33.0	16.0	0.0	16.0	0.0	50.0	33.0	0.0	33.0	33.0	16.0	0.0	33.0	66.0	16.0	16.0	33.0	0.0	16.0	116.0	16.0	33.0	16.0	16.0	16.0	0.0	33.0	33.0	0.0	16.0	150.0	16.0	0.0	16.0	33.0	
